timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-19 22:32:42 +0000,-79.0,0.0,-85.0,-78.0,0.0,0.0,-82.0,-87.0,-87.0,-78.0,-65.0,-73.0,0.0,-65.0,0.0,0.0,-200.0,0.0,-94.0,-64.0,-200.0,-90.0,260.61358642578125,W
2022-07-19 22:32:43 +0000,-81.0,-63.0,-87.0,-81.0,-93.0,-91.0,-87.0,0.0,-90.0,-80.0,0.0,-76.0,-72.0,0.0,-92.0,0.0,-200.0,0.0,0.0,-62.0,-200.0,-91.0,267.401123046875,W
2022-07-19 22:32:44 +0000,-85.0,-62.0,-85.0,0.0,-85.0,-91.0,-86.0,-90.0,-91.0,0.0,-64.0,-77.0,-71.0,0.0,-91.0,-92.0,-200.0,0.0,0.0,-56.0,-200.0,-91.0,223.34298706054688,S
2022-07-19 22:32:45 +0000,-87.0,-61.0,0.0,-77.0,-88.0,-94.0,-89.0,-89.0,-92.0,-79.0,-66.0,0.0,-72.0,-65.0,-92.0,-94.0,-200.0,-200.0,0.0,-53.0,-200.0,0.0,122.2923583984375,E
2022-07-19 22:32:46 +0000,0.0,-63.0,0.0,-79.0,-91.0,-97.0,0.0,-88.0,-94.0,-79.0,-64.0,-78.0,0.0,-67.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,86.46363067626953,E
2022-07-19 22:32:47 +0000,-82.0,0.0,-88.0,-80.0,0.0,0.0,0.0,-86.0,0.0,-79.0,-63.0,-78.0,-84.0,-67.0,-94.0,0.0,-200.0,-200.0,-95.0,-53.0,-200.0,0.0,80.91032409667969,E
2022-07-19 22:32:48 +0000,-83.0,-67.0,-87.0,-82.0,-88.0,-93.0,0.0,0.0,-88.0,-79.0,0.0,-80.0,-75.0,0.0,-92.0,0.0,-200.0,-200.0,-95.0,-55.0,-200.0,-96.0,74.03754425048828,E
2022-07-19 22:32:49 +0000,-81.0,-65.0,-83.0,0.0,-86.0,-94.0,-90.0,0.0,-86.0,0.0,-65.0,-76.0,-76.0,0.0,-88.0,0.0,-200.0,-200.0,0.0,-58.0,-200.0,-92.0,73.00431060791016,E
2022-07-19 22:32:50 +0000,-81.0,-65.0,0.0,-82.0,-89.0,0.0,-91.0,-87.0,-85.0,-80.0,-66.0,0.0,-83.0,-63.0,-88.0,0.0,-200.0,-200.0,0.0,-56.0,-200.0,-92.0,70.85496520996094,E
2022-07-19 22:32:51 +0000,0.0,0.0,0.0,-79.0,-94.0,0.0,0.0,-87.0,0.0,-80.0,-66.0,-88.0,0.0,-64.0,0.0,0.0,-200.0,0.0,0.0,0.0,-200.0,0.0,76.0171890258789,E
