timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 14:08:19 +0000,0.0,-73.0,-62.0,-71.0,-73.0,-78.0,-66.0,-75.0,-69.0,-78.0,-85.0,-86.0,0.0,-73.0,0.0,0.0,0.0,-92.0,-78.0,-76.0,-200.0,-92.0,336.7109375,N
2022-07-20 14:08:20 +0000,-70.0,0.0,-62.0,-65.0,-72.0,-76.0,0.0,0.0,-72.0,-77.0,-86.0,-84.0,-81.0,-73.0,0.0,-84.0,-94.0,0.0,-83.0,-76.0,-200.0,-92.0,337.7527770996094,N
2022-07-20 14:08:21 +0000,-67.0,-72.0,-63.0,-63.0,0.0,-76.0,0.0,0.0,0.0,0.0,-90.0,-83.0,-83.0,-75.0,-78.0,-86.0,0.0,0.0,0.0,0.0,-200.0,-86.0,342.2482604980469,N
2022-07-20 14:08:22 +0000,-68.0,-72.0,-64.0,-61.0,-74.0,-72.0,-71.0,-69.0,-70.0,-73.0,0.0,-84.0,-83.0,0.0,-81.0,-84.0,0.0,-94.0,-80.0,-83.0,-200.0,0.0,341.08843994140625,N
2022-07-20 14:08:23 +0000,-72.0,-74.0,0.0,0.0,-72.0,-76.0,-75.0,-70.0,-65.0,-72.0,-88.0,0.0,-81.0,-72.0,-82.0,-86.0,-91.0,0.0,-80.0,-79.0,-200.0,-90.0,342.13140869140625,N
2022-07-20 14:08:24 +0000,0.0,0.0,-69.0,-63.0,-74.0,0.0,-64.0,-75.0,-66.0,-75.0,-87.0,-86.0,0.0,-72.0,0.0,0.0,-90.0,-91.0,-80.0,-80.0,-200.0,-86.0,341.0467834472656,N
2022-07-20 14:08:25 +0000,-71.0,0.0,-68.0,-64.0,-71.0,0.0,0.0,-78.0,-68.0,0.0,-87.0,-83.0,-79.0,-73.0,-87.0,-90.0,-90.0,-88.0,0.0,-90.0,-200.0,-84.0,341.0467834472656,N
2022-07-20 14:08:26 +0000,-72.0,-74.0,-68.0,-64.0,0.0,-73.0,0.0,0.0,0.0,0.0,-87.0,-85.0,-82.0,-79.0,-78.0,-84.0,0.0,0.0,0.0,0.0,-200.0,-84.0,341.0467834472656,N
2022-07-20 14:08:27 +0000,-69.0,-72.0,-68.0,-64.0,-71.0,-70.0,-66.0,-72.0,-70.0,-77.0,0.0,-87.0,-85.0,0.0,-79.0,-83.0,-92.0,0.0,-83.0,-91.0,-200.0,0.0,338.9659423828125,N
2022-07-20 14:08:28 +0000,-68.0,-72.0,0.0,0.0,-69.0,-71.0,-65.0,-74.0,-68.0,-75.0,-83.0,0.0,-86.0,-72.0,-82.0,-83.0,-92.0,-94.0,-78.0,-88.0,-200.0,-87.0,339.96728515625,N
2022-07-20 14:08:29 +0000,0.0,-72.0,-65.0,-65.0,-69.0,0.0,-66.0,-72.0,-67.0,-75.0,-85.0,-80.0,0.0,-73.0,0.0,0.0,0.0,-93.0,-79.0,-89.0,-200.0,-87.0,338.794921875,N
2022-07-20 14:08:30 +0000,-77.0,0.0,-66.0,-64.0,-68.0,0.0,0.0,0.0,-68.0,-76.0,-87.0,-80.0,-83.0,-74.0,-83.0,-84.0,0.0,0.0,0.0,-89.0,-200.0,-84.0,336.4913330078125,N
2022-07-20 14:08:31 +0000,-74.0,-74.0,-68.0,-65.0,0.0,-74.0,-65.0,-78.0,0.0,0.0,-89.0,-82.0,-82.0,-75.0,-83.0,-83.0,0.0,0.0,0.0,0.0,-200.0,-89.0,338.7068176269531,N
