"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:18:33.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-59.912212","3.656554732943987","-50"
"2022-06-10T05:18:35.852","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.872314","0.7609317145960051","-50"
"2022-06-10T05:18:36.963","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-59.83416","0.6958229055999952","-51"
"2022-06-10T05:18:41.388","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.016373","15.869284075128988","-50"
"2022-06-10T05:18:42.496","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.190617","14.511398840688976","-50"
"2022-06-10T05:18:45.812","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.094803","4.388199608808995","-51"
"2022-06-10T05:18:46.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.046917","1.0960352048890012","-50"
"2022-06-10T05:18:48.027","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.001125","1.0022512656250036","-50"
"2022-06-10T05:18:51.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.17603","14.622746560900021","-50"
"2022-06-10T05:18:52.451","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.34328","13.371601158399999","-49"
"2022-06-10T05:18:53.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.50322","12.227470368400008","-49"
"2022-06-10T05:18:55.778","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.48121","0.23156306409999736","-50"
"2022-06-10T05:18:56.883","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.460163","0.21174998656900132","-50"
"2022-06-10T05:18:57.995","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.44004","0.19363520160000292","-51"
"2022-06-10T05:19:00.203","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.289585","10.821369472225015","-51"
"2022-06-10T05:19:02.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.4956","20.28961935999997","-52"
"2022-06-10T05:19:05.741","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-60.736347","27.706042904408978","-52"
"2022-06-10T05:19:06.846","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.529198","20.513634523204008","-51"
