"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:56:43.474","-200","-76.44646","-200","-81.71857","-200","-89.30653","-88.516464","-200","-86.18245","-81.372345","-65.64843","-57.88502","-74.8159","-80.523384","-86.94408","-200","-200","-200","-200","-78.158646","-0.770933","1.9919758","9.562442","0.015210546","-0.00050905487","0.020545434","6.4000015","-29.7","-32.5"
"2022-06-30T06:56:44.585","-200","-76.43657","-87.085434","-81.636086","-200","-200","-200","-200","-86.15612","-81.4084","-200","-200","-74.97512","-80.66689","-87.01249","-200","-200","-200","-200","-78.044365","-0.78050977","1.8890251","9.82341","-0.044654246","0.021482095","-0.024047729","6.699997","-29.900002","-32.3"
"2022-06-30T06:56:45.705","-84.717","-76.44904","-200","-81.53327","-200","-200","-200","-200","-200","-200","-200","-57.887566","-200","-80.76289","-200","-200","-200","-200","-200","-200","-0.842759","1.7956513","9.659407","-0.0012828158","-0.017002415","-0.011830424","7.300003","-29.2","-32.4"
"2022-06-30T06:56:46.813","-84.85636","-200","-87.239296","-200","-200","-200","-88.43643","-91.0906","-200","-81.31076","-65.61195","-57.890053","-200","-200","-200","-200","-200","-200","-200","-77.91047","-1.2773066","1.9428947","9.661801","0.013988815","0.025147285","0.21418972","7.0999985","-29.2","-32.4"
"2022-06-30T06:56:47.931","-200","-76.41697","-200","-200","-200","-200","-88.33559","-200","-86.15265","-200","-200","-57.892487","-75.24159","-200","-200","-200","-200","-200","-200","-77.9346","1.5346833","0.24061728","10.964247","0.17098118","-0.6632979","-2.3691592","1.9919968","-41.989","-28.733"
"2022-06-30T06:56:49.048","-200","-76.20852","-87.23397","-200","-200","-89.27708","-200","-200","-86.1715","-81.39246","-65.731186","-200","-75.12545","-80.61307","-200","-200","-200","-200","-200","-77.93605","-0.36391866","1.9405005","9.360131","0.07446447","0.08501208","-0.09979502","10.400002","-52.1","-26.7"
"2022-06-30T06:56:50.167","-200","-75.98256","-87.25101","-81.543625","-200","-200","-200","-200","-86.21218","-200","-200","-200","-75.03405","-80.53303","-200","-200","-200","-200","-200","-77.95961","-0.8499416","2.1296425","9.713276","-0.042210788","-0.026165396","-0.035043303","12.599998","-54.5","-26.0"
"2022-06-30T06:56:51.275","-200","-200","-87.289894","-81.57591","-200","-200","-200","-91.08838","-200","-200","-200","-58.138313","-200","-80.47692","-200","-200","-200","-200","-200","-200","-0.7577648","1.934515","9.594764","-0.0031154118","0.02453642","0.008328129","12.599998","-53.0","-27.0"
"2022-06-30T06:56:52.387","-200","-200","-200","-200","-200","-200","-88.373375","-200","-200","-81.361626","-65.60436","-58.29017","-200","-200","-200","-200","-200","-200","-200","-77.78334","-0.7793127","1.946486","9.701305","-0.022052232","0.0013235409","-0.01488475","12.800003","-53.0","-27.1"
"2022-06-30T06:56:53.507","-200","-75.87228","-200","-81.58531","-200","-200","-88.43294","-200","-86.05178","-81.331474","-65.45822","-200","-74.92252","-80.665695","-87.10171","-200","-200","-200","-200","-77.63313","-0.79726917","1.851915","9.578004","0.0048258365","-0.0017307852","-0.020993402","13.0","-52.4","-27.4"
"2022-06-30T06:56:54.623","-200","-75.74231","-87.28345","-81.594505","-200","-89.29336","-200","-200","-85.89499","-81.301994","-65.33745","-200","-74.81348","-80.828125","-87.23361","-200","-200","-200","-200","-77.48626","-0.82719666","1.8207904","9.716867","0.04453208","-0.013337226","0.0009977464","13.199997","-52.1","-27.8"
"2022-06-30T06:56:55.731","-200","-200","-87.29937","-81.64782","-200","-89.309265","-200","-200","-200","-200","-200","-58.438656","-200","-81.03124","-87.3625","-200","-200","-200","-200","-200","-0.8619126","1.8854338","9.615114","0.008491028","-0.005395977","-0.017939076","13.099998","-52.2","-27.7"
"2022-06-30T06:56:56.847","-84.85955","-200","-87.31493","-81.69995","-200","-200","-88.53639","-200","-200","-200","-65.19722","-58.628113","-200","-200","-200","-200","-200","-200","-200","-77.519775","-0.78290397","1.8255788","9.668983","-0.008613198","0.00010181032","-0.042373687","12.800003","-52.5","-27.3"
"2022-06-30T06:56:57.963","-84.92919","-75.68162","-200","-200","-200","-200","-88.56951","-200","-200","-81.27316","-65.148605","-58.81337","-74.77331","-200","-200","-200","-200","-200","-200","-77.574684","-1.3192052","0.85473","11.099519","0.054305922","0.0013235409","-2.3123488","21.198997","-52.744","-27.661"
"2022-06-30T06:56:59.077","-200","-75.68867","-87.330154","-81.68444","-200","-89.34729","-200","-200","-86.0307","-81.46638","-65.14532","-200","-74.73403","-81.03055","-87.48846","-200","-200","-200","-200","-77.60624","-1.7405846","2.6898856","10.201694","-0.0061697373","0.006210463","-0.6868365","40.299995","-47.1","-20.2"
"2022-06-30T06:57:00.201","-200","-75.629166","-87.32282","-81.69143","-200","-89.38443","-200","-200","-85.9189","-200","-200","-200","-74.78422","-81.0963","-87.47755","-200","-200","-200","-95.26887","-200","-0.33877954","2.1691468","9.673772","0.09034697","-0.04754568","-0.10284934","43.000008","-41.6","-18.1"
"2022-06-30T06:57:01.325","-84.86424","-200","-87.27124","-81.52102","-200","-200","-88.4436","-90.9888","-200","-200","-200","-58.640476","-200","-80.98346","-200","-200","-200","-200","-200","-200","-0.91219085","2.469619","9.65821","-0.008002334","0.0007126755","-0.01366302","43.9","-39.9","-18.5"
"2022-06-30T06:57:02.440","-84.86725","-200","-87.13201","-200","-200","-200","-88.29808","-90.867805","-200","-81.38963","-65.25272","-58.471416","-200","-200","-200","-200","-200","-200","-200","-77.65923","-0.7206547","2.0709844","9.569624","-0.014110985","-0.014558955","-0.02771292","43.9","-39.9","-19.0"
"2022-06-30T06:57:03.563","-84.87019","-75.526726","-200","-200","-200","-89.488075","-88.2011","-200","-85.831825","-81.29246","-65.35775","-58.306103","-74.89973","-80.939545","-87.3776","-200","-200","-200","-200","-77.68891","-0.7673417","1.9907787","9.506178","-0.038545594","0.014762577","-0.02526946","44.000008","-38.9","-18.7"
"2022-06-30T06:57:04.676","-200","-75.47081","-87.17348","-81.443016","-200","-89.54445","-200","-200","-85.81335","-81.64017","-200","-200","-74.968376","-80.96302","-200","-200","-200","-200","-200","-77.87288","-0.6500258","2.0242975","9.476251","0.048808135","0.003767002","0.03154101","43.9","-38.6","-19.1"
"2022-06-30T06:57:05.791","-84.93956","-75.41614","-87.2584","-81.32244","-200","-89.689224","-200","-200","-200","-200","-200","-58.210827","-200","-80.98598","-87.5923","-200","-200","-200","-200","-200","-0.5710171","2.087744","9.452309","0.006047567","0.0074321935","-0.046038877","43.700005","-39.4","-18.9"
"2022-06-30T06:57:06.915","-84.98522","-200","-87.34143","-200","-200","-200","-88.083855","-91.01593","-200","-81.53745","-65.32771","-58.095535","-75.03551","-200","-200","-200","-200","-200","-200","-200","-0.93732995","2.03148","9.688137","-0.03182608","-0.0060068425","0.033373605","44.299995","-38.0","-19.1"
"2022-06-30T06:57:08.029","-85.16283","-75.340546","-200","-200","-200","-89.673775","-87.969345","-200","-85.684235","-81.34848","-65.2541","-58.04917","-74.99044","-200","-200","-200","-200","-200","-200","-78.0085","-1.3682863","0.5327099","9.332599","-0.10024299","1.0856093","2.6979678","34.021996","-55.924","-18.993"
"2022-06-30T06:57:09.146","-200","-75.24451","-87.28948","-81.270996","-200","-89.77068","-200","-200","-85.9133","-81.51784","-65.359085","-200","-74.83567","-80.8756","-87.646","-200","-200","-200","-200","-77.78698","-1.8866309","2.4181437","10.131064","-0.31343496","0.07890342","0.047423504","11.221001","-49.626","-28.388"
"2022-06-30T06:57:10.256","-200","-75.26122","-87.23869","-81.26499","-200","-89.7982","-200","-200","-85.98183","-200","-200","-58.070206","-200","-80.92263","-87.60931","-200","-200","-200","-200","-200","-1.8028339","1.9440918","9.427169","-0.08802568","0.10700323","0.112786084","11.0","-44.7","-30.1"
"2022-06-30T06:57:11.365","-85.15922","-200","-87.25558","-81.36986","-200","-200","-200","-90.96742","-200","-200","-65.26265","-58.068653","-200","-80.96861","-200","-200","-200","-200","-200","-200","-1.804031","1.9871874","9.334992","-0.09535607","-0.0805324","-0.035043303","12.599998","-43.6","-30.7"
"2022-06-30T06:57:12.486","-85.15569","-200","-200","-200","-200","-200","-88.03755","-90.92026","-86.093216","-81.70557","-65.14623","-58.133503","-74.61792","-200","-200","-200","-200","-200","-200","-77.68103","-2.146402","1.6136919","9.586384","0.012767085","-0.002952516","-0.021604268","12.900002","-41.4","-31.2"
"2022-06-30T06:57:13.596","-200","-75.16695","-200","-200","-200","-200","-200","-200","-86.20212","-81.91127","-65.07664","-58.15267","-74.31645","-200","-87.684875","-200","-200","-200","-200","-77.57743","-2.243367","1.7082629","9.555259","0.017654005","0.015984308","-0.061310507","13.0","-42.7","-31.1"
"2022-06-30T06:57:14.726","-200","-75.07475","-87.316444","-81.62741","-200","-200","-200","-200","-86.308586","-82.11241","-200","-200","-74.08808","-81.25704","-87.691895","-200","-200","-200","-200","-77.52039","-1.946486","1.7022774","9.348161","-0.02144137","-0.005395977","0.019934569","13.199997","-42.5","-31.3"
"2022-06-30T06:57:15.846","-85.152245","-74.984604","-87.37595","-81.8571","-200","-200","-88.19413","-200","-200","-200","-200","-58.12717","-200","-81.49481","-87.67648","-200","-200","-200","-95.360695","-200","-2.1068976","1.532289","9.524135","-0.009224064","0.026979882","0.07979936","13.199997","-42.7","-31.1"
"2022-06-30T06:57:16.960","-200","-200","-200","-82.03741","-200","-200","-200","-200","-200","-82.0214","-64.9201","-58.323452","-74.063995","-200","-200","-200","-200","-200","-200","-200","-2.6072857","1.3934253","9.968259","-0.02388483","-0.016391553","-0.009386963","13.800003","-42.1","-31.5"
"2022-06-30T06:57:18.078","-85.23748","-75.02919","-200","-200","-200","-200","-200","-200","-86.21299","-82.04305","-64.78914","-58.426903","-73.92977","-200","-200","-200","-200","-200","-200","-77.42036","-1.2389994","3.4320881","9.082404","-0.121012405","0.2743803","0.35774302","10.699997","-41.5","-31.0"
"2022-06-30T06:57:19.204","-200","-75.07279","-87.45631","-82.103004","-200","-89.78034","-200","-200","-200","-82.01997","-64.616844","-200","-74.10839","-81.46173","-200","-200","-200","-200","-200","-77.38892","-1.6256629","0.50038815","10.790668","-0.52601606","0.47718757","0.99609727","10.400002","-28.400002","-33.8"
"2022-06-30T06:57:20.313","-200","-75.09331","-87.33534","-81.99002","-200","-200","-88.1673","-90.82661","-86.163895","-200","-200","-58.48382","-200","-81.16381","-87.66142","-200","-200","-200","-200","-200","-1.7597382","0.5315128","10.57878","0.1300532","-0.03593924","-0.099184155","23.400002","-14.300003","-32.4"
"2022-06-30T06:57:21.421","-200","-200","-87.30574","-81.83527","-200","-200","-88.275826","-90.75931","-200","-200","-200","-58.605843","-200","-80.8725","-200","-200","-200","-200","-200","-200","-1.6376339","0.8678981","9.8437605","0.04819727","0.0477493","0.045590907","21.599998","-14.099998","-32.6"
"2022-06-30T06:57:22.542","-85.29867","-75.20185","-200","-200","-200","-200","-200","-90.812485","-86.20462","-82.01953","-64.62532","-58.74728","-74.01746","-200","-200","-200","-200","-200","-200","-77.2918","-1.4927847","0.9660604","9.763555","-0.044654246","-0.013948089","0.04314745","21.599998","-15.099998","-32.9"
"2022-06-30T06:57:23.657","-200","-75.219505","-200","-81.70609","-200","-89.87471","-200","-200","-86.26662","-81.99697","-64.69997","-200","-73.92855","-80.676155","-87.73573","-200","-200","-200","-200","-77.19683","-1.7022774","1.2246342","9.779117","-0.0031154118","0.0007126755","0.011382455","22.500008","-16.400002","-33.1"
"2022-06-30T06:57:24.771","-200","-75.41374","-87.34329","-81.64619","-200","-90.01163","-200","-90.88789","-86.50462","-81.974915","-200","-200","-73.93013","-80.59481","-200","-200","-200","-200","-200","-77.41374","-2.0015526","1.2976574","9.66659","-0.05564982","-0.03593924","-0.009386963","23.299995","-17.0","-33.2"
"2022-06-30T06:57:25.897","-85.29205","-200","-87.35785","-81.587616","-200","-200","-88.24719","-200","-200","-200","-200","-58.797108","-200","-80.559525","-87.852875","-200","-200","-200","-200","-200","-1.757344","1.389834","9.548077","-0.018387042","0.0019344061","0.007717264","23.099998","-17.199997","-33.3"
"2022-06-30T06:57:27.011","-85.30773","-200","-87.4164","-200","-200","-200","-88.21922","-90.98489","-200","-81.97547","-64.59601","-58.89007","-73.97594","-200","-200","-200","-200","-200","-200","-77.51522","-2.0506337","1.435324","9.680955","-0.02510656","0.0477493","-0.0051109064","23.500008","-17.400002","-33.3"
"2022-06-30T06:57:28.135","-85.34521","-75.51519","-200","-200","-200","-90.01137","-88.21431","-200","-86.44909","-82.02026","-64.60494","-59.069454","-74.13137","-200","-87.92288","-200","-200","-200","-200","-77.4817","-3.6619315","2.529474","8.944737","0.5167309","-0.2491312","-1.7271401","12.505997","-36.853","-34.856"
"2022-06-30T06:57:29.249","-200","-75.45956","-200","-81.53034","-200","-200","-200","-200","-86.52781","-82.152565","-64.48097","-200","-74.28336","-80.56927","-88.08028","-200","-200","-200","-200","-77.36041","-1.590947","2.134431","9.434352","-0.056871552","0.015373441","0.010771589","11.0","-45.1","-32.7"
"2022-06-30T06:57:30.361","-200","-75.47151","-87.495804","-81.60714","-200","-200","-88.18711","-200","-86.58261","-200","-200","-59.00156","-200","-80.667305","-88.145195","-200","-200","-200","-200","-200","-1.6412252","2.4229321","9.417592","-0.013500121","-0.01761328","-0.03931936","11.099998","-46.3","-32.4"
"2022-06-30T06:57:31.484","-85.13827","-200","-87.551285","-200","-200","-200","-88.18292","-200","-200","-200","-200","-58.93517","-200","-80.76317","-200","-200","-200","-200","-200","-200","-1.5957354","2.2768857","9.42238","-0.034269538","0.0013235409","0.0064955335","11.300003","-47.0","-32.4"
"2022-06-30T06:57:32.600","-85.04664","-200","-200","-200","-200","-200","-88.2012","-200","-86.569695","-82.12707","-64.580925","-58.89237","-74.45412","-200","-200","-200","-200","-200","-200","-77.21969","-1.0833763","1.5682021","10.043676","-0.05870415","-0.14222978","0.10484484","10.300003","-44.7","-32.8"
"2022-06-30T06:57:33.720","-84.95704","-75.438965","-200","-81.48304","-200","-90.1451","-200","-200","-86.46842","-82.102135","-64.56808","-200","-74.68746","-80.76841","-88.20866","-200","-200","-200","-200","-77.14845","-1.2497733","2.184709","9.667787","0.037201695","-0.05487606","-0.049704067","8.199997","-44.1","-32.8"
"2022-06-30T06:57:34.829","-200","-75.38502","-87.53907","-81.45022","-200","-200","-200","-91.05582","-86.41372","-82.09988","-200","-200","-74.84926","-80.72929","-88.20402","-200","-200","-200","-200","-200","-1.0522517","2.2218192","9.55047","0.04819727","-0.035328373","-0.09185377","8.0","-44.9","-32.1"
"2022-06-30T06:57:35.952","-85.02441","-200","-87.59358","-81.440254","-200","-200","-200","-91.054504","-200","-200","-200","-58.78416","-200","-80.691025","-200","-200","-200","-200","-200","-200","-0.8690952","2.3942018","9.229648","-0.04831944","-0.009672034","-0.061921373","7.9000015","-46.2","-31.7"
"2022-06-30T06:57:37.070","-85.09029","-200","-87.62473","-200","-200","-200","-200","-91.02983","-200","-82.18616","-64.55551","-58.766815","-200","-200","-200","-200","-200","-200","-200","-200","-1.258153","1.5753847","9.340978","0.15876387","-0.0023416504","0.18670078","8.599998","-45.3","-32.2"
"2022-06-30T06:57:38.185","-85.06615","-75.4871","-200","-200","-200","-90.164185","-88.17434","-200","-86.38239","-82.04931","-64.52111","-200","-74.94109","-200","-200","-200","-200","-200","-200","-77.189415","-0.37828386","-0.6488287","9.306262","-0.285946","0.26643905","2.398644","24.023994","-17.287003","-32.852"
"2022-06-30T06:57:39.306","-200","-75.52056","-200","-81.40838","-200","-90.27209","-200","-200","-86.373924","-82.09246","-64.50958","-200","-200","-80.60937","-88.155045","-200","-200","-200","-200","-77.207344","-1.423353","1.5873557","9.961076","-0.05870415","-0.030441452","-0.15965982","38.799995","-21.699997","-30.9"
"2022-06-30T06:57:40.421","-200","-75.641754","-87.72164","-81.70915","-200","-90.22141","-200","-91.169174","-86.387794","-200","-200","-58.639267","-74.96452","-80.57376","-88.12939","-200","-200","-200","-95.34236","-200","-0.79966336","1.6472107","9.516952","0.124555424","-0.004785111","-0.07719301","37.200005","-23.5","-32.2"
"2022-06-30T06:57:41.531","-85.04255","-200","-87.68351","-81.627075","-200","-200","-88.17044","-91.14195","-200","-200","-64.43196","-58.62513","-200","-80.58319","-200","-200","-200","-95.78203","-200","-200","-0.6847417","1.6555905","9.561244","-0.031215213","0.0013235409","-0.055201855","36.299995","-23.400002","-32.4"
"2022-06-30T06:57:42.642","-200","-75.78239","-200","-200","-200","-200","-88.16663","-200","-86.290596","-82.090416","-64.33394","-58.611305","-74.81044","-200","-200","-200","-200","-200","-200","-77.114265","-0.7781156","1.9033904","9.579201","0.010323624","0.018427767","0.026043221","36.299995","-24.8","-32.8"
"2022-06-30T06:57:43.755","-200","-75.72085","-200","-200","-200","-200","-200","-200","-86.15126","-82.06629","-64.23809","-200","-74.68189","-80.43756","-200","-200","-200","-200","-200","-77.0675","-0.545878","1.9309237","9.586384","0.012767085","0.006821328","0.020545434","37.200005","-25.7","-32.5"
"2022-06-30T06:57:44.883","-200","-75.859726","-87.646225","-81.56895","-200","-90.26107","-200","-200","-86.05932","-82.0427","-200","-200","-74.534065","-80.27303","-200","-200","-200","-200","-200","-76.99964","-0.78410107","1.9644425","9.704897","-0.012889256","0.009875654","-0.0014457148","37.200005","-25.3","-32.3"
"2022-06-30T06:57:45.991","-85.21869","-200","-87.63191","-81.53423","-200","-90.21068","-88.051254","-200","-200","-200","-200","-58.57567","-200","-80.24487","-200","-200","-200","-200","-200","-200","-0.724246","1.8986019","9.51336","0.006658432","0.05935574","-0.00083484966","37.6","-25.7","-32.4"
"2022-06-30T06:57:47.104","-85.30238","-200","-87.64006","-200","-200","-200","-88.07243","-200","-200","-82.041756","-64.32129","-58.71775","-200","-200","-200","-200","-200","-200","-200","-77.11025","-0.06584055","2.4277205","9.588778","-0.119179815","-0.020667609","0.052310426","38.200005","-26.400002","-32.3"
"2022-06-30T06:57:48.230","-85.11862","-75.79648","-200","-200","-200","-90.0723","-88.003876","-200","-86.12444","-82.12931","-64.314186","-58.768227","-74.367386","-200","-88.12651","-200","-200","-200","-200","-77.26266","-0.41060558","1.9620483","9.753978","0.30476066","-0.23813564","-1.1052792","37.6","-24.8","-30.5"
"2022-06-30T06:57:49.350","-200","-76.02215","-87.51518","-81.63304","-200","-90.026146","-200","-200","-86.12169","-82.06009","-64.196655","-200","-74.31501","-80.12885","-88.07929","-200","-200","-200","-200","-77.14625","-0.664391","2.1380222","9.592369","0.13921618","-0.026165396","-0.12911655","28.099998","-17.900002","-31.3"
"2022-06-30T06:57:50.467","-200","-76.28706","-87.437355","-81.663284","-200","-89.98103","-200","-200","-86.141136","-200","-200","-200","-200","-80.0154","-200","-200","-200","-200","-200","-200","-0.8535329","1.899799","9.765948","-0.052595496","0.0013235409","-0.01732821","27.000008","-17.900002","-31.5"
"2022-06-30T06:57:51.590","-85.16026","-200","-87.31698","-81.62649","-200","-200","-200","-200","-200","-200","-64.081726","-58.817585","-200","-200","-200","-200","-200","-200","-200","-200","-0.8631097","1.7908629","9.731233","0.0042149713","-0.007839438","-0.014273885","27.900002","-17.400002","-31.0"
"2022-06-30T06:57:52.705","-85.156715","-76.59035","-200","-200","-200","-200","-200","-200","-86.1823","-82.036644","-63.96934","-58.843735","-74.485016","-200","-200","-200","-200","-200","-200","-77.054535","-0.878672","1.733402","9.458294","-0.006780603","0.00010181032","-0.035043303","28.000008","-17.599998","-31.0"
"2022-06-30T06:57:53.819","-200","-76.51094","-200","-81.5905","-200","-89.78113","-200","-200","-86.22254","-81.969475","-63.815212","-200","-74.3858","-79.81598","-88.23294","-200","-200","-200","-200","-77.00909","-0.93254155","1.6783354","9.522937","-0.01716531","-0.0041742465","-0.022825997","28.200005","-16.900002","-31.2"
"2022-06-30T06:57:54.936","-200","-76.43329","-87.265686","-81.53319","-200","-89.58573","-200","-200","-86.261894","-81.90379","-200","-200","-74.28879","-79.62097","-88.383156","-200","-200","-200","-200","-76.964645","-0.9744401","1.6603789","9.733627","0.0023823753","-0.0035633808","-0.015495615","28.099998","-16.800003","-31.0"
"2022-06-30T06:57:56.049","-85.08685","-200","-87.1934","-81.410774","-200","-89.39473","-88.093","-91.254814","-200","-200","-200","-58.95777","-200","-79.43028","-200","-200","-200","-200","-200","-200","-0.7398083","1.8962077","9.472659","0.013988815","-0.00111992","0.07002552","28.200005","-17.300003","-31.0"
"2022-06-30T06:57:57.171","-85.01854","-200","-87.144844","-200","-200","-200","-200","-200","-200","-81.77321","-63.686607","-59.0914","-74.2824","-200","-200","-200","-200","-200","-200","-77.07602","-1.2006922","1.5406688","10.623073","-0.38246274","-0.21003583","0.50862676","30.200005","-17.800003","-30.5"
"2022-06-30T06:57:58.291","-84.97387","-76.49005","-200","-200","-200","-89.56387","-88.00175","-200","-86.27824","-81.645515","-63.67142","-59.17784","-74.14343","-200","-88.352455","-200","-200","-200","-200","-77.18493","-0.6691794","1.8734628","10.059238","0.3041498","-0.13428853","-0.2409049","31.799995","-15.5","-26.1"
"2022-06-30T06:57:59.410","-200","-76.34652","-200","-81.29107","-200","-89.5958","-200","-200","-86.09498","-81.54277","-63.545998","-200","-74.0739","-79.48712","-88.255875","-200","-200","-200","-200","-77.33567","-0.9792285","2.055422","9.962274","0.026816987","-0.006617707","0.08285369","25.700005","-18.800003","-28.7"
"2022-06-30T06:58:00.522","-200","-76.20616","-87.29658","-81.24039","-200","-89.60479","-200","-91.24891","-200","-200","-200","-59.041218","-200","-79.675415","-88.13927","-200","-200","-200","-95.27683","-200","-0.6847417","2.0745757","9.688137","-0.0025045462","0.009875654","-0.029545516","26.299995","-19.199997","-28.9"
"2022-06-30T06:58:01.628","-84.95232","-200","-200","-81.19083","-200","-200","-200","-200","-200","-200","-200","-58.97396","-200","-79.90378","-200","-200","-200","-200","-95.21682","-200","-0.8451532","2.15957","9.884461","-0.0153327165","0.015984308","0.013215052","26.000008","-18.900002","-28.8"
"2022-06-30T06:58:02.751","-84.99763","-76.245834","-200","-200","-200","-200","-200","-200","-200","-200","-63.445465","-58.90819","-74.16074","-200","-200","-200","-200","-200","-200","-200","-0.7314286","2.0039468","10.004171","-0.109405965","-0.020667609","-0.12850568","26.299995","-19.5","-28.9"
"2022-06-30T06:58:03.867","-200","-76.483665","-200","-200","-200","-89.56912","-200","-200","-86.00433","-81.597115","-63.347153","-200","-74.20142","-80.016495","-88.069626","-200","-200","-200","-200","-77.438835","-0.736217","1.721431","9.574412","-0.01227839","0.012929981","-0.016717345","25.599998","-17.5","-28.1"
"2022-06-30T06:58:04.998","-200","-76.71624","-200","-81.25297","-200","-89.534256","-200","-200","-85.915695","-200","-200","-200","-74.2412","-80.1046","-88.00154","-200","-200","-200","-200","-77.53972","-0.8511387","1.745373","9.601946","0.006047567","-0.00111992","-0.012441289","26.299995","-16.900002","-28.2"
"2022-06-30T06:58:06.108","-200","-200","-87.31215","-81.20313","-200","-89.611244","-200","-91.22002","-200","-200","-200","-58.77753","-200","-80.08017","-200","-95.06746","-200","-200","-95.252335","-200","-0.80205756","1.780089","9.725247","-0.013500121","0.0019344061","0.011382455","26.200005","-17.199997","-28.5"
"2022-06-30T06:58:07.221","-200","-200","-87.32737","-200","-200","-200","-200","-91.214935","-200","-81.58391","-63.273132","-58.64976","-74.10316","-200","-200","-200","-200","-200","-95.28511","-77.52778","-0.6787562","1.922544","9.664195","0.0005497802","-0.013337226","-0.013052154","26.000008","-17.599998","-28.5"
"2022-06-30T06:58:08.338","-200","-76.76675","-200","-200","-200","-89.61988","-200","-200","-200","-81.52676","-63.244976","-58.52482","-73.96816","-200","-88.134575","-200","-200","-200","-200","-77.49399","-0.8559271","1.9153614","9.204509","0.017043142","0.017816901","0.008938994","25.700005","-17.400002","-28.3"
"2022-06-30T06:58:09.460","-200","-76.63921","-200","-81.154396","-200","-89.62832","-200","-200","-85.895424","-81.49299","-63.217445","-200","-73.83616","-80.14475","-88.17594","-95.11129","-200","-200","-200","-77.460945","-1.2054806","1.7657237","9.714474","-0.1827098","0.16014852","0.6924972","26.400002","-17.699997","-28.3"
"2022-06-30T06:58:10.572","-200","-76.492386","-87.27586","-200","-200","-89.56997","-88.06857","-200","-200","-200","-200","-58.712242","-200","-80.25214","-200","-200","-200","-200","-200","-200","-0.62608373","0.37110126","10.96305","0.08118399","0.1741984","1.5935234","40.273994","-35.998","-25.068"
"2022-06-30T06:58:11.692","-85.13044","-200","-87.26976","-81.23946","-200","-200","-88.06705","-200","-200","-200","-63.544353","-58.895523","-200","-200","-200","-200","-200","-200","-200","-200","-1.0941502","1.6184803","9.824607","0.002993241","0.048360165","-0.16637933","35.200005","-48.6","-22.5"
"2022-06-30T06:58:12.806","-85.260315","-76.4815","-200","-200","-200","-200","-88.04328","-200","-85.986275","-81.371506","-63.55443","-58.964176","-73.88402","-200","-200","-200","-200","-200","-200","-77.539215","-1.1875241","1.0366893","10.139444","-0.072754055","0.050192762","0.019934569","37.799995","-46.0","-21.7"
"2022-06-30T06:58:13.928","-200","-76.360275","-200","-81.123566","-200","-89.601715","-200","-200","-86.030846","-81.31905","-63.741196","-200","-73.88658","-80.202324","-88.26073","-200","-200","-200","-200","-77.63787","-1.3790601","1.5263035","10.292673","-0.062980205","-0.013948089","0.067582056","38.200005","-47.1","-21.4"
"2022-06-30T06:58:15.041","-200","-76.30808","-87.4187","-81.03236","-200","-200","-200","-200","-85.941635","-81.37835","-200","-200","-73.99968","-80.24208","-88.36579","-200","-200","-200","-95.23055","-77.668","-0.93014735","1.5239093","9.770737","0.019486602","-0.02555453","0.05536475","37.6","-48.0","-22.1"
"2022-06-30T06:58:16.163","-85.210304","-200","-87.56434","-81.05376","-200","-200","-87.99779","-200","-200","-200","-200","-58.92074","-200","-80.39154","-200","-200","-200","-200","-95.17987","-200","-0.6464345","1.2378023","9.611523","-0.026328292","-0.48614693","-0.029545516","36.6","-47.4","-22.8"
"2022-06-30T06:58:17.272","-85.20565","-200","-200","-200","-200","-200","-87.953316","-200","-200","-81.43633","-63.923832","-58.87826","-74.04392","-200","-200","-200","-200","-200","-200","-77.67534","-0.81761986","1.5981296","9.751583","-0.04709771","0.006821328","0.030319277","36.4","-49.1","-22.3"
"2022-06-30T06:58:18.391","-85.33385","-76.16858","-200","-200","-200","-89.69933","-87.998856","-200","-86.05358","-81.47092","-64.19089","-59.256893","-74.020836","-200","-88.42419","-200","-200","-200","-200","-77.74887","-2.2050598","2.043451","9.639056","-0.033658672","0.047138434","-0.18531616","37.500008","-49.9","-21.3"
"2022-06-30T06:58:19.508","-200","-76.05428","-200","-81.03045","-200","-89.79477","-200","-91.3252","-86.074524","-81.4605","-64.40781","-200","-73.97614","-80.42712","-200","-200","-200","-200","-200","-77.73231","-0.9864111","1.8136078","9.442732","-0.13139711","-0.11840605","0.12927945","38.200005","-49.4","-21.0"
"2022-06-30T06:58:20.622","-200","-200","-87.640366","-80.91918","-200","-89.976814","-200","-91.40974","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-2.255338","2.4779987","9.572019","0.07874053","0.13693564","-0.019771673","38.799995","-50.6","-19.9"
"2022-06-30T06:58:21.741","-85.32646","-200","-87.82535","-80.92097","-200","-200","-200","-91.515144","-200","-200","-64.33244","-59.538692","-200","-200","-200","-200","-200","-200","-200","-200","-1.9165585","1.8938135","9.14226","0.017654005","-0.060373846","-0.0668083","40.4","-52.0","-18.1"
