"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:46:24.903","-200","-78.05892","-89.78644","-200","-200","-200","-200","-200","-88.24369","-85.61789","-200","-200","-80.9124","-72.311874","-90.15686","-200","-200","-200","-200","-73.77793","-4.1383777","-1.4856021","11.4598465","0.5299052","0.115718246","-2.5918198","12.116997","-24.012001","-41.767"
"2022-06-30T06:46:26.010","-200","-200","-200","-200","-200","-200","-200","-200","-88.149704","-200","-200","-67.569214","-200","-200","-200","-200","-200","-200","-200","-200","-1.7585411","1.30484","9.668983","0.06076073","0.10044661","0.11797844","9.900002","-37.5","-38.2"
"2022-06-30T06:46:27.122","-86.56779","-200","-200","-200","-200","-200","-200","-200","-200","-85.62634","-58.86765","-67.64508","-80.82587","-200","-200","-200","-200","-200","-200","-73.56167","-1.2198458","1.5382746","9.5971575","0.014334971","-0.047993645","-0.024964029","10.199997","-40.8","-37.7"
"2022-06-30T06:46:28.250","-86.57737","-78.05762","-200","-200","-200","-200","-92.52755","-200","-88.079956","-85.678856","-58.737892","-67.71928","-80.8076","-200","-90.22008","-200","-200","-200","-200","-73.35019","-0.9564836","2.030283","9.351752","0.07481063","-0.022337306","0.14119132","8.099998","-41.2","-37.3"
"2022-06-30T06:46:29.362","-200","-78.034225","-89.813354","-200","-200","-200","-200","-200","-87.98961","-85.86294","-58.67735","-200","-80.74551","-72.61456","-90.3041","-96.75069","-200","-200","-200","-73.16551","-1.0522517","1.839944","8.839393","-0.04980588","0.034473166","0.100874215","7.800003","-41.0","-37.1"
"2022-06-30T06:46:30.473","-86.67538","-77.9229","-89.906204","-200","-200","-200","-200","-93.279335","-87.90127","-200","-200","-67.791824","-200","-72.55675","-90.34179","-200","-200","-200","-200","-200","-0.9864111","1.2473791","9.487024","0.17926858","-0.047993645","-0.043900855","7.199997","-37.5","-37.6"
"2022-06-30T06:46:31.592","-200","-200","-90.06351","-200","-200","-200","-92.47016","-93.295975","-200","-200","-58.64026","-67.84066","-200","-72.52232","-200","-200","-200","-200","-200","-200","-0.7074866","1.4808137","9.713276","0.00089593604","0.005762496","-0.021909703","6.5","-40.2","-36.8"
"2022-06-30T06:46:32.702","-200","-77.90249","-200","-200","-200","-200","-92.41415","-200","-200","-200","-58.60399","-67.91052","-80.883835","-200","-200","-200","-200","-200","-200","-72.98492","-0.44891283","1.661576","9.659407","-0.05102761","-0.016228653","-0.01213586","6.4000015","-40.7","-36.9"
"2022-06-30T06:46:33.825","-200","-78.1479","-200","-200","-200","-200","-200","-200","-200","-85.932335","-58.590633","-200","-80.90852","-200","-200","-200","-200","-200","-200","-72.852554","-2.5905263","2.030283","9.759963","-0.19946787","-0.44016916","-2.332202","16.623001","-49.0","-35.587"
"2022-06-30T06:46:34.932","-200","-78.233086","-200","-200","-200","-200","-200","-200","-87.90346","-200","-200","-200","-200","-72.59923","-200","-200","-200","-200","-200","-200","-1.021127","0.40581718","10.104729","0.21042271","-0.041274127","0.18273015","34.299995","-47.9","-33.6"
"2022-06-30T06:46:36.045","-200","-78.22793","-90.15079","-200","-200","-200","-200","-93.3122","-200","-200","-200","-67.80193","-200","-72.67443","-200","-200","-200","-200","-200","-200","-1.3682863","1.7956513","9.512163","0.028995737","0.08884017","0.11186979","30.299995","-53.1","-32.4"
"2022-06-30T06:46:37.162","-86.74905","-200","-200","-200","-200","-200","-200","-93.25902","-200","-200","-58.533344","-67.7842","-81.04324","-200","-200","-200","-200","-200","-200","-200","-1.4101849","1.8124107","9.775525","-0.046140686","-0.006454809","-0.05917248","29.299995","-54.8","-31.8"
"2022-06-30T06:46:38.267","-86.821075","-78.200775","-200","-200","-200","-200","-200","-200","-200","-85.93383","-200","-67.72263","-81.0644","-200","-200","-200","-200","-200","-200","-200","-1.0606314","1.6747441","9.637859","0.020443622","0.011260283","0.077661335","29.700005","-54.0","-32.0"
"2022-06-30T06:46:39.394","-200","-78.21845","-200","-200","-200","-200","-200","-200","-87.88345","-85.935295","-58.58789","-200","-81.21779","-72.74797","-90.44529","-200","-200","-200","-200","-200","-1.3575124","1.7393875","9.610326","-0.006434448","0.0063733608","0.0031357724","29.299995","-54.3","-31.8"
"2022-06-30T06:46:40.503","-200","-78.10305","-200","-200","-200","-200","-200","-200","-200","-200","-200","-67.72877","-200","-72.88622","-200","-200","-200","-200","-200","-200","-1.2844892","1.6077064","9.604341","-0.004601851","0.005762496","-0.0005294187","28.700005","-54.1","-32.2"
"2022-06-30T06:46:41.615","-86.91366","-200","-200","-200","-200","-200","-200","-200","-200","-200","-58.685455","-67.734764","-200","-200","-200","-200","-200","-200","-200","-200","-1.4975731","1.6687586","9.734824","-0.0070453137","0.0069842264","0.010466156","28.599998","-54.1","-32.3"
"2022-06-30T06:46:42.732","-200","-77.990204","-200","-200","-200","-200","-200","-200","-200","-85.87036","-58.80298","-67.652176","-81.102394","-200","-200","-200","-200","-200","-200","-200","-1.3934253","1.6867151","9.783905","-0.024760406","-0.015006922","0.025126921","28.799995","-53.9","-32.4"
"2022-06-30T06:46:43.846","-200","-78.10099","-200","-200","-200","-93.0155","-200","-200","-88.04101","-85.76263","-58.78522","-200","-81.0559","-72.95508","-90.435394","-200","-200","-200","-200","-72.78947","-1.3299791","0.5255273","11.215638","0.200038","-0.12923872","-0.03351614","28.670006","-45.975","-34.543"
"2022-06-30T06:46:44.968","-200","-78.12087","-200","-200","-200","-93.01515","-200","-200","-88.19506","-85.74576","-200","-200","-81.01044","-73.02241","-90.514565","-200","-200","-200","-200","-72.92682","0.8535329","0.31603462","10.125079","-0.20313306","0.04546874","0.6408791","22.377007","-49.556","-36.044"
"2022-06-30T06:46:46.079","-200","-78.14031","-90.1031","-200","-200","-200","-200","-93.207146","-200","-200","-200","-67.5493","-200","-72.955574","-90.61417","-200","-200","-200","-200","-200","-1.2617443","1.1683705","10.109517","-0.010099638","-0.1084693","-0.09826785","24.000008","-48.3","-36.5"
"2022-06-30T06:46:47.190","-86.84911","-200","-90.14515","-200","-200","-200","-200","-200","-200","-85.61866","-58.78997","-67.40447","-80.98809","-200","-200","-200","-200","-200","-200","-72.99478","-1.0630256","1.4269443","9.376891","0.016167566","0.15725708","0.014131347","24.400002","-50.2","-35.5"
"2022-06-30T06:46:48.309","-86.80816","-78.13721","-200","-200","-200","-200","-200","-200","-88.19074","-85.582855","-58.83884","-67.15228","-81.09893","-200","-200","-200","-200","-200","-200","-72.994896","-1.543063","1.4580688","9.2787285","0.059538998","-0.16039285","0.015353077","26.200005","-51.6","-34.8"
"2022-06-30T06:46:49.423","-200","-78.26685","-200","-200","-200","-92.92448","-200","-200","-88.25293","-85.59208","-58.82029","-200","-81.11886","-73.13346","-200","-200","-200","-200","-200","-73.061356","-1.1528081","1.5346833","9.580399","0.059538998","-0.026613362","0.057502776","24.700005","-51.0","-35.4"
"2022-06-30T06:46:50.536","-200","-78.41575","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.2853","-200","-200","-200","-200","-200","-200","-1.4652514","1.5346833","9.629479","-0.023538675","0.03630576","0.019629134","24.700005","-50.8","-35.3"
"2022-06-30T06:46:51.652","-86.723816","-200","-200","-200","-200","-200","-200","-200","-200","-200","-58.7137","-200","-200","-73.50012","-200","-200","-200","-200","-200","-200","-1.5095441","1.4389153","9.607931","0.0002850704","0.011871148","0.023905192","25.400002","-50.6","-35.2"
"2022-06-30T06:46:52.774","-86.884964","-78.36233","-200","-200","-200","-200","-92.51803","-200","-88.24733","-85.46839","-59.09595","-66.92778","-81.072","-200","-200","-200","-200","-200","-200","-72.88307","-1.7501614","1.1815386","9.759963","0.03510439","0.01675807","-0.059783347","27.099998","-49.6","-36.0"
"2022-06-30T06:46:53.890","-200","-78.37643","-200","-200","-200","-200","-200","-200","-88.197586","-85.32532","-59.049603","-200","-80.95983","-200","-90.489525","-200","-200","-200","-200","-72.68662","-1.4221559","0.08499416","8.678981","0.1701056","-0.20804034","-0.9962397","34.1","-47.6","-34.7"
"2022-06-30T06:46:54.997","-200","-78.27965","-90.14193","-200","-200","-200","-200","-93.27117","-200","-200","-200","-200","-200","-73.53329","-90.30108","-200","-200","-200","-200","-200","-2.822764","1.5514427","7.1885905","0.12429071","0.248276","-0.1801238","50.41999","-34.729","-29.023"
"2022-06-30T06:46:56.114","-86.821075","-200","-90.22743","-85.01609","-200","-200","-92.461044","-200","-200","-200","-200","-66.75247","-200","-73.54361","-90.294395","-200","-200","-200","-200","-200","-1.6795325","1.3754689","9.805453","0.05343035","0.06990335","-0.09032661","47.4","-31.900002","-30.8"
"2022-06-30T06:46:57.232","-86.758606","-200","-90.311035","-200","-200","-200","-200","-200","-200","-200","-59.15907","-66.58104","-80.91649","-200","-200","-200","-200","-200","-200","-200","-2.9484594","1.602918","10.070012","-0.073629625","-0.004011348","0.12103277","48.200005","-32.1","-30.2"
"2022-06-30T06:46:58.351","-86.830376","-78.361916","-200","-200","-200","-93.01643","-200","-200","-88.08255","-85.472946","-59.398792","-66.4134","-81.00679","-200","-90.39881","-200","-200","-200","-200","-72.89259","-2.2254105","1.6041151","9.730036","0.09863438","-0.08831075","-0.058561616","49.799995","-36.6","-28.8"
"2022-06-30T06:46:59.462","-200","-78.44237","-90.25983","-85.01573","-200","-200","-200","-200","-88.01433","-85.750015","-59.611103","-200","-81.0951","-73.62004","-200","-200","-200","-200","-200","-73.33727","-1.7465701","1.5370775","9.379285","-0.16159423","-0.015617788","-0.10743084","48.799995","-36.6","-29.4"
"2022-06-30T06:47:00.582","-86.85627","-78.43259","-90.16544","-85.08179","-200","-200","-92.47323","-93.219185","-200","-200","-200","-66.249466","-200","-73.761116","-200","-200","-200","-200","-200","-200","-1.8662802","0.59974754","9.64983","0.052819483","-0.015006922","0.01107702","49.299995","-31.900002","-29.2"
"2022-06-30T06:47:01.696","-86.88159","-200","-90.139626","-85.19064","-200","-200","-200","-93.14561","-200","-200","-200","-66.04493","-200","-73.92119","-200","-200","-200","-200","-200","-200","-1.9608512","1.0414777","10.208876","0.22386175","-0.026002496","0.09720902","48.9","-32.7","-29.6"
"2022-06-30T06:47:02.810","-86.817795","-78.511475","-200","-200","-200","-200","-200","-93.028175","-87.96975","-85.84402","-59.75238","-65.867035","-80.84974","-200","-200","-200","-200","-200","-200","-73.39616","-1.3467385","1.0079589","9.495404","0.02471968","0.0020973044","-0.238156","46.6","-33.1","-30.7"
"2022-06-30T06:47:03.923","-200","-78.65495","-200","-85.07576","-200","-200","-200","-200","-200","-200","-59.735744","-200","-80.875175","-74.29884","-200","-200","-200","-200","-200","-73.34316","-2.337938","0.2681506","10.156203","0.535403","-0.81035346","-1.0390003","41.881004","-19.974998","-33.156"
"2022-06-30T06:47:05.042","-200","-78.52991","-90.18084","-84.91916","-200","-200","-200","-92.89079","-87.83764","-85.69264","-200","-200","-80.83371","-74.13744","-90.38996","-200","-200","-200","-200","-200","-2.019509","0.7026982","9.8198185","0.10291043","0.26354763","-0.12270247","31.400002","-16.0","-39.5"
"2022-06-30T06:47:06.164","-200","-200","-90.11038","-84.85455","-200","-92.99352","-92.48512","-92.961555","-200","-200","-200","-65.803635","-200","-74.04595","-200","-200","-200","-200","-200","-200","-2.3116016","1.4413095","9.48463","0.07786496","0.06623816","0.0623897","30.500008","-15.900002","-39.1"
"2022-06-30T06:47:07.279","-200","-200","-90.085785","-200","-200","-200","-92.42905","-92.91697","-200","-85.58885","-59.83004","-65.74164","-80.99219","-200","-200","-200","-200","-200","-200","-73.40192","-1.7836803","0.6667852","10.006566","-0.04675155","0.024088454","0.1747889","30.000008","-14.800003","-39.1"
"2022-06-30T06:47:08.397","-86.97679","-78.40762","-200","-200","-200","-92.948616","-200","-200","-87.73058","-85.48736","-60.12126","-65.703125","-81.08082","-200","-90.425674","-200","-200","-200","-200","-73.26034","-1.7405846","0.8714894","9.66659","0.018000163","0.040581815","-0.06344854","30.000008","-16.099998","-39.2"
"2022-06-30T06:47:09.515","-200","-78.28805","-90.17247","-84.8799","-200","-92.949776","-200","-200","-87.69229","-85.43234","-60.36182","-200","-80.94635","-73.91226","-90.48277","-200","-200","-200","-200","-73.121895","-2.0039468","0.9576807","9.494206","0.06870198","-0.030278554","-0.17340429","30.799995","-15.300003","-38.8"
"2022-06-30T06:47:10.629","-200","-200","-90.12436","-84.948944","-200","-200","-200","-200","-200","-200","-200","-65.68758","-200","-73.82575","-200","-200","-200","-200","-200","-200","-1.958457","0.93613285","9.698911","-0.0033801217","0.02714278","0.01901827","30.200005","-15.400002","-39.0"
"2022-06-30T06:47:11.742","-86.84448","-200","-90.27661","-84.86156","-200","-200","-200","-92.87344","-200","-200","-60.641285","-65.65026","-200","-200","-200","-200","-200","-200","-200","-200","-1.8842367","0.6344634","9.7084875","-0.066299245","0.0033190348","-0.13736324","30.599998","-15.199997","-38.9"
"2022-06-30T06:47:12.871","-86.71511","-200","-200","-200","-200","-200","-200","-92.80828","-200","-85.37855","-60.56077","-65.63588","-81.080215","-200","-200","-200","-200","-200","-200","-73.05286","-1.4903905","0.51355624","9.728839","-0.011932235","0.075401135","-0.10193305","28.599998","-13.800003","-38.5"
"2022-06-30T06:47:13.996","-200","-78.303795","-200","-200","-200","-92.81597","-200","-200","-87.76548","-85.414406","-60.48203","-200","-80.87942","-73.829605","-90.383354","-200","-200","-200","-200","-72.87477","-3.1483753","0.15442601","10.466252","0.3637499","-0.033943743","-0.7488394","21.426003","-17.526001","-40.72"
"2022-06-30T06:47:15.109","-200","-78.27496","-90.226204","-84.77611","-200","-92.73022","-200","-200","-87.77067","-85.29466","-200","-200","-200","-73.7007","-90.330505","-200","-200","-200","-200","-72.67851","-1.5765818","0.24301147","9.751583","-0.072407894","-0.113356225","0.128974","14.900002","-33.3","-39.2"
"2022-06-30T06:47:16.217","-200","-200","-200","-84.71468","-200","-200","-200","-200","-200","-200","-200","-65.975624","-200","-73.574646","-200","-200","-200","-200","-200","-200","-1.0354922","1.0319009","9.443929","0.07969755","-0.022337306","0.015963942","8.599998","-37.3","-37.9"
"2022-06-30T06:47:17.332","-200","-200","-90.17691","-200","-200","-200","-200","-92.83527","-200","-85.26603","-60.38292","-66.10884","-80.948425","-200","-200","-200","-200","-200","-200","-72.55294","-1.448492","0.9660604","10.121488","0.14933619","-0.006454809","0.017185673","9.5","-37.5","-38.3"
"2022-06-30T06:47:18.444","-86.74355","-78.37945","-200","-200","-200","-200","-200","-200","-200","-85.282265","-60.26389","-66.26122","-80.99379","-200","-200","-200","-200","-200","-200","-72.430145","-1.3323733","1.0869676","9.797073","-0.021095213","-0.024780767","0.028792113","9.599998","-37.2","-38.8"
"2022-06-30T06:47:19.564","-200","-78.52585","-90.106575","-84.76525","-200","-92.66891","-200","-200","-200","-85.276024","-60.169605","-200","-81.14872","-73.495605","-200","-200","-200","-200","-200","-72.31007","-1.3192052","0.9576807","9.586384","-0.022316944","0.024088454","0.004357503","9.5","-37.3","-38.7"
"2022-06-30T06:47:20.675","-86.61643","-78.58056","-90.05994","-84.83682","-200","-92.631454","-200","-92.86163","-87.9085","-200","-200","-66.41023","-200","-73.79422","-200","-200","-200","-200","-200","-200","-1.3012487","0.90979666","9.793482","-0.0039909855","-0.013785192","-0.023131432","9.800003","-36.8","-38.4"
"2022-06-30T06:47:21.785","-86.51426","-200","-90.03647","-200","-200","-200","-92.44192","-92.86476","-200","-200","-60.497543","-66.578064","-200","-74.108345","-200","-200","-200","-200","-200","-200","-1.1540052","0.9995792","9.628283","-0.010099638","-0.016228653","0.006190099","9.199997","-37.3","-38.4"
"2022-06-30T06:47:22.903","-86.41435","-78.611946","-200","-200","-200","-200","-200","-200","-200","-200","-60.707664","-66.69796","-81.38868","-200","-200","-200","-200","-200","-200","-72.21475","-1.2066777","0.9876082","9.67856","0.004561126","-0.011341731","0.012298752","9.0","-37.0","-38.2"
"2022-06-30T06:47:24.025","-200","-78.64264","-200","-84.84043","-200","-92.66215","-200","-200","-87.86627","-85.336266","-61.06793","-200","-81.42431","-74.260735","-90.34535","-200","-200","-200","-200","-72.16578","-2.5115175","3.6487634","10.751163","1.3728993","-0.10358238","0.8846143","8.400002","-36.7","-38.1"
"2022-06-30T06:47:25.130","-200","-78.78322","-200","-84.86609","-200","-200","-200","-200","-200","-85.32883","-200","-200","-81.52549","-74.16652","-200","-200","-200","-200","-200","-71.96309","-0.48961425","0.18076223","11.118672","0.28739172","-0.20376427","-0.12514594","11.099998","-41.2","-36.9"
"2022-06-30T06:47:26.244","-200","-200","-200","-84.846924","-200","-200","-200","-200","-200","-200","-200","-66.903656","-200","-74.2734","-200","-200","-200","-200","-200","-200","-0.94930094","0.91697925","9.838972","0.005171992","0.065016426","0.066054896","10.099998","-39.2","-37.0"
"2022-06-30T06:47:27.360","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.321556","-60.955864","-67.1048","-200","-200","-200","-200","-200","-200","-200","-71.85334","-1.13964","1.412579","9.763555","0.010669779","-0.046771914","0.052004993","10.5","-39.8","-37.3"
"2022-06-30T06:47:28.483","-86.36092","-78.633224","-200","-200","-200","-200","-200","-200","-200","-85.38079","-60.77994","-200","-200","-200","-200","-200","-200","-200","-200","-71.76813","-1.043872","1.0570401","9.986216","-0.006434448","-0.02050471","-0.041457392","10.099998","-38.7","-37.4"
"2022-06-30T06:47:29.615","-200","-78.663445","-89.96925","-84.78394","-200","-200","-200","-200","-87.91348","-85.35026","-200","-200","-81.46964","-74.1789","-90.404205","-200","-200","-200","-200","-71.72903","-1.0989386","1.282095","9.785102","0.06931284","0.005762496","-0.022520568","10.5","-39.0","-37.3"
"2022-06-30T06:47:30.720","-86.55211","-78.67088","-89.88139","-84.70023","-200","-200","-92.45449","-200","-200","-200","-200","-67.19093","-200","-74.086494","-200","-200","-200","-200","-200","-200","-1.1971009","1.1587936","9.749189","0.019221893","-0.0027896175","0.026348652","11.300003","-39.4","-37.0"
"2022-06-30T06:47:31.837","-200","-200","-89.79548","-84.61838","-200","-200","-200","-200","-200","-200","-200","-67.25305","-200","-73.99613","-200","-200","-200","-200","-200","-200","-1.2078748","1.2665327","9.792285","0.006393723","-0.004622213","0.0006923117","10.900002","-39.6","-37.2"
"2022-06-30T06:47:32.956","-200","-78.54549","-200","-200","-200","-200","-92.46677","-200","-200","-85.40886","-60.674244","-67.380135","-81.39292","-200","-200","-200","-200","-200","-200","-71.82347","-1.1599907","1.2282255","9.661801","-0.014375694","-0.018061249","0.0025249072","10.300003","-39.6","-37.1"
"2022-06-30T06:47:34.081","-200","-78.44498","-200","-200","-200","-200","-200","-200","-200","-85.51039","-60.593","-200","-81.58325","-73.90777","-200","-200","-200","-200","-200","-71.915825","-1.6376339","0.93493575","9.968259","0.5152445","0.05707518","-1.9217006","17.899002","-47.223","-36.156"
"2022-06-30T06:47:35.186","-200","-78.34669","-200","-84.560455","-200","-92.60248","-200","-200","-200","-85.52122","-200","-200","-200","-73.95403","-200","-200","-200","-200","-200","-71.87346","-1.1731589","1.7980455","9.94312","-0.12127711","0.0033190348","0.044674613","36.799995","-44.3","-37.4"
"2022-06-30T06:47:36.296","-86.51776","-200","-200","-84.65867","-200","-200","-200","-200","-200","-200","-200","-67.172714","-200","-73.93294","-200","-200","-200","-200","-200","-200","-0.521936","2.0123265","9.618706","-0.03453425","-0.030278554","-0.057339884","36.700005","-42.7","-39.3"
"2022-06-30T06:47:37.424","-86.55056","-200","-200","-200","-200","-200","-92.321335","-200","-200","-200","-60.491436","-66.94777","-81.39345","-200","-200","-200","-200","-200","-200","-71.92049","-0.30406362","1.5526398","9.999383","-0.033923384","-0.03944153","-0.0023620147","35.500008","-42.9","-40.2"
"2022-06-30T06:47:38.543","-86.56051","-78.60437","-200","-200","-200","-200","-92.22423","-200","-200","-85.53181","-60.325783","-66.7278","-81.20784","-200","-200","-200","-200","-200","-200","-72.032814","-0.40342298","2.0518308","9.733627","0.046710826","-0.021115575","0.004968368","36.299995","-42.4","-40.5"
"2022-06-30T06:47:39.659","-200","-78.7458","-200","-84.73258","-200","-92.61138","-200","-200","-200","-85.52005","-200","-200","-81.048454","-73.77963","-200","-200","-200","-200","-200","-72.164764","-0.19153613","2.1188686","9.580399","0.013724105","-0.033332877","0.0031357724","36.4","-43.6","-40.1"
"2022-06-30T06:47:40.775","-86.57024","-78.884094","-89.822136","-84.89334","-200","-200","-92.151825","-92.93557","-200","-200","-200","-66.49058","-200","-73.62972","-200","-200","-200","-200","-200","-200","-0.047884032","2.1033063","9.651027","0.028384872","-0.010120001","0.012909616","35.200005","-43.8","-40.3"
"2022-06-30T06:47:41.887","-86.646126","-200","-89.82607","-84.96206","-200","-200","-200","-200","-200","-200","-60.185905","-66.258606","-200","-73.63791","-200","-200","-200","-200","-200","-200","-0.051475335","1.9261353","9.697714","0.018000163","0.0020973044","0.011687886","35.200005","-43.7","-40.2"
"2022-06-30T06:47:43","-86.74246","-78.82032","-200","-200","-200","-200","-200","-200","-87.98177","-85.57489","-60.04912","-66.03176","-81.02527","-200","-200","-200","-200","-200","-200","-72.24957","-0.06823475","2.135628","9.479841","-0.008267045","0.020423261","0.010466156","35.700005","-43.5","-40.5"
