"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:31:29.232","-200","-72.51082","-200","-82.70355","-200","-200","-200","-200","-200","-84.422165","-61.44003","-200","-77.52235","-69.11848","-200","-200","-200","-200","-200","-70.36551","1.9393034","2.4672248","9.259575","0.008226318","0.0020973044","0.06972008","-47.0","-28.900002","-40.1"
"2022-06-30T06:31:30.337","-200","-72.63229","-200","-82.7544","-200","-200","-200","-200","-200","-84.43497","-200","-200","-77.488655","-69.071594","-200","-200","-200","-200","-200","-70.49021","2.0159178","2.4361002","9.277532","0.00089593604","-0.00889827","0.021461729","-47.9","-28.400002","-39.6"
"2022-06-30T06:31:31.456","-86.9483","-200","-200","-82.80412","-200","-200","-200","-200","-200","-200","-200","-67.73983","-200","-69.04788","-200","-200","-200","-200","-200","-200","1.9883845","2.2864625","9.412804","-0.0058235824","-0.0021787523","0.020850863","-48.1","-27.0","-39.7"
"2022-06-30T06:31:32.562","-200","-200","-200","-200","-200","-200","-200","-200","-200","-84.58041","-61.518814","-67.98903","-200","-200","-200","-200","-200","-200","-200","-70.72281","2.172738","2.0745757","9.52174","0.008837184","-0.041274127","-0.10926343","-48.9","-27.099998","-38.8"
"2022-06-30T06:31:33.679","-86.97176","-72.72895","-200","-200","-200","-200","-200","-200","-88.09548","-84.67831","-61.640114","-67.98927","-77.4557","-200","-200","-200","-200","-200","-200","-70.66255","2.8754363","1.3563153","8.664616","0.0002850704","-0.07181739","-0.096435264","-47.6","-30.400002","-39.0"
"2022-06-30T06:31:34.797","-200","-72.668564","-200","-82.98558","-200","-93.13217","-200","-200","-88.07113","-84.79618","-61.60382","-200","-77.46775","-69.135345","-91.59755","-200","-200","-200","-200","-70.69215","1.2437878","2.043451","9.488221","-0.11516847","-0.1964339","-0.7176852","-45.8","-37.0","-38.0"
"2022-06-30T06:31:35.910","-86.9724","-200","-90.194214","-83.030174","-200","-200","-200","-91.76636","-88.047325","-200","-200","-67.98951","-200","-69.13235","-200","-200","-200","-200","-200","-200","2.055422","2.0733786","9.289502","0.120625526","0.0027081696","-0.037181333","-39.200005","-42.5","-38.1"
"2022-06-30T06:31:37.017","-200","-200","-90.256996","-83.073784","-200","-200","-90.86517","-91.93219","-200","-200","-200","-67.96761","-200","-69.15155","-200","-200","-200","-200","-200","-200","2.1380222","2.172738","9.446322","0.018000163","0.0106494175","0.036122493","-39.6","-42.7","-37.4"
"2022-06-30T06:31:38.139","-200","-72.69803","-200","-200","-200","-200","-90.86823","-200","-88.04627","-84.91144","-61.944515","-67.90195","-77.61231","-200","-200","-200","-200","-200","-200","-70.63257","1.8914193","2.4432828","9.272743","0.024108814","-0.0009570218","0.021461729","-40.0","-42.3","-37.1"
"2022-06-30T06:31:39.257","-200","-72.70471","-200","-83.116425","-200","-93.17664","-200","-200","-88.02303","-84.9134","-62.233402","-200","-77.7758","-69.32522","-200","-200","-200","-200","-200","-70.57431","1.946486","2.2349873","9.415198","0.0076154526","-0.015617788","0.06849835","-40.4","-41.6","-37.1"
"2022-06-30T06:31:40.373","-200","-72.844","-200","-83.313065","-200","-93.19618","-200","-200","-88.00031","-84.91531","-200","-200","-200","-69.25164","-200","-200","-200","-200","-200","-70.539474","2.0231004","2.1068976","9.266758","0.0033393968","-0.015006922","0.02268346","-40.799995","-40.8","-37.3"
"2022-06-30T06:31:41.478","-200","-200","-200","-83.48321","-200","-200","-200","-200","-200","-200","-200","-67.83774","-200","-69.223946","-200","-200","-200","-200","-200","-200","1.8471266","1.9788077","9.385271","-0.021706078","0.0069842264","-0.0023620147","-41.200005","-39.9","-37.4"
"2022-06-30T06:31:42.609","-200","-200","-200","-200","-200","-200","-200","-200","-200","-84.91719","-62.250366","-67.8192","-77.7365","-200","-200","-200","-200","-200","-200","-70.54967","1.8962077","2.0518308","9.294291","0.08153015","-0.038830664","-0.013357589","-41.0","-39.4","-37.7"
"2022-06-30T06:31:43.740","-200","-72.98021","-200","-200","-200","-200","-200","-200","-88.08913","-85.05188","-62.244827","-67.86745","-77.74233","-200","-200","-200","-200","-200","-200","-70.670265","2.0901382","2.1045034","9.295488","0.030828333","-0.026613362","0.01901827","-41.799995","-39.8","-37.2"
"2022-06-30T06:31:44.845","-200","-72.95852","-90.3407","-83.64958","-200","-93.23886","-200","-200","-88.153755","-84.98431","-62.23941","-200","-77.79229","-69.37387","-200","-200","-200","-200","-200","-70.78819","2.0925324","1.9680338","9.494206","-0.027203865","-0.0076765395","0.035511628","-42.299995","-39.2","-37.2"
"2022-06-30T06:31:45.970","-200","-72.959435","-90.40014","-200","-200","-93.23322","-200","-91.93374","-200","-200","-200","-67.804","-200","-69.4541","-200","-200","-200","-200","-200","-200","2.2218192","1.9213469","9.184157","-0.043086365","0.009427687","-0.021298837","-43.1","-38.7","-36.7"
"2022-06-30T06:31:47.076","-200","-200","-90.41354","-200","-200","-200","-200","-200","-200","-200","-62.300488","-67.76409","-200","-69.51043","-200","-200","-200","-200","-200","-200","2.2732944","2.2254105","9.258378","0.040602177","-0.03211115","0.039787687","-43.200005","-38.9","-36.9"
"2022-06-30T06:31:48.194","-200","-72.960335","-200","-200","-200","-200","-200","-200","-200","-84.918236","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.638","2.492364","1.982399","9.487024","-0.0058235824","-0.011952597","0.015353077","-44.0","-38.4","-36.6"
"2022-06-30T06:31:49.311","-200","-72.85059","-200","-200","-200","-200","-200","-200","-200","-200","-62.13897","-200","-200","-200","-200","-200","-200","-200","-200","-200","2.4121583","2.2361844","9.249998","0.061371595","-0.033943743","-0.007859802","-44.700005","-39.0","-36.0"
"2022-06-30T06:31:50.422","-200","-72.8539","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","2.542642","2.0638018","9.294291","-0.004601851","-0.00034615654","-0.01457932","-45.200005","-38.6","-35.9"
"2022-06-30T06:31:51.528","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-69.52126","-200","-200","-200","-200","-200","-200","2.4983494","2.018312","9.423578","-0.03331252","0.0020973044","0.058724508","-44.6","-38.7","-35.8"
"2022-06-30T06:31:52.647","-87.03987","-200","-200","-200","-200","-200","-90.803185","-200","-200","-85.09715","-62.135895","-67.76931","-77.75263","-200","-200","-200","-200","-200","-200","-70.60176","1.377863","1.9644425","9.143456","-0.2495588","-0.2086512","-1.0133439","-41.200005","-40.3","-36.6"
"2022-06-30T06:31:53.769","-200","-72.87925","-200","-200","-200","-200","-90.739685","-200","-88.19474","-85.006454","-62.332","-67.88503","-77.89086","-69.620346","-91.62975","-200","-200","-200","-200","-70.5442","2.8790276","1.1875241","9.151836","0.06564765","-0.08525643","-0.18684332","-34.5","-42.4","-39.8"
"2022-06-30T06:31:54.894","-200","-72.904045","-200","-83.56881","-200","-200","-200","-200","-88.256996","-84.91776","-62.435272","-200","-77.84902","-69.76148","-91.61532","-200","-200","-200","-200","-70.46579","3.357868","1.127669","9.076419","0.084584475","-0.06876306","-0.037181333","-32.5","-42.5","-39.8"
"2022-06-30T06:31:56.015","-87.061264","-200","-200","-83.578354","-200","-200","-200","-91.93525","-200","-200","-200","-67.821205","-200","-69.78888","-91.601234","-200","-200","-200","-200","-200","3.0669725","1.3275849","9.001001","-0.0846252","0.11877257","0.080715664","-30.200005","-42.4","-41.1"
"2022-06-30T06:31:57.112","-200","-200","-90.471306","-200","-200","-200","-200","-91.93673","-200","-200","-200","-67.6703","-200","-200","-200","-200","-200","-200","-200","-200","2.9652188","1.6436194","9.259575","-0.0076561794","0.025921049","-0.04939864","-29.099998","-43.2","-40.4"
"2022-06-30T06:31:58.230","-200","-72.86192","-200","-200","-200","-200","-200","-200","-200","-84.83104","-62.602623","-67.52274","-77.940865","-200","-200","-200","-200","-200","-200","-70.58823","2.8933928","2.0219033","8.973468","0.09680178","-0.04432845","-0.05489642","-29.099998","-44.3","-40.3"
"2022-06-30T06:31:59.346","-200","-72.84286","-200","-83.47703","-200","-200","-200","-200","-200","-84.70197","-62.744144","-200","-78.03067","-70.12538","-200","-200","-200","-200","-200","-70.70795","3.0011318","1.875857","9.0429","0.043656502","-0.026002496","-0.045733444","-29.0","-44.8","-40.2"
"2022-06-30T06:32:00.461","-200","-72.84634","-90.48311","-83.37795","-200","-93.180695","-200","-200","-200","-84.57577","-200","-200","-200","-70.476555","-200","-200","-200","-200","-200","-70.82502","3.156755","1.6879122","8.89805","0.047321692","0.025921049","0.08560258","-28.900002","-45.7","-39.5"
"2022-06-30T06:32:01.576","-200","-200","-90.36076","-83.41385","-200","-200","-90.70032","-91.84701","-200","-200","-200","-67.35633","-200","-70.53238","-200","-200","-200","-200","-200","-200","2.8419175","1.6591818","9.446322","0.00944805","-0.029667689","0.0031357724","-28.200005","-45.1","-40.5"
"2022-06-30T06:32:02.697","-87.08217","-200","-200","-200","-200","-200","-90.70709","-91.69117","-88.31786","-84.4081","-62.66132","-67.1936","-78.14061","-200","-200","-200","-200","-200","-200","-71.138596","2.695871","1.460463","9.033323","0.02471968","0.17008525","0.115534976","-28.900002","-44.3","-40.5"
"2022-06-30T06:32:03.808","-86.924484","-72.672775","-200","-200","-200","-200","-90.71371","-200","-88.24425","-84.24414","-62.735176","-67.03448","-78.00476","-200","-200","-200","-200","-200","-200","-71.11341","0.7314286","3.0454245","10.9103775","-0.36806667","-0.09686286","-0.0781093","-15.800003","-44.2","-42.3"
"2022-06-30T06:32:04.929","-200","-72.547295","-90.30811","-83.3383","-200","-93.12954","-200","-200","-88.4163","-84.12808","-200","-200","-77.71706","-70.542725","-200","-98.00066","-200","-200","-96.42191","-71.15514","2.7341783","2.1930888","9.252393","-0.025371268","0.031418838","0.019629134","-13.300003","-38.4","-44.9"
"2022-06-30T06:32:06.047","-86.770355","-72.44671","-90.189766","-83.57422","-200","-93.07971","-200","-200","-200","-200","-200","-66.94524","-200","-70.6192","-200","-200","-200","-200","-96.46748","-200","2.8060043","1.970428","9.161413","0.018000163","-0.02172644","-0.012746723","-14.300003","-37.8","-45.0"
"2022-06-30T06:32:07.159","-86.6197","-200","-90.0741","-200","-200","-200","-200","-200","-200","-83.903946","-62.87376","-66.85797","-200","-200","-200","-200","-200","-200","-200","-200","2.645593","1.9835961","9.186552","0.0039502624","-0.02050471","-0.031072682","-14.199997","-37.1","-45.4"
"2022-06-30T06:32:08.272","-86.49468","-72.34835","-200","-200","-200","-200","-200","-200","-200","-83.684784","-62.987156","-66.77264","-77.54633","-200","-200","-200","-200","-200","-200","-71.01899","2.5821466","2.0901382","9.180567","0.0039502624","-0.018061249","0.02024","-13.599998","-36.9","-44.9"
"2022-06-30T06:32:09.393","-200","-72.29641","-200","-83.47301","-200","-93.05451","-200","-200","-88.38488","-83.53686","-62.98744","-200","-77.31303","-70.561264","-91.54179","-200","-200","-200","-200","-70.99645","2.5713725","2.0602105","9.091981","-0.006434448","-0.006454809","0.0037466376","-13.5","-37.4","-44.7"
"2022-06-30T06:32:10.508","-200","-72.223495","-90.05016","-83.32978","-200","-200","-200","-200","-88.354164","-200","-200","-200","-200","-70.43825","-91.43813","-200","-200","-200","-96.35962","-70.97441","2.5246856","1.9129672","9.203311","0.008226318","-0.029667689","-0.009692397","-13.400002","-36.9","-44.6"
"2022-06-30T06:32:11.622","-86.37248","-200","-89.93768","-83.18973","-200","-93.1231","-90.6976","-91.58453","-200","-200","-200","-66.844025","-200","-70.384315","-200","-200","-200","-200","-96.33484","-200","4.164714","0.9888053","9.357738","0.084584475","-0.057156622","-0.45012623","-13.0","-35.1","-45.2"
"2022-06-30T06:32:12.742","-86.341965","-200","-90.02813","-200","-200","-200","-90.56916","-91.38963","-200","-83.37009","-63.098316","-66.86959","-77.35034","-200","-200","-200","-200","-200","-200","-70.79802","1.6484078","4.0904937","9.068039","0.19087502","-0.35464802","-0.6425488","-14.300003","-26.5","-49.0"
"2022-06-30T06:32:13.855","-86.37882","-72.196434","-200","-200","-200","-200","-200","-200","-88.412834","-83.3619","-63.1625","-200","-77.12138","-70.552765","-91.42815","-200","-200","-200","-200","-70.75825","3.2752678","3.0142999","8.546103","-0.07912741","-0.026613362","-0.08421796","-17.900002","-27.5","-49.0"
"2022-06-30T06:32:14.975","-200","-72.23633","-90.07202","-83.16341","-200","-200","-200","-200","-88.44802","-200","-63.24738","-200","-76.89749","-200","-91.395645","-200","-200","-200","-200","-70.67512","3.2213984","2.8874073","8.798691","-0.01132137","-0.023559036","-0.043900855","-17.799995","-25.5","-49.3"
"2022-06-30T06:32:16.097","-86.41485","-72.31957","-90.092674","-83.27042","-200","-93.236404","-90.69149","-91.49419","-88.50459","-200","-200","-66.98307","-200","-70.65113","-91.36392","-200","-200","-200","-96.378006","-200","3.205836","2.9293058","8.804677","-0.020484347","-0.02294817","0.0025249072","-17.599998","-25.400002","-49.1"
"2022-06-30T06:32:17.205","-86.383415","-200","-90.06837","-200","-200","-200","-90.69843","-200","-200","-200","-63.330383","-66.91709","-200","-200","-200","-200","-200","-200","-200","-200","3.2992098","2.6288335","8.831013","-0.0687427","-0.022337306","0.015353077","-18.0","-24.5","-49.1"
"2022-06-30T06:32:18.335","-86.33047","-72.26827","-200","-200","-200","-200","-90.705215","-200","-88.42691","-83.22114","-63.433666","-66.85257","-76.944","-200","-200","-200","-200","-200","-200","-70.61595","3.3770216","2.6683378","8.815451","0.025941411","0.004540765","0.033679035","-18.299995","-24.400002","-48.8"
"2022-06-30T06:32:19.445","-200","-72.24022","-200","-200","-200","-200","-200","-200","-88.35095","-83.08349","-63.446194","-200","-77.0116","-70.63673","-200","-200","-200","-200","-200","-70.49174","3.3554738","2.7700913","8.842984","0.024108814","-0.02294817","-0.01457932","-17.799995","-25.2","-49.1"
"2022-06-30T06:32:20.568","-200","-72.190674","-90.02237","-200","-200","-200","-200","-200","-88.29885","-200","-200","-66.789474","-200","-70.64476","-200","-200","-200","-200","-200","-70.34815","2.8778305","2.408567","9.150639","0.038158715","0.0051516304","0.072163545","-16.299995","-24.199997","-48.8"
"2022-06-30T06:32:21.699","-86.212074","-200","-90.044106","-83.175934","-200","-200","-90.62195","-91.43768","-200","-200","-63.325737","-66.86048","-200","-70.6305","-200","-200","-200","-200","-200","-200","1.2773066","4.050989","8.902839","-0.5885891","-0.030278554","-0.96997255","-21.961998","-17.683998","-47.974"
"2022-06-30T06:32:22.814","-86.25178","-200","-200","-200","-200","-200","-90.65289","-200","-88.20359","-82.94889","-63.25218","-66.75298","-76.9671","-200","-200","-200","-200","-200","-200","-70.605865","3.301604","2.3080103","8.954314","-0.4945158","-0.06754133","-0.061615944","-36.299995","-8.5","-44.0"
"2022-06-30T06:32:23.932","-200","-72.12011","-200","-200","-200","-200","-200","-200","-88.11045","-82.817276","-63.091778","-66.64786","-76.83511","-70.5502","-200","-200","-200","-200","-200","-70.65882","3.38181","2.9987376","8.49343","0.050986886","0.0014864391","0.009244425","-36.9","-10.400002","-43.9"
"2022-06-30T06:32:25.058","-200","-71.96264","-89.865295","-82.97293","-200","-200","-200","-200","-87.9086","-82.754944","-200","-200","-76.882996","-70.56015","-200","-97.75006","-200","-200","-200","-70.64425","3.5482068","2.8083985","8.565256","-0.004601851","-0.00889827","0.00008144602","-37.1","-10.900002","-43.5"
"2022-06-30T06:32:26.177","-200","-200","-89.82384","-82.81867","-200","-200","-90.68312","-91.337265","-87.73339","-200","-200","-200","-200","-70.8574","-200","-200","-200","-200","-200","-200","3.3375173","2.9484594","8.737639","-0.0131539665","0.03080797","-0.005416341","-36.799995","-10.800003","-43.4"
"2022-06-30T06:32:27.286","-86.17958","-200","-200","-200","-200","-200","-200","-91.23922","-200","-82.87098","-62.868576","-66.61141","-76.73075","-200","-200","-200","-200","-200","-200","-200","3.3267434","2.801216","8.759187","0.031439196","0.0027081696","0.015353077","-36.5","-10.0","-43.7"
"2022-06-30T06:32:28.406","-86.1312","-71.98558","-200","-200","-200","-200","-90.6678","-200","-200","-82.89596","-62.650314","-66.53154","-76.58188","-200","-200","-200","-200","-200","-200","-70.4973","3.4967315","2.6647465","8.871715","0.020443622","-0.031500284","-0.01457932","-36.299995","-10.0","-43.0"
"2022-06-30T06:32:29.524","-200","-72.052246","-200","-82.73419","-200","-93.323654","-200","-200","-87.672844","-82.92038","-62.50323","-200","-76.52477","-70.77209","-200","-200","-200","-200","-200","-70.309364","3.6475663","2.5366566","8.735245","0.021665353","-0.014396057","0.042842016","-36.6","-9.599998","-43.2"
"2022-06-30T06:32:30.637","-200","-71.89628","-89.65","-82.54098","-200","-93.3393","-200","-200","-200","-200","-200","-66.5419","-76.57952","-70.68866","-200","-200","-200","-200","-200","-200","3.05141","3.0873232","9.677363","0.028995737","0.18718947","0.15157603","-35.200005","-7.4000015","-43.2"
"2022-06-30T06:32:31.755","-85.995125","-200","-200","-200","-200","-200","-90.67525","-91.18865","-200","-200","-200","-66.35298","-200","-70.629196","-200","-200","-200","-200","-200","-200","3.0107086","2.492364","8.969876","-0.058968857","-0.072428256","-0.2980208","-25.599998","-9.400002","-46.4"
"2022-06-30T06:32:32.882","-86.03961","-200","-200","-200","-200","-200","-90.570526","-91.04902","-200","-200","-62.31517","-66.278824","-76.832115","-200","-200","-200","-200","-200","-200","-70.05924","1.4544775","2.5761611","9.811439","-0.115779325","-0.19582303","-0.8532973","-43.353996","-9.660004","-41.01"
"2022-06-30T06:32:34.002","-85.972176","-71.9428","-200","-82.52901","-200","-200","-200","-200","-87.72439","-83.143364","-62.153385","-200","-76.96854","-200","-200","-200","-200","-200","-200","-70.05793","3.503914","2.4708161","8.698134","-0.07424049","-0.03088942","0.10759373","-52.9","-20.900002","-34.3"
"2022-06-30T06:32:35.127","-200","-71.96619","-89.746635","-82.45094","-200","-200","-200","-91.16063","-87.73049","-200","-200","-200","-77.03558","-70.74798","-200","-200","-200","-200","-200","-70.05665","3.6583402","2.5378537","8.689755","-0.043086365","0.02836451","-0.015190184","-54.0","-22.5","-33.0"
"2022-06-30T06:32:36.239","-86.01716","-200","-89.774475","-82.3746","-200","-93.35455","-90.624916","-200","-200","-200","-200","-66.11784","-200","-70.864136","-200","-200","-200","-200","-200","-200","3.4727895","3.0023289","8.62152","0.021665353","-0.0034004827","0.029402979","-53.9","-22.699997","-33.7"
"2022-06-30T06:32:37.353","-86.06114","-200","-89.80169","-200","-200","-200","-90.63331","-200","-200","-83.14019","-61.906715","-65.96043","-77.01268","-200","-200","-200","-200","-200","-200","-69.90058","3.3686419","3.3854012","8.24563","0.047321692","-0.042495858","-0.018855376","-54.3","-23.5","-33.2"
"2022-06-30T06:32:38.479","-86.059784","-200","-200","-200","-200","-200","-90.66387","-200","-87.73646","-83.22557","-61.709736","-65.939186","-77.122986","-200","-200","-200","-200","-200","-200","-69.90278","3.572149","3.0466216","8.728063","0.047932558","-0.03211115","-0.010914128","-54.2","-23.300003","-32.6"
"2022-06-30T06:32:39.600","-200","-71.98905","-200","-82.3442","-200","-93.2542","-200","-200","-87.742294","-83.331184","-61.495","-200","-77.20873","-70.712326","-200","-200","-200","-200","-200","-69.838585","3.539827","3.039439","8.76996","0.006393723","0.009427687","0.030013843","-54.6","-22.900002","-32.4"
"2022-06-30T06:32:40.718","-200","-72.011406","-89.76169","-82.270226","-200","-93.24836","-200","-200","-87.72586","-200","-200","-200","-77.40316","-70.69657","-200","-200","-200","-200","-200","-200","3.6248214","2.8287494","8.579621","-0.033923384","-0.010120001","-0.034127004","-54.3","-22.300003","-32.6"
"2022-06-30T06:32:41.832","-86.05846","-200","-200","-82.22001","-200","-200","-200","-200","-200","-200","-61.262894","-65.87418","-200","-70.63693","-200","-200","-200","-200","-200","-200","3.3626564","2.4875755","8.935161","0.14933619","0.016147206","0.3085684","-54.5","-19.800003","-33.2"
"2022-06-30T06:32:42.957","-86.03499","-200","-200","-200","-200","-200","-200","-200","-87.73193","-83.169014","-61.035927","-65.76639","-77.43848","-200","-200","-200","-200","-200","-200","-69.86427","5.1367598","0.17477672","7.0341644","0.70827794","-0.07975864","1.7105042","-32.775","3.8899994","-45.797"
"2022-06-30T06:32:44.082","-200","-71.856346","-200","-82.08243","-200","-200","-200","-200","-87.87072","-83.0768","-60.924557","-200","-77.605705","-70.49015","-91.378365","-200","-200","-200","-200","-69.86727","1.4856021","4.027047","9.544485","-0.3149214","-0.013785192","-0.0377922","-15.099998","-3.199997","-51.7"
"2022-06-30T06:32:45.199","-200","-71.793175","-200","-82.16908","-200","-93.33451","-200","-200","-87.94","-200","-60.837765","-200","-77.59231","-70.412964","-200","-97.5996","-200","-200","-200","-69.80386","3.321955","1.8626889","9.155427","0.09130399","-0.015006922","0.019629134","-11.300003","-7.5999985","-50.8"
"2022-06-30T06:32:46.317","-86.07855","-200","-200","-82.09898","-200","-93.44147","-90.58198","-200","-200","-200","-200","-65.68309","-200","-70.66921","-200","-97.16435","-200","-200","-200","-200","3.3051953","1.8890251","9.285912","0.006393723","0.021034127","0.036122493","-13.0","-7.9000015","-51.5"
"2022-06-30T06:32:47.437","-86.12115","-200","-200","-200","-200","-200","-90.52429","-200","-200","-83.05298","-60.841354","-65.62376","-200","-200","-200","-200","-200","-200","-200","-200","3.3494883","2.0039468","9.205706","0.19331849","-0.13046046","-0.13064373","-13.300003","-7.5999985","-51.5"
"2022-06-30T06:32:48.547","-200","-71.75352","-200","-200","-200","-200","-200","-200","-200","-82.98545","-60.734287","-65.565735","-77.55709","-200","-200","-200","-200","-200","-200","-69.675514","3.3746274","1.9644425","9.212888","0.006393723","0.013703744","0.024516055","-13.300003","-7.0999985","-51.7"
"2022-06-30T06:32:49.683","-200","-71.8032","-200","-82.03044","-200","-93.36269","-200","-200","-87.94133","-82.89729","-60.607475","-200","-77.589005","-70.61018","-200","-200","-200","-200","-200","-69.57211","3.2980127","1.9057846","8.973468","0.017389297","0.0063733608","0.010466156","-11.800003","-7.5999985","-51.8"
"2022-06-30T06:32:50.797","-86.16279","-71.78544","-89.766975","-82.00765","-200","-93.30869","-200","-91.20206","-200","-200","-200","-65.42053","-200","-70.53034","-91.30175","-97.42829","-200","-200","-200","-200","3.1651347","1.9991584","9.021352","0.017389297","0.00026470877","0.004968368","-11.300003","-8.199997","-51.2"
"2022-06-30T06:32:51.914","-86.20351","-200","-89.70557","-81.96325","-200","-200","-90.60191","-91.24252","-200","-200","-60.43924","-65.27854","-200","-70.45227","-200","-97.50038","-200","-200","-200","-200","3.3770216","2.03148","9.114726","0.13467541","-0.07975864","0.008022694","-11.599998","-8.199997","-51.5"
"2022-06-30T06:32:53.029","-86.24332","-200","-200","-200","-200","-200","-200","-200","-87.96477","-82.678375","-60.25261","-65.11758","-77.55386","-200","-91.18165","-200","-200","-200","-200","-69.49312","3.3961751","2.4277205","8.918402","0.014334971","-0.014396057","-0.0041946108","-12.300003","-9.900002","-53.8"
"2022-06-30T06:32:54.152","-200","-71.613266","-200","-82.09677","-200","-93.34729","-200","-200","-88.00982","-82.79608","-60.158566","-200","-77.54162","-70.30958","-91.22279","-200","-200","-200","-200","-69.4601","3.347094","2.4492683","8.792706","0.049765155","-0.018061249","0.008022694","-12.0","-10.699997","-53.5"
"2022-06-30T06:32:55.269","-200","-71.511246","-89.62334","-82.006165","-200","-200","-200","-91.34951","-88.009605","-200","-200","-200","-77.50752","-70.170044","-200","-97.66889","-200","-200","-200","-69.47204","3.3446999","2.6276364","8.752005","0.043656502","-0.029056823","0.014131347","-13.5","-12.800003","-51.9"
"2022-06-30T06:32:56.375","-86.14929","-200","-89.52076","-82.00603","-200","-200","-90.65544","-91.40907","-200","-200","-200","-65.07075","-200","-70.05571","-200","-200","-200","-200","-200","-200","3.3063924","2.6144683","9.0429","-0.026593","-0.03088942","-0.017022781","-13.300003","-12.099998","-51.6"
"2022-06-30T06:32:57.498","-86.21245","-200","-89.37611","-200","-200","-200","-90.68544","-91.467255","-200","-83.08813","-60.044487","-65.024956","-77.562645","-200","-200","-200","-200","-200","-200","-69.41737","3.3973722","2.3295584","8.924387","0.032660928","-0.03455461","0.051394127","-12.800003","-9.800003","-52.6"
"2022-06-30T06:32:58.612","-86.25205","-71.54417","-200","-200","-200","-200","-90.73706","-200","-200","-200","-59.999275","-65.00229","-77.52808","-200","-200","-200","-200","-200","-200","-69.54083","3.2980127","1.9093759","9.252393","-0.059579723","-0.0522697","-0.04328999","-10.599998","-12.5","-51.3"
"2022-06-30T06:32:59.736","-200","-71.75327","-89.389946","-82.07224","-200","-93.29379","-200","-200","-88.00939","-83.1083","-59.955063","-200","-77.49429","-70.12082","-200","-200","-200","-200","-200","-69.70579","3.4500446","1.8124107","9.263166","-0.0131539665","-0.038830664","0.0483398","-12.300003","-12.400002","-49.9"
"2022-06-30T06:33:00.846","-200","-200","-200","-82.20335","-200","-93.19607","-90.69833","-91.47921","-200","-200","-200","-64.9359","-200","-70.206604","-91.240364","-200","-200","-200","-200","-200","3.5781345","1.863886","9.118318","-0.0039909855","-0.031500284","0.01107702","-12.800003","-12.400002","-49.4"
"2022-06-30T06:33:01.971","-86.20216","-200","-200","-82.30943","-200","-200","-90.68277","-200","-200","-200","-60.000286","-64.89309","-200","-70.29049","-200","-200","-200","-200","-200","-200","3.5194764","2.0961237","9.084799","-0.03942117","-0.004011348","0.014131347","-13.5","-13.800003","-49.2"
"2022-06-30T06:33:03.096","-86.35274","-71.60393","-200","-200","-200","-200","-90.600716","-200","-88.03132","-83.282845","-59.911823","-64.78488","-77.81508","-200","-91.23493","-200","-200","-200","-200","-69.80075","3.526659","2.0231004","8.981848","-0.0015475266","0.016147206","0.027570382","-13.199997","-14.400002","-49.2"
"2022-06-30T06:33:04.214","-200","-71.52423","-200","-82.236244","-200","-93.2598","-200","-200","-88.00849","-83.34294","-59.84743","-200","-77.88551","-70.284065","-91.22963","-200","-200","-200","-200","-70.04841","2.906561","1.8842367","9.108741","-0.11211413","0.048523065","-0.034127004","-13.099998","-12.5","-49.1"
"2022-06-30T06:33:05.335","-200","-71.46841","-89.29259","-82.16467","-200","-200","-200","-200","-87.94191","-83.42383","-200","-200","-200","-70.2999","-200","-200","-200","-200","-200","-70.29059","3.702633","1.4556746","9.029732","-0.01498656","0.04119268","0.057502776","-12.400002","-11.300003","-48.2"
"2022-06-30T06:33:06.444","-86.455666","-200","-89.15305","-82.07257","-200","-200","-90.63188","-200","-200","-200","-200","-64.767525","-200","-200","-200","-200","-200","-200","-200","-200","1.7010803","2.3762453","9.063251","-0.13532701","-0.2489683","-0.7335677","-43.182","-3.199997","-44.749"
"2022-06-30T06:33:07.567","-200","-200","-89.12749","-200","-200","-200","-200","-91.37875","-200","-83.45869","-59.673893","-64.77267","-77.9765","-200","-200","-200","-200","-200","-200","-70.15148","2.9376855","2.8981812","8.519767","0.046710826","-0.109080166","-0.19661717","-38.5","-15.800003","-39.0"
"2022-06-30T06:33:08.683","-200","-71.41382","-200","-200","-200","-200","-200","-200","-87.92107","-83.42642","-59.482082","-64.75558","-78.08759","-200","-91.17937","-200","-200","-200","-200","-69.99333","2.9101522","2.7928362","8.987833","-0.10478376","0.0063733608","-0.025574895","-43.1","-18.199997","-36.4"
"2022-06-30T06:33:09.798","-200","-71.31621","-89.08032","-200","-200","-200","-200","-200","-200","-83.394875","-59.294514","-200","-78.152","-70.16058","-91.13028","-200","-200","-200","-200","-69.79446","2.8622682","2.883816","8.986636","0.038158715","-0.0052330787","0.03184644","-41.799995","-17.400002","-36.8"
