"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:42:26.068","-64.10874","-69.81886","-200","-61.65537","-70.8313","-71.85198","-66.89624","-200","-66.687096","-70.02922","-84.89323","-85.00451","-76.5735","-200","-200","-200","-88.97653","-200","-200","-79.646164","0.1448492","2.0386627","9.813833","-0.03223332","0.030909782","-0.015617787","-8.900002","-15.0","-33.5"
"2022-06-30T09:42:27.189","-64.26132","-69.95574","-57.612194","-61.48589","-200","-71.94388","-200","-71.07991","-66.69402","-200","-200","-200","-76.60511","-77.73465","-73.78235","-84.691925","-200","-86.887115","-200","-200","0.23343466","1.8315643","9.776723","-0.030400727","-0.019792033","0.0014864394","-8.5","-15.200001","-33.3"
"2022-06-30T09:42:28.301","-200","-70.244576","-57.576496","-61.364445","-200","-200","-200","-71.01171","-200","-200","-200","-200","-200","-77.740524","-73.58783","-84.74311","-200","-86.80035","-79.96137","-200","-0.1376666","1.7824832","8.520964","0.02152282","0.2819754","1.3563856","-10.900002","-11.0","-34.5"
"2022-06-30T09:42:29.416","-64.078415","-200","-57.430893","-200","-200","-200","-66.80996","-70.98931","-200","-70.18353","-84.940216","-84.96001","-200","-200","-73.35334","-200","-200","-200","-79.89564","-200","0.25139117","1.5370775","9.792285","-0.024292074","0.070005156","0.24399994","0.40000153","15.299999","-39.0"
"2022-06-30T09:42:30.543","-64.01026","-200","-200","-200","-200","-71.790054","-66.65916","-200","-66.50158","-70.179474","-84.94155","-84.96089","-76.65817","-200","-73.14621","-200","-88.93181","-200","-79.87576","-79.85376","-0.5410896","1.8950106","9.382876","0.033740126","-0.04728097","-0.047993645","7.4000015","15.299999","-40.2"
"2022-06-30T09:42:31.678","-63.987896","-70.50485","-57.26638","-61.422787","-200","-71.6175","-66.5117","-200","-66.35767","-70.1755","-200","-85.02834","-76.71006","-77.76841","-200","-200","-88.842926","-86.8048","-200","-80.1011","-0.33518824","1.99437","9.7084875","0.014192438","-0.09004153","0.017368937","8.0","14.799999","-40.0"
"2022-06-30T09:42:32.798","-200","-70.8922","-57.08338","-61.568375","-200","-71.559525","-200","-70.92313","-200","-200","-200","-200","-76.69433","-77.684975","-72.98796","-84.77098","-88.73355","-86.94298","-79.72319","-200","0.33399114","1.7501614","9.783905","-0.029178996","0.008307768","0.0882293","6.300003","15.399998","-39.9"
"2022-06-30T09:42:33.913","-200","-200","-56.926582","-61.73287","-200","-200","-66.3011","-70.836266","-200","-200","-200","-85.138664","-200","-77.69195","-72.85537","-84.70954","-200","-87.055725","-79.64059","-200","0.20111294","1.7764976","9.856929","0.022133686","-0.047891833","-0.016839517","6.800003","15.899998","-39.7"
"2022-06-30T09:42:35.041","-63.921753","-200","-56.795395","-200","-200","-200","-66.27229","-70.751335","-66.32762","-70.326546","-84.87599","-85.1134","-76.85616","-200","-72.880714","-84.73815","-200","-200","-79.604195","-80.254166","0.37828386","1.721431","9.621099","0.016025033","0.0058643073","0.02714278","6.300003","16.100002","-39.4"
"2022-06-30T09:42:36.163","-63.879215","-71.00528","-200","-200","-70.990486","-71.680016","-66.221985","-200","-66.29824","-70.42998","-84.8342","-85.044334","-76.90365","-77.69877","-200","-200","-200","-200","-200","-80.35944","0.05746084","1.9524715","9.706094","-0.003522654","-0.013072515","0.02469932","6.5999985","16.399998","-39.7"
"2022-06-30T09:42:37.282","-200","-71.09371","-56.755653","-61.60598","-70.81309","-71.64281","-200","-70.624016","-66.22524","-200","-200","-200","-76.75074","-77.61689","-72.86121","-84.54446","-200","-200","-200","-80.32929","1.8962077","0.6392518","9.836577","0.033740126","0.0516792","0.70764667","23.090004","5.3170013","-38.571"
"2022-06-30T09:42:38.398","-200","-70.95882","-56.60613","-61.481907","-200","-71.783585","-200","-70.78729","-200","-200","-200","-84.84373","-200","-77.78033","-73.0414","-84.51022","-200","-87.032196","-79.47989","-200","0.93254155","0.8858546","9.187749","0.034961857","-0.05461135","-0.044328455","22.099998","8.5","-38.5"
"2022-06-30T09:42:39.512","-63.771217","-200","-56.45992","-200","-200","-200","-66.1728","-70.74773","-200","-70.26554","-200","-84.6476","-200","-200","-72.95193","-84.38811","-200","-200","-79.35836","-200","0.4345476","1.0845734","9.0716305","0.04351397","-0.18106045","-0.15122987","21.5","9.899998","-38.1"
"2022-06-30T09:42:40.636","-63.70988","-200","-200","-200","-70.72845","-71.69981","-66.21325","-200","-66.08747","-70.193275","-84.88244","-84.38932","-76.64552","-200","-200","-200","-88.694435","-200","-79.21737","-80.23328","0.50996494","1.009156","10.018537","0.03435099","-0.0485027","0.07967719","21.599998","10.100002","-38.0"
"2022-06-30T09:42:41.763","-63.561375","-70.89332","-56.272686","-61.382713","-70.53473","-71.59575","-66.23067","-70.86398","-65.99702","-70.12261","-200","-200","-76.5205","-77.918","-200","-200","-88.72387","-87.05376","-200","-80.095055","0.6607997","1.2533646","9.919178","-0.016350824","-0.00085521024","0.0039299005","21.900002","9.600002","-37.8"
"2022-06-30T09:42:42.888","-200","-71.360504","-56.20026","-61.440636","-70.32315","-71.67112","-200","-70.77846","-65.95283","-200","-200","-200","-76.44254","-77.80914","-72.84231","-84.51247","-200","-87.09711","-79.34558","-79.982086","0.44891283","1.1252748","10.178948","0.013581572","0.025411995","-0.009509135","21.299995","10.600002","-37.7"
"2022-06-30T09:42:43.439","-200","-71.83946","-56.195827","-200","-200","-200","-200","-70.69483","-200","-200","-200","-200","-200","-77.769104","-72.80153","-84.6119","-200","-87.184006","-79.515274","-200","0.46208093","1.1935096","9.848549","-0.053613607","-0.0069638626","-0.04860451","21.700005","10.700001","-37.5"
"2022-06-30T09:42:44.851","-63.41616","-200","-56.08085","-200","-200","-200","-66.3141","-70.74585","-200","-70.009254","-84.92959","-84.136795","-200","-200","-72.73952","-200","-88.75262","-200","-79.37085","-79.91598","0.35434186","1.1971009","9.546879","0.011748977","0.015638152","0.017368937","21.599998","10.799999","-37.4"
"2022-06-30T09:42:45.986","-63.274166","-71.99794","-200","-200","-70.1163","-71.58984","-66.35142","-200","-65.754715","-69.87628","-84.9089","-200","-76.4106","-200","-200","-200","-88.73568","-200","-200","-79.784836","-0.3172317","1.34195","10.095152","-0.03223332","-0.0069638626","0.100446604","21.599998","11.600002","-37.4"
"2022-06-30T09:42:47.107","-63.157448","-71.90946","-56.0348","-61.253845","-70.06936","-71.44396","-200","-70.72934","-65.848656","-200","-200","-200","-76.18009","-77.70782","-200","-84.44325","-88.69665","-87.13539","-200","-79.878265","0.94092125","1.9692309","9.752781","0.06000733","0.24226916","0.6508362","25.146004","-11.084","-35.231"
"2022-06-30T09:42:48.223","-200","-71.822945","-55.967648","-61.15971","-70.06782","-71.50054","-200","-70.53616","-65.96264","-200","-200","-200","-75.998985","-77.64789","-72.81168","-84.43343","-200","-87.087875","-79.40696","-200","0.7469909","2.0242975","9.441534","0.06672685","-0.07599164","-0.16466892","21.700005","-18.9","-34.0"
"2022-06-30T09:42:49.335","-63.02119","-200","-55.90198","-61.023407","-200","-200","-66.16658","-70.36939","-200","-69.81264","-200","-200","-200","-200","-72.83798","-84.33522","-200","-86.97469","-79.309296","-200","0.6428431","1.5562311","9.904813","0.02152282","0.0675617","-0.009509135","22.299995","-18.0","-33.7"
"2022-06-30T09:42:50.446","-62.88795","-200","-200","-200","-200","-200","-65.98584","-200","-65.89709","-69.794655","-200","-200","-75.99901","-200","-200","-200","-88.63605","-200","-79.19164","-79.74799","0.51235914","1.7776948","9.720459","0.011138111","-0.014905112","0.013703744","23.099998","-17.9","-33.6"
"2022-06-30T09:42:51.571","-62.801918","-71.84899","-200","-60.956505","-200","-71.40092","-65.809105","-200","-65.832985","-69.754944","-200","-200","-75.97689","-77.61142","-200","-200","-88.5544","-86.86405","-200","-79.59846","0.47165772","1.9117701","9.861717","-0.03223332","0.034574974","-0.043106724","23.200005","-17.6","-33.5"
"2022-06-30T09:42:52.692","-200","-71.65317","-55.793518","-60.91321","-70.08849","-71.502716","-200","-70.47186","-66.23493","-200","-200","-200","-75.910995","-77.59789","-72.90796","-84.349945","-200","-86.82261","-79.18739","-79.45225","0.50757074","1.9907787","9.7240505","0.0025859978","-0.010629054","-0.011341731","24.400002","-17.1","-33.5"
"2022-06-30T09:42:53.811","-200","-71.461685","-55.687458","-60.98151","-200","-200","-65.61416","-70.5278","-200","-69.649734","-84.77741","-84.00075","-200","-77.58466","-72.88786","-84.36434","-200","-86.7821","-79.2054","-200","0.5279215","2.0231004","9.643845","-0.023681208","0.0150272865","-0.04738278","23.900002","-17.0","-33.8"
"2022-06-30T09:42:54.930","-62.762047","-200","-55.583748","-200","-200","-200","-65.512054","-70.582504","-66.45098","-69.613235","-84.64889","-83.934235","-200","-200","-72.82395","-84.35627","-88.65416","-200","-79.223","-79.44223","0.6727707","1.8818425","9.685743","0.016635899","0.097494096","0.005151631","24.200005","-16.1","-34.0"
"2022-06-30T09:42:56.046","-62.612427","-71.385086","-200","-61.004044","-70.1087","-71.580124","-65.61137","-200","-66.175514","-69.59967","-84.456535","-200","-75.66948","-77.527466","-200","-200","-200","-200","-200","-79.29951","1.1791444","1.0977415","8.637083","0.26892325","0.3540575","1.3368379","4.0979996","-25.728","-31.926"
"2022-06-30T09:42:57.165","-62.665253","-71.664215","-55.482334","-61.003956","-70.12846","-71.74435","-200","-70.90151","-66.21588","-200","-200","-200","-75.87601","-77.383026","-72.80572","-200","-88.79648","-86.74249","-200","-79.22642","0.12090719","1.4269443","10.298658","-0.089654654","-0.00085521024","0.2659911","-1.0999985","-26.4","-37.2"
"2022-06-30T09:42:58.289","-200","-71.89291","-55.383167","-60.981743","-70.19212","-200","-200","-70.947945","-66.16686","-200","-200","-84.00218","-76.01155","-77.352425","-72.832146","-84.56983","-200","-86.77043","-79.350975","-200","0.45968673","1.6998832","9.976639","-0.0047443854","0.038240165","-0.054102298","-4.4000015","-29.1","-36.9"
"2022-06-30T09:42:59.399","-200","-200","-55.330444","-60.960022","-200","-200","-65.66422","-70.99335","-200","-69.60853","-200","-83.95781","-200","-200","-72.72522","-84.73437","-200","-86.797745","-79.54256","-200","0.46686932","1.6352397","9.719262","0.011138111","0.017470747","0.030197106","-3.5999985","-29.6","-36.4"
"2022-06-30T09:43:00.516","-62.827534","-200","-200","-200","-70.254364","-71.83853","-65.82654","-200","-66.20741","-69.794174","-84.44639","-83.91442","-75.900635","-200","-200","-200","-88.93552","-200","-200","-79.1771","0.38307226","1.9297266","9.721656","0.053898677","-0.0026878058","0.11571824","-3.9000015","-30.3","-35.5"
"2022-06-30T09:43:01.634","-62.91985","-71.93953","-200","-60.894535","-70.448204","-71.9085","-65.94101","-71.05987","-66.114334","-69.8651","-200","-200","-75.792175","-200","-200","-200","-200","-200","-200","-79.106735","0.60333884","1.8830396","9.524135","0.035572723","-0.04483751","0.048523065","-5.800003","-30.7","-35.4"
"2022-06-30T09:43:02.759","-200","-72.09574","-55.52224","-60.89687","-70.59341","-71.95479","-200","-71.14704","-66.0012","-200","-200","-200","-75.68612","-77.38888","-72.55428","-84.69596","-200","-200","-79.55269","-200","0.6931214","1.7345991","9.894038","0.001975133","-0.010629054","0.022255858","-6.5999985","-30.5","-34.9"
"2022-06-30T09:43:03.870","-200","-72.18212","-55.64342","-200","-200","-200","-65.96444","-71.29865","-200","-200","-200","-83.82768","-200","-77.38027","-72.38713","-84.68055","-200","-200","-79.54045","-200","0.6440403","1.9548657","9.753978","0.028853204","-0.003909536","-0.028445957","-7.4000015","-30.8","-34.7"
"2022-06-30T09:43:04.988","-62.921623","-200","-55.76192","-200","-200","-200","-66.18648","-200","-200","-70.11143","-84.30309","-83.76503","-200","-200","-72.29006","-84.6212","-200","-200","-79.70564","-79.303696","0.51235914","1.9405005","9.635465","-0.018183421","0.013805555","0.043636143","-7.300003","-31.0","-34.8"
"2022-06-30T09:43:06.114","-62.768494","-72.22234","-200","-61.120377","-70.51378","-71.93366","-66.42572","-200","-66.08965","-70.26382","-84.340805","-83.65947","-75.51603","-77.615234","-200","-200","-200","-200","-200","-79.25268","-0.7314286","1.4520833","10.802638","0.12720251","-0.6392094","-0.68085","5.649002","-33.265","-34.679"
"2022-06-30T09:43:07.239","-62.72937","-72.106804","-55.722946","-61.051346","-70.59103","-71.93513","-200","-71.402664","-66.06555","-200","-200","-200","-75.7259","-77.53525","-72.43852","-84.607445","-89.07136","-86.868866","-200","-79.3578","0.093373865","-0.30166942","10.41358","-0.20571905","-0.03323107","1.1932845","-2.824997","-27.683","-39.119"
"2022-06-30T09:43:08.355","-200","-72.19293","-56.060894","-61.07233","-200","-200","-200","-71.39375","-66.01986","-200","-200","-200","-75.79835","-77.7004","-72.49519","-200","-200","-86.89398","-79.69002","-200","0.82121116","0.34117374","9.331401","-0.013296499","0.022357669","0.33318627","-23.887001","-2.690998","-39.136"
"2022-06-30T09:43:09.462","-62.93446","-200","-200","-61.09285","-200","-200","-66.5048","-71.36292","-200","-70.19161","-84.37767","-200","-200","-200","-72.57273","-200","-200","-200","-79.652596","-200","0.7182605","0.6548142","9.938332","0.06672685","0.17201966","0.24583253","-25.0","2.2999992","-38.3"
"2022-06-30T09:43:10.583","-63.04652","-200","-200","-200","-70.48931","-200","-66.53788","-200","-65.97518","-70.18737","-84.45814","-83.73347","-75.9577","-200","-72.64855","-200","-200","-200","-200","-79.17274","0.32920274","1.4628572","9.922769","0.03190753","-0.0485027","0.065627284","-23.700005","2.0999985","-39.9"
"2022-06-30T09:43:11.704","-63.089733","-72.27715","-200","-61.289883","-70.3677","-71.89231","-66.5481","-71.22217","-66.01997","-70.271706","-84.492386","-200","-75.95864","-77.83977","-200","-200","-200","-200","-200","-79.01392","0.34596214","1.3491327","9.783905","0.019690225","0.02724459","0.013703744","-22.700005","4.200001","-40.2"
"2022-06-30T09:43:12.833","-200","-72.33739","-56.302876","-61.571037","-70.27094","-71.85044","-200","-71.2615","-66.04165","-200","-200","-200","-200","-77.82119","-72.722694","-84.72682","-200","-87.02955","-79.70457","-200","-0.12808979","1.7226281","9.487024","-0.05300274","0.035796706","0.08945103","-21.599998","4.0999985","-40.9"
"2022-06-30T09:43:13.948","-200","-72.24144","-56.716465","-61.757484","-200","-200","-66.5581","-71.322075","-200","-200","-84.59248","-83.87228","-200","-200","-72.7952","-84.84355","-200","-87.13988","-79.733246","-200","-0.33279404","1.7609353","10.423157","0.016635899","0.002199116","-0.054713164","-22.299995","4.4000015","-40.6"
"2022-06-30T09:43:15.061","-63.17623","-200","-57.40846","-200","-200","-200","-66.59","-200","-65.84166","-70.332054","-200","-200","-75.89318","-200","-72.9767","-84.97983","-200","-200","-79.78343","-78.836494","0.04070143","1.5131354","9.910798","-0.01696169","0.040683627","0.022866724","-20.799995","5.0","-41.0"
"2022-06-30T09:43:16.189","-63.216576","-72.16974","-200","-61.807087","-70.24279","-71.87588","-66.621185","-200","-65.66821","-70.41319","-84.73474","-84.007996","-75.91767","-77.84727","-200","-200","-200","-200","-200","-78.64086","-0.21428105","1.863886","9.25359","0.042903103","0.022357669","-0.021115573","-21.299995","4.299999","-40.6"
"2022-06-30T09:43:17.318","-63.233906","-72.21023","-57.57638","-61.833473","-70.21526","-71.83437","-200","-71.44767","-65.896736","-200","-200","-200","-76.007996","-78.0055","-200","-84.89174","-200","-200","-200","-78.51598","0.8595184","0.4321534","9.749189","-0.44823253","-0.10042625","0.75895935","-15.042999","15.8689995","-40.253"
"2022-06-30T09:43:18.435","-200","-72.36042","-57.54151","-62.102585","-200","-71.92654","-66.5632","-71.28293","-200","-200","-200","-84.11855","-200","-77.91689","-73.04358","-84.8056","-200","-200","-79.87678","-200","0.92655605","0.29448682","9.555259","0.06122906","-0.11264355","0.07662286","-4.0","26.2","-39.8"
"2022-06-30T09:43:19.554","-63.14025","-200","-57.507416","-200","-200","-200","-66.5065","-71.14395","-200","-70.66949","-84.94041","-200","-200","-200","-72.998375","-84.69924","-200","-87.22555","-79.90164","-200","0.45848963","1.0426749","9.668983","-0.0065769805","0.016859882","-0.084034696","-6.4000015","24.600002","-40.5"
"2022-06-30T09:43:20.669","-63.269867","-72.507286","-200","-200","-70.1662","-71.95029","-66.45106","-200","-65.67784","-70.765274","-200","-84.27094","-76.00782","-200","-200","-200","-200","-200","-200","-78.814476","0.3890578","0.6919243","9.750386","-0.03650938","-0.0032986715","0.05402085","-7.4000015","24.100002","-41.2"
"2022-06-30T09:43:21.795","-63.639927","-72.67302","-57.474075","-62.23303","-70.22896","-71.92926","-66.37472","-71.00805","-65.707085","-70.77047","-85.0527","-200","-76.02977","-200","-200","-200","-200","-200","-200","-79.0178","0.46567222","0.61770403","9.998186","-0.022459477","0.0070860377","0.018590666","-7.199997","24.3","-41.1"
"2022-06-30T09:43:22.914","-200","-72.812965","-57.44147","-62.338467","-70.24603","-71.88658","-200","-70.83092","-65.66933","-200","-200","-200","-76.00699","-78.00722","-72.88781","-84.705894","-200","-200","-79.88168","-79.19448","0.29328972","0.7386112","9.927557","-0.04750495","0.015638152","0.0069842264","-6.800003","24.3","-42.2"
"2022-06-30T09:43:24.034","-200","-200","-57.409588","-62.419453","-200","-200","-66.30007","-70.65771","-200","-70.77554","-85.09591","-84.353516","-200","-200","-72.80181","-84.69027","-200","-200","-79.86217","-200","0.3866636","0.760159","9.849746","0.0025859978","-0.007574728","0.010038553","-6.699997","24.000004","-41.2"
"2022-06-30T09:43:25.157","-63.67001","-200","-200","-200","-70.1963","-200","-66.22707","-200","-65.4997","-71.00169","-85.226906","-84.4564","-76.02895","-200","-72.71771","-84.74139","-200","-200","-79.77669","-79.38937","0.06943185","0.7326257","9.842564","0.045346566","0.04740314","0.061962098","-6.5999985","24.399998","-41.1"
"2022-06-30T09:43:26.277","-63.677307","-73.2816","-200","-62.609238","-70.14767","-71.91122","-66.26629","-200","-65.311714","-71.15649","-85.421524","-200","-76.183174","-78.07342","-200","-200","-89.15931","-200","-200","-79.712746","0.35194764","-0.3184288","9.570822","0.06122906","-0.057054814","1.3576074","-1.1719971","23.465","-40.555"
"2022-06-30T09:43:27.404","-63.573853","-73.51868","-57.577473","-62.595764","-70.10012","-71.9353","-200","-70.53257","-65.23847","-200","-200","-200","-76.112755","-78.09392","-72.94515","-84.92414","-89.13337","-87.26492","-79.6267","-79.96255","1.091756","-0.22266077","9.487024","-0.18800396","0.2013412","0.34784704","19.376999","16.765","-36.449"
"2022-06-30T09:43:28.513","-200","-73.68415","-57.697407","-62.759525","-69.98721","-71.958855","-200","-70.476555","-200","-200","-200","-200","-200","-78.1582","-72.9906","-85.014336","-200","-200","-79.48004","-200","0.533907","1.0271125","10.132261","0.22982787","0.091996305","-0.24163793","22.900002","11.799999","-36.5"
"2022-06-30T09:43:29.630","-63.516922","-200","-57.814686","-200","-200","-200","-66.28252","-70.35542","-200","-71.19726","-85.41218","-84.35773","-200","-200","-73.05717","-84.881256","-89.08566","-200","-79.55794","-200","0.61171854","1.246182","9.423578","0.016025033","0.046181414","0.031418838","22.400002","10.700001","-36.3"
"2022-06-30T09:43:30.756","-63.461254","-200","-200","-200","-70.05391","-71.78279","-66.298386","-200","-65.299545","-71.369835","-85.35868","-84.28339","-75.93329","-200","-200","-200","-89.06139","-200","-200","-200","0.415394","0.9864111","9.765948","-0.015129094","0.008307768","0.017368937","22.900002","10.5","-36.5"
"2022-06-30T09:43:31.888","-63.40682","-73.84596","-57.863018","-62.764843","-70.14126","-71.69911","-200","-70.21486","-65.33715","-71.36166","-200","-200","-75.8684","-78.110466","-200","-84.861755","-89.015335","-200","-200","-79.96338","0.12210429","1.270124","9.700109","-0.026735533","-0.02528982","-0.054102298","23.400002","11.200001","-36.5"
"2022-06-30T09:43:33.009","-200","-73.95996","-57.888165","-62.681576","-70.20454","-71.59516","-200","-70.09952","-65.373924","-200","-200","-200","-75.82707","-77.9753","-73.10014","-84.820564","-200","-87.34779","-79.50133","-79.96419","0.25019407","1.2186487","9.646238","0.0050294586","-0.010629054","0.050355658","22.299995","11.799999","-36.8"
"2022-06-30T09:43:34.128","-63.552643","-200","-57.846405","-62.60015","-200","-200","-66.24755","-69.98673","-200","-71.28731","-85.48377","-84.232834","-200","-200","-73.05369","-84.890915","-200","-87.36226","-79.379585","-200","0.22385786","1.2557588","10.005369","-0.018794287","0.033353243","-0.072428256","22.200005","11.799999","-37.5"
"2022-06-30T09:43:35.243","-63.628887","-200","-200","-200","-70.133606","-71.64836","-66.219955","-200","-65.32142","-71.32519","-85.53956","-84.16127","-76.096344","-200","-73.00826","-200","-200","-200","-79.371185","-79.876465","0.33159694","1.13964","9.828198","-0.015739959","0.02602286","-0.030278552","22.299995","12.100002","-36.4"
"2022-06-30T09:43:36.368","-63.548626","-73.93873","-200","-62.564762","-70.130646","-71.63402","-66.25932","-200","-65.225845","-71.42858","-85.63844","-84.11343","-75.91725","-200","-200","-200","-200","-200","-200","-79.879196","-0.074220255","1.2425907","9.198523","0.08749627","-0.20060813","-1.1316686","24.299995","14.200001","-36.1"
"2022-06-30T09:43:37.495","-200","-73.962204","-57.69499","-62.707085","-70.127754","-71.77483","-200","-69.98702","-65.04392","-200","-200","-200","-75.98544","-77.887375","-72.963844","-84.82695","-88.81401","-87.3764","-200","-79.81548","-0.38187516","1.3515269","9.952697","0.016025033","-0.050335295","-0.44383433","5.4000015","16.2","-39.1"
"2022-06-30T09:43:38.610","-200","-74.22845","-57.54692","-62.89049","-200","-71.93465","-66.364174","-70.03154","-200","-200","-200","-84.08878","-200","-77.867744","-72.80982","-84.74228","-200","-200","-79.36297","-200","0.3196259","1.2641385","9.93474","-0.018183421","0.073059484","0.06318383","-2.5","15.600002","-37.9"
"2022-06-30T09:43:39.747","-63.470142","-200","-57.44636","-200","-200","-200","-66.44459","-69.98661","-200","-71.529686","-85.71296","-84.086815","-200","-200","-72.68132","-84.615234","-200","-200","-79.44344","-200","-0.24061728","1.2605472","9.665392","-0.013296499","-0.055833083","-0.016839517","-2.0","16.100002","-38.1"
"2022-06-30T09:43:40.850","-63.415512","-74.33398","-200","-200","-70.05853","-72.15728","-66.47899","-200","-64.84391","-71.628555","-85.71932","-84.04063","-76.273315","-200","-200","-200","-200","-200","-200","-200","-0.12330139","1.0809821","9.908403","0.0068620546","0.026633725","-0.026613362","-1.4000015","17.0","-37.4"
"2022-06-30T09:43:41.976","-63.317856","-74.48141","-57.303795","-62.981377","-70.1015","-72.5077","-200","-69.94267","-64.626205","-71.681","-200","-200","-76.44422","-77.80431","-200","-200","-200","-87.390236","-200","-80.01871","-0.095768064","1.3132197","9.68694","-0.007187846","0.0028099811","0.06318383","-2.0","15.600002","-37.7"
"2022-06-30T09:43:43.094","-200","-74.66981","-57.164383","-62.95967","-200","-72.71765","-200","-69.877594","-64.391205","-200","-200","-200","-76.434395","-77.69805","-72.422966","-84.51313","-200","-87.270706","-79.323","-200","-0.019153614","1.2413936","9.929952","-0.012074768","0.008918634","-0.0052330783","-1.300003","15.700001","-37.4"
"2022-06-30T09:43:44.215","-63.17813","-200","-57.028053","-62.938446","-200","-200","-66.91073","-69.79184","-200","-71.64382","-200","-84.01759","-200","-77.61626","-72.303024","-84.32479","-200","-87.22036","-79.20522","-200","-0.06464344","1.2761095","9.841366","0.0050294586","0.020525074","-0.045550182","-1.0999985","15.5","-37.5"
"2022-06-30T09:43:45.327","-63.041496","-200","-200","-200","-200","-72.87872","-67.24445","-200","-200","-71.67381","-85.83635","-83.97294","-200","-200","-72.119385","-200","-200","-200","-79.06793","-80.195305","-0.15682021","1.4532804","9.737218","-0.0023009246","0.011362094","-0.043106724","-1.699997","15.700001","-37.9"
"2022-06-30T09:43:46.459","-62.952114","-74.76557","-200","-200","-70.09926","-73.1247","-67.239044","-200","-64.27198","-71.769485","-85.86214","-200","-76.469025","-200","-200","-200","-200","-87.148964","-200","-80.30161","0.7649474","1.2916719","9.111135","0.038627047","0.14514159","0.17497216","9.348999","18.905003","-36.675"
"2022-06-30T09:43:47.577","-200","-74.837105","-57.18224","-62.98404","-70.16345","-73.254654","-200","-69.77433","-64.15539","-200","-200","-200","-76.525","-77.69109","-72.27156","-84.251236","-200","-87.101326","-78.9558","-80.31706","-2.421735","2.0817583","9.081207","-0.16234763","-0.27635545","-0.259353","-2.2089996","3.0390015","-41.365"
"2022-06-30T09:43:48.696","-200","-74.75224","-57.156094","-63.006508","-200","-200","-67.255875","-69.80144","-200","-200","-200","-83.99567","-200","-77.69793","-72.287674","-84.20143","-200","-200","-78.978905","-200","-0.15083471","1.4329298","9.179369","0.085663676","-0.0643852","0.048523065","-12.800003","9.399998","-36.5"
"2022-06-30T09:43:49.806","-200","-200","-57.130527","-200","-200","-200","-67.40503","-200","-200","-71.95151","-85.95382","-84.04002","-200","-200","-72.347664","-200","-200","-200","-78.97937","-80.243675","0.21428105","1.3227965","9.783905","0.010527246","-0.010629054","0.0479122","-13.300003","10.0","-36.0"
"2022-06-30T09:43:50.937","-63.107983","-74.53657","-200","-63.02848","-70.11558","-73.20479","-67.39607","-200","-64.041374","-71.99681","-86.087776","-84.10552","-76.53551","-200","-200","-200","-88.90745","-200","-200","-80.28253","0.110133275","1.3024458","9.92636","0.017246764","-0.04605924","-0.07609345","-13.400002","9.200001","-36.1"
"2022-06-30T09:43:52.053","-63.304634","-74.32566","-57.061295","-63.049965","-70.06876","-73.15602","-200","-69.80583","-63.907772","-72.041115","-200","-200","-76.52367","-78.01425","-200","-200","-200","-87.254234","-200","-80.27628","0.10295067","1.4796166","9.604341","-0.0041335197","-0.038728856","-0.054102298","-13.800003","8.700001","-35.7"
"2022-06-30T09:43:53.175","-200","-74.11942","-57.01571","-63.070976","-70.04511","-73.10834","-200","-69.832245","-63.79924","-200","-200","-200","-76.512085","-78.367805","-72.49479","-84.329704","-200","-87.40373","-78.93558","-200","0.20111294","1.1420342","9.763555","0.022133686","0.009529499","-0.049215376","-14.0","9.200001","-35.4"
"2022-06-30T09:43:54.291","-63.38636","-200","-57.14805","-63.06941","-200","-200","-67.45366","-69.96864","-200","-72.26135","-200","-84.01467","-200","-78.448135","-72.528076","-84.344536","-200","-200","-78.937004","-200","0.06344634","1.2533646","9.738416","-0.009631307","-0.007574728","-0.021115573","-13.599998","8.399998","-35.9"
"2022-06-30T09:43:55.405","-63.422047","-200","-200","-200","-70.1105","-73.282875","-67.487854","-200","-63.71522","-72.52095","-86.240906","-83.925835","-76.54499","-200","-72.56063","-200","-200","-200","-78.9384","-80.51353","0.10654198","1.2449849","9.707291","0.020911954","-0.00024434505","-0.016228652","-13.5","7.799999","-36.4"
"2022-06-30T09:43:56.539","-63.56752","-74.24947","-57.144775","-63.023643","-70.24081","-73.431435","-67.477066","-70.30106","-63.699406","-72.50943","-200","-83.83897","-76.51082","-78.327644","-200","-200","-200","-87.52775","-200","-80.59066","-1.7836803","3.1794999","8.853758","0.12781337","-0.4791627","-0.93313736","-6.2939987","-23.504","-34.468"
"2022-06-30T09:43:57.658","-200","-74.44299","-57.031002","-62.890434","-200","-73.355545","-200","-70.31652","-63.63971","-200","-200","-200","-76.49952","-78.14347","-72.526115","-84.24843","-200","-87.60468","-78.96188","-80.42274","-0.2801216","2.3092074","9.252393","0.023355417","-0.077824235","0.11510737","-7.5","-24.7","-32.7"
"2022-06-30T09:43:58.770","-200","-200","-56.963974","-62.84863","-200","-200","-67.37805","-70.48644","-200","-72.47605","-86.080505","-83.79828","-200","-77.96337","-72.60294","-84.13233","-200","-200","-78.85212","-200","-0.24301147","2.4420857","9.599552","-0.038341973","-0.03933972","0.082731515","-9.400002","-23.8","-33.0"
