"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T05:12:02.132","-200","-73.66746","-200","-70.538765","-200","-83.90278","-200","-200","-85.26227","-67.061554","-75.72807","-200","-55.510746","-76.315956","-88.71299","-93.65457","-200","-200","-89.476685","-71.048515","-1.5765818","3.9240966","9.028535","0.099571034","0.11223631","-0.21103357","16.099998","-24.400002","-25.4"
"2022-06-30T05:12:03.239","-79.44246","-200","-200","-70.54899","-200","-83.726585","-200","-81.797424","-200","-200","-200","-79.71286","-200","-76.33112","-200","-93.66629","-200","-200","-89.36435","-200","-2.9376855","1.1300632","7.1431007","0.7281514","-1.1528656","-0.9825564","25.385002","-10.959999","-27.278"
"2022-06-30T05:12:03.990","-200","-200","-200","-200","-200","-200","-81.2731","-81.93557","-200","-200","-200","-79.69693","-200","-200","-200","-200","-200","-200","-200","-200","-2.7629087","2.2242134","9.452309","-0.07330383","-0.18097901","-1.3735101","18.261002","11.104004","-33.466"
"2022-06-30T05:12:05.416","-79.45487","-73.71918","-200","-200","-200","-200","-81.289276","-200","-200","-67.50313","-200","-80.01634","-55.41081","-200","-200","-200","-96.0","-200","-200","-71.02526","-1.757344","2.3798366","9.387665","0.014049903","-0.06735807","-0.017389294","12.800003","12.599998","-35.5"
"2022-06-30T05:12:06.537","-200","-73.902756","-200","-70.42597","-200","-83.57667","-200","-200","-85.36833","-67.75773","-76.00027","-200","-55.31309","-76.14641","-200","-93.610825","-95.49912","-200","-200","-71.024704","-1.8686744","2.315193","9.49301","-0.0067195166","0.03343469","0.00032579713","11.599998","12.400002","-36.0"
"2022-06-30T05:12:07.656","-79.44475","-74.082245","-200","-70.305695","-200","-83.45242","-200","-81.89247","-85.49434","-68.050964","-200","-200","-55.21755","-75.965805","-200","-200","-95.399","-200","-89.30535","-200","-1.8231846","2.5689783","9.258378","0.009773845","-0.0001628974","-0.00517199","11.599998","11.900002","-36.2"
"2022-06-30T05:12:08.767","-79.43485","-200","-200","-70.16593","-200","-200","-81.23835","-81.78357","-200","-200","-200","-79.92669","-200","-200","-200","-200","-200","-200","-89.27295","-200","-2.1583729","2.6982653","9.252393","-0.014049899","0.065810554","0.10234029","12.900002","11.300003","-35.8"
"2022-06-30T05:12:09.874","-200","-74.08042","-200","-200","-200","-200","-81.18857","-81.65487","-200","-67.939125","-76.066795","-79.97295","-55.14628","-200","-200","-200","-200","-200","-200","-71.13503","-1.8710686","2.4061728","9.369708","-0.048869215","0.08657997","0.058968857","15.5","11.0","-35.1"
"2022-06-30T05:12:10.988","-200","-73.98999","-200","-70.051445","-200","-200","-200","-200","-85.52801","-67.918335","-76.131836","-200","-55.07659","-200","-200","-200","-200","-200","-200","-200","-3.7780502","3.6044707","10.214862","0.49113566","-0.21518746","-1.1682594","4.9189987","12.935997","-37.877"
"2022-06-30T05:12:12.102","-200","-73.79077","-200","-70.00599","-200","-83.35326","-200","-200","-85.426796","-67.85372","-76.0624","-200","-54.942013","-76.05523","-200","-200","-200","-200","-200","-200","-1.7872716","2.823961","8.738836","0.172264","-0.16815084","-0.42483643","-11.199997","1.0","-39.4"
"2022-06-30T05:12:13.218","-79.358444","-200","-200","-69.96154","-200","-83.25633","-200","-81.59581","-200","-200","-200","-80.04047","-200","-76.009674","-200","-93.65623","-200","-200","-200","-200","-1.3826514","2.7329812","9.336189","-0.006108651","-0.0081041455","-0.00028506853","-14.0","-2.0","-38.2"
"2022-06-30T05:12:14.329","-79.19479","-200","-200","-200","-200","-200","-81.16214","-200","-200","-200","-75.97234","-200","-200","-200","-200","-200","-200","-200","-89.389694","-200","-1.602918","2.658761","9.370906","-0.02565634","0.011443542","-0.033882655","-13.900002","-1.4000015","-38.7"
"2022-06-30T05:12:15.438","-79.01259","-200","-200","-200","-200","-200","-200","-200","-85.28321","-68.03407","-75.83996","-200","-54.854713","-200","-200","-200","-200","-200","-200","-200","-1.5167267","2.529474","9.519346","0.029932398","-0.0074932803","-0.10413216","-13.800003","-0.9000015","-38.9"
"2022-06-30T05:12:16.552","-200","-73.728935","-200","-200","-200","-83.22837","-200","-200","-85.16523","-68.12187","-75.71052","-200","-54.769356","-75.87649","-200","-200","-200","-95.99752","-200","-200","-1.5897499","2.5917234","9.394848","0.003665193","-0.012380201","-0.09252572","-13.5","-1.4000015","-38.7"
"2022-06-30T05:12:17.673","-79.01231","-200","-81.53017","-70.02886","-200","-200","-81.09185","-200","-200","-68.030624","-200","-80.10645","-200","-75.87923","-200","-200","-200","-200","-200","-200","-1.4460979","2.2457612","9.475053","-0.03604105","-0.042923465","-0.07114544","-14.199997","-1.0999985","-38.3"
"2022-06-30T05:12:18.778","-79.034256","-200","-200","-70.02822","-200","-200","-80.95647","-81.64928","-200","-200","-200","-80.14866","-200","-200","-200","-200","-200","-200","-89.45385","-200","-1.3443443","2.2984335","9.3733","0.015271632","-0.023986643","-0.013113238","-14.300003","-0.9000015","-38.4"
"2022-06-30T05:12:19.899","-79.10015","-73.93434","-200","-200","-200","-200","-80.84634","-81.74601","-200","-68.07422","-75.58396","-80.14535","-54.685894","-200","-88.74318","-200","-200","-200","-89.49168","-71.10986","-1.4460979","2.4241292","9.500193","0.00794125","-0.045366924","-0.03754785","-14.300003","-1.5","-38.5"
"2022-06-30T05:12:21.031","-200","-74.04656","-200","-200","-200","-83.42356","-200","-200","-200","-67.98404","-75.50454","-200","-54.53786","-75.81543","-88.79598","-200","-200","-200","-200","-71.01875","-1.555034","2.8263552","9.175778","-0.014049899","0.0077783507","-0.021665351","-14.599998","-2.699997","-38.3"
"2022-06-30T05:12:22.145","-200","-73.82401","-200","-69.894684","-200","-200","-200","-200","-85.161545","-68.09506","-75.33826","-200","-54.437393","-75.77521","-200","-200","-200","-200","-200","-200","-1.4748282","3.8738184","9.271546","-0.013439033","0.2777808","0.33813426","-10.900002","-2.0999985","-39.2"
"2022-06-30T05:12:23.245","-200","-200","-200","-69.96347","-200","-200","-80.82754","-200","-200","-200","-200","-200","-200","-75.64726","-200","-200","-200","-200","-200","-200","-3.168726","2.3139958","9.507375","0.10567968","-0.4607553","-0.19759454","-6.300003","-2.5999985","-39.9"
"2022-06-30T05:12:24.361","-78.92021","-200","-81.45154","-200","-200","-200","-80.74253","-81.8628","-200","-200","-75.28645","-80.097565","-200","-200","-200","-200","-200","-200","-200","-200","-1.5263035","2.8933928","9.232041","0.09101892","-0.08324057","-0.06809111","-11.900002","-0.80000305","-39.6"
"2022-06-30T05:12:25.472","-78.810936","-73.80576","-200","-200","-200","-200","-200","-200","-200","-68.11509","-75.43518","-200","-54.339153","-200","-88.84743","-200","-200","-200","-200","-200","-1.3479356","3.0693667","9.352949","-0.05375614","0.037099883","-0.013113238","-14.099998","-3.300003","-38.9"
"2022-06-30T05:12:26.597","-200","-73.81007","-200","-69.85354","-200","-83.45863","-200","-200","-85.2695","-68.11254","-75.62491","-200","-54.19882","-75.655075","-88.89755","-200","-200","-200","-200","-70.92967","-1.6424223","3.1950622","9.362526","-0.015882496","-0.0019954932","-0.03876958","-13.199997","-3.0999985","-39.1"
"2022-06-30T05:12:27.710","-78.6597","-73.74783","-81.330154","-69.7239","-200","-83.42619","-80.770454","-81.9103","-85.41962","-200","-200","-80.07313","-200","-75.59627","-200","-200","-200","-200","-89.52841","-200","-1.5801731","3.003526","9.435549","-0.0018325942","-0.044756062","-0.10229956","-13.0","-2.9000015","-39.3"
"2022-06-30T05:12:28.823","-78.53404","-200","-81.16699","-69.597145","-200","-200","-80.77555","-81.91229","-200","-200","-200","-80.04924","-200","-75.538765","-200","-200","-200","-200","-200","-200","-1.3826514","3.0466216","9.396045","-0.015882496","0.012054408","-0.058928132","-14.099998","-3.300003","-38.9"
"2022-06-30T05:12:29.944","-78.4556","-200","-200","-200","-200","-200","-80.86932","-82.025314","-200","-68.15431","-75.54462","-200","-54.128006","-200","-200","-200","-200","-200","-200","-70.97556","-1.3491327","2.9819782","9.271546","-0.021991147","-0.06613634","-0.026552273","-14.0","-3.5","-38.8"
"2022-06-30T05:12:31.072","-200","-73.46552","-200","-200","-200","-200","-200","-200","-200","-68.17303","-75.46611","-200","-54.080902","-200","-200","-200","-200","-200","-200","-71.02043","-1.483208","3.1064768","9.006987","0.03176499","-0.05025385","-0.08519534","-14.800003","-2.9000015","-39.2"
"2022-06-30T05:12:32.168","-200","-200","-200","-69.38463","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.43825","-200","-200","-200","-200","-200","-71.41885","-1.459266","2.7473464","10.218452","-0.2003638","-0.10462085","1.449909","-7.4179993","6.7389984","-41.386"
"2022-06-30T05:12:33.301","-78.53426","-200","-200","-69.353966","-200","-200","-80.78345","-82.00254","-200","-200","-200","-79.95914","-200","-75.56142","-200","-200","-200","-200","-89.53985","-200","-1.4903905","2.3570917","9.639056","-0.09040806","-0.115616426","-0.22752693","6.0999985","10.599998","-41.2"
"2022-06-30T05:12:34.406","-78.38927","-200","-200","-200","-200","-200","-80.63292","-81.91366","-200","-200","-75.41149","-79.89331","-200","-200","-88.85347","-200","-200","-200","-200","-200","-1.234211","2.542642","9.719262","0.012828171","-0.0826297","-0.032660924","2.800003","12.099998","-41.9"
"2022-06-30T05:12:35.530","-200","-73.499504","-200","-200","-200","-200","-80.46357","-81.84897","-200","-68.058556","-75.358086","-79.828964","-54.12338","-200","-88.83369","-200","-200","-200","-200","-71.12152","-0.9804256","2.6132712","9.506178","-0.010995572","0.0016696984","-0.113906","0.0","11.400002","-42.2"
"2022-06-30T05:12:36.641","-200","-73.37773","-200","-69.19114","-200","-83.28331","-200","-200","-200","-67.990875","-75.26158","-200","-54.209183","-75.41612","-88.86067","-93.635155","-200","-200","-200","-70.8308","-0.93014735","2.9388826","9.483433","-0.011606438","0.030380365","-0.04121304","-1.199997","10.5","-42.3"
"2022-06-30T05:12:37.757","-200","-73.2808","-200","-69.03193","-200","-83.16586","-200","-200","-200","-200","-200","-200","-200","-75.451195","-200","-200","-200","-95.77306","-200","-200","-0.92655605","2.802413","9.476251","-0.018325957","0.009000082","-0.023497947","-0.80000305","10.699997","-42.4"
"2022-06-30T05:12:38.862","-78.44719","-200","-200","-69.05336","-200","-200","-80.4311","-81.85232","-200","-200","-200","-79.81053","-200","-200","-200","-93.67827","-200","-200","-200","-200","-0.78769237","3.0621839","9.289502","-0.020158552","-0.04597779","-0.06686938","-0.69999695","9.599998","-42.4"
"2022-06-30T05:12:39.984","-78.50382","-73.451706","-200","-200","-200","-200","-80.42154","-81.833405","-85.521736","-200","-75.47722","-79.77029","-54.35948","-200","-88.77154","-200","-200","-200","-200","-70.70163","-0.8367735","3.0095115","9.329007","-0.009773843","-0.0074932803","-0.048543423","-1.0","9.400002","-42.3"
"2022-06-30T05:12:41.095","-200","-73.685234","-200","-200","-200","-200","-200","-200","-85.51011","-67.83618","-75.688065","-200","-54.506447","-200","-88.75376","-200","-200","-200","-200","-70.53102","-0.85473","3.0585926","9.329007","0.0085521145","-0.020321451","0.020484349","-0.099998474","9.900002","-42.4"
"2022-06-30T05:12:42.212","-200","-73.67007","-200","-69.162865","-200","-200","-200","-200","-85.3205","-67.59641","-75.62855","-200","-200","-75.35264","-88.66741","-200","-200","-95.59324","-89.40603","-70.51926","-1.9692309","2.2254105","11.131841","-0.14844026","0.5044118","0.6600602","2.9000015","12.300003","-42.3"
"2022-06-30T05:12:43.318","-78.381744","-200","-200","-69.11499","-200","-83.07328","-80.58961","-81.70396","-200","-200","-200","-200","-200","-75.18985","-200","-200","-200","-200","-200","-200","-0.053869538","1.8483237","9.637859","-0.028710665","0.45126653","0.42304453","17.900002","6.5","-39.0"
"2022-06-30T05:12:44.429","-78.26239","-200","-200","-200","-200","-200","-80.48783","-81.599594","-200","-200","-200","-79.68649","-54.42885","-200","-200","-200","-200","-200","-200","-70.59635","-1.6232687","1.9488802","9.32781","0.0580322","0.00533489","0.12799664","22.700005","-0.30000305","-36.6"
"2022-06-30T05:12:45.543","-200","-73.58882","-200","-200","-200","-200","-200","-200","-85.35791","-67.38408","-75.65891","-79.91565","-54.507877","-200","-88.5832","-200","-200","-200","-200","-70.71603","-1.99437","2.8323407","9.688137","-0.012217304","0.026104309","-0.087638795","25.799995","-4.800003","-34.4"
"2022-06-30T05:12:46.663","-200","-73.68646","-200","-68.93536","-200","-82.98277","-200","-200","-85.327675","-67.2207","-200","-200","-54.408123","-75.14137","-88.432274","-200","-200","-200","-89.49251","-70.877335","-1.5813702","2.8287494","9.457097","0.064751714","0.024271712","0.010710506","24.299995","-4.5","-35.1"
"2022-06-30T05:12:47.784","-78.10135","-73.80408","-81.09652","-68.803986","-200","-200","-200","-81.65285","-200","-67.08307","-200","-79.89531","-200","-200","-200","-93.65718","-200","-200","-89.55262","-200","-1.638831","3.180697","9.28232","0.0048869234","-0.014823664","-0.04243477","24.500008","-6.0999985","-35.3"
"2022-06-30T05:12:48.888","-77.92173","-200","-81.094376","-200","-200","-200","-80.34399","-200","-200","-200","-200","-79.87543","-200","-200","-200","-200","-200","-200","-200","-200","-1.4269443","3.311181","9.301474","0.004276058","-0.0423126","-0.084584475","23.500008","-6.4000015","-35.2"
"2022-06-30T05:12:50.026","-77.74611","-73.80841","-200","-200","-200","-200","-80.20335","-81.682724","-85.45393","-66.94849","-75.55578","-200","-54.310577","-200","-88.353714","-200","-200","-200","-200","-71.123634","-1.3850456","3.3686419","8.948329","-0.015882496","-0.016045393","-0.023497947","23.299995","-7.199997","-34.5"
"2022-06-30T05:12:51.131","-200","-73.834785","-200","-200","-200","-82.84987","-200","-200","-200","-66.81688","-75.45493","-200","-54.237324","-75.116104","-88.29992","-93.5452","-200","-200","-200","-71.05447","-1.3754689","3.1974564","9.260772","-0.017104225","0.019995656","-0.06076073","22.900002","-7.0","-35.1"
"2022-06-30T05:12:52.250","-200","-73.81631","-200","-68.65339","-200","-82.69773","-200","-81.57887","-85.599594","-200","-200","-200","-200","-75.11353","-88.24743","-200","-200","-200","-200","-71.00898","-1.483208","3.2740707","9.102755","0.007330384","-0.05086471","-0.0296066","23.500008","-7.0","-34.7"
"2022-06-30T05:12:53.362","-77.685234","-200","-200","-200","-200","-200","-80.088005","-81.54386","-200","-200","-200","-79.92261","-200","-75.243835","-200","-93.468376","-200","-200","-89.611084","-200","-1.1671734","2.5773582","10.1621895","-0.061086528","-0.024597507","-0.7113322","22.799995","-5.699997","-35.7"
"2022-06-30T05:12:54.470","-77.51489","-200","-200","-200","-200","-200","-200","-81.57615","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-4.203021","3.157952","8.53054","-0.11911872","0.44149268","-0.50791407","21.150993","2.8150024","-40.506"
"2022-06-30T05:12:55.600","-77.61429","-73.68759","-200","-200","-200","-200","-80.041725","-81.58555","-200","-66.953674","-75.44486","-200","-54.453342","-200","-88.332954","-200","-200","-200","-200","-70.65454","-1.9261353","2.9508536","9.321824","0.070249505","-0.061249424","-0.04487823","12.0","8.400002","-48.8"
"2022-06-30T05:12:56.718","-200","-200","-200","-68.52827","-200","-82.88209","-200","-200","-85.58626","-66.73347","-75.368614","-200","-54.487564","-75.34911","-88.30261","-200","-200","-200","-89.691765","-200","-1.7262194","3.0214825","9.124303","0.030543264","-0.036203947","-0.061371595","10.5","8.400002","-48.4"
"2022-06-30T05:12:57.825","-200","-200","-200","-200","-200","-82.7959","-200","-81.616905","-200","-200","-200","-79.96873","-200","-75.40778","-200","-200","-200","-200","-200","-200","-1.5969325","3.0418332","9.26556","-0.0006108638","-0.014823664","-0.049765155","9.900002","8.400002","-48.6"
"2022-06-30T05:12:58.939","-200","-200","-200","-68.494446","-200","-200","-80.01864","-200","-200","-200","-200","-80.05821","-200","-200","-200","-200","-200","-200","-200","-200","-1.6065093","3.074155","9.284714","0.001832597","-0.006882415","-0.04121304","9.699997","8.5","-48.6"
"2022-06-30T05:13:00.075","-200","-200","-200","-200","-79.01667","-200","-80.01823","-200","-200","-66.5845","-75.42686","-80.1457","-54.54315","-200","-88.20481","-200","-200","-200","-200","-200","-1.7070658","3.086126","9.19134","0.032986723","-0.011769338","-0.02838487","9.800003","8.599998","-48.5"
"2022-06-30T05:13:01.168","-200","-73.80515","-200","-200","-200","-200","-200","-200","-85.5065","-66.43884","-200","-200","-200","-200","-88.08664","-200","-200","-200","-200","-70.33011","-1.7381904","3.2632968","9.178172","-0.02443461","-0.036203947","-0.03327179","10.0","7.5","-48.6"
"2022-06-30T05:13:02.288","-200","-73.96437","-200","-68.46137","-200","-82.53406","-200","-200","-200","-66.25216","-200","-200","-200","-75.221695","-200","-93.27582","-200","-200","-200","-70.01287","-1.7896658","3.2609026","9.157822","-0.011606438","-0.05391904","-0.039380442","10.699997","7.300003","-48.4"
"2022-06-30T05:13:03.392","-200","-200","-200","-68.56181","-200","-200","-80.01782","-81.58107","-200","-200","-200","-200","-200","-75.17252","-200","-200","-200","-200","-200","-200","-0.7625532","2.8921957","8.763975","0.2950479","-0.33369532","-0.6410827","4.2750015","9.330002","-50.24"
"2022-06-30T05:13:04.519","-77.62283","-200","-200","-200","-200","-200","-79.9288","-81.479546","-200","-200","-75.284615","-200","-54.619637","-200","-200","-200","-200","-200","-89.746544","-200","-1.1528081","2.741361","9.176975","0.09285152","-0.4607553","-0.3130481","-16.900002","-4.0999985","-46.9"
"2022-06-30T05:13:05.627","-200","-73.920906","-200","-200","-200","-200","-79.908226","-200","-85.47301","-66.20234","-75.101265","-200","-54.7608","-200","-200","-200","-200","-200","-200","-69.835495","-0.94451255","3.2704794","9.326612","0.029932398","-0.041701734","0.010710506","-19.099998","-9.0","-43.9"
"2022-06-30T05:13:06.749","-200","-200","-200","-68.52725","-200","-200","-200","-200","-85.44026","-66.28635","-75.05476","-200","-54.876713","-74.92527","-200","-200","-200","-200","-89.7762","-69.639915","-1.2030864","3.2225955","9.317036","-0.031154128","0.007167486","-0.047932558","-18.700005","-10.099998","-43.8"
"2022-06-30T05:13:07.867","-77.65335","-200","-81.225716","-68.404945","-200","-82.544395","-79.93241","-200","-200","-66.36849","-200","-79.98714","-200","-74.683495","-200","-200","-200","-200","-89.687126","-200","-1.316811","3.0885203","9.36492","-0.0024434598","-0.039258275","-0.024719678","-18.0","-8.900002","-44.5"
"2022-06-30T05:13:08.976","-77.79397","-200","-200","-68.28535","-200","-200","-79.95606","-81.557556","-200","-200","-200","-79.8543","-200","-74.447075","-200","-200","-200","-200","-89.57687","-200","-1.0702082","3.0789435","9.301474","-0.0012217294","0.0151087325","0.018651756","-18.200005","-8.900002","-44.3"
"2022-06-30T05:13:10.093","-77.9093","-74.07755","-200","-200","-200","-200","-80.04563","-81.61168","-200","-66.3161","-74.89864","-79.724434","-54.901566","-200","-87.92593","-200","-200","-200","-200","-69.4044","-1.1695676","3.1244333","9.103952","0.026878072","-0.02154318","-0.018611025","-18.400002","-8.800003","-44.4"
"2022-06-30T05:13:11.211","-200","-200","-200","-200","-200","-82.39917","-200","-200","-85.56382","-66.33123","-74.74598","-200","-54.925865","-74.59208","-200","-93.238335","-200","-200","-200","-69.17412","-1.2234371","3.0226796","9.362526","-0.031154128","-0.0081041455","-0.04121304","-18.0","-9.0","-44.7"
"2022-06-30T05:13:12.319","-77.97777","-200","-81.065056","-200","-200","-200","-200","-200","-85.57351","-200","-200","-200","-200","-74.756","-200","-200","-200","-200","-89.516426","-200","-1.62686","3.369839","8.917204","-0.048258357","0.030380365","0.09623164","-18.400002","-9.0","-44.5"
"2022-06-30T05:13:13.436","-77.84536","-200","-81.06361","-68.23478","-200","-82.434685","-80.11106","-81.50951","-200","-200","-200","-200","-200","-74.54012","-200","-93.14439","-200","-200","-89.62133","-200","-0.33518824","3.490746","9.490616","-0.19242255","0.27900252","-0.630698","-22.400002","-7.800003","-44.2"
"2022-06-30T05:13:14.550","-77.91523","-200","-80.8844","-200","-200","-200","-200","-81.49822","-200","-200","-74.707344","-79.597466","-54.88326","-200","-200","-200","-200","-200","-200","-69.14813","-3.2249897","4.156334","8.383297","0.032986723","-0.4289903","-0.81334674","-4.7060013","-29.379997","-30.949"
"2022-06-30T05:13:15.674","-78.02784","-74.25285","-200","-200","-200","-82.691246","-200","-200","-85.494125","-66.30178","-74.75807","-79.53986","-55.040695","-200","-87.85964","-200","-200","-200","-200","-69.23338","-0.7266402","2.9293058","9.564836","-0.08857546","-0.015434528","0.038810305","0.5","-28.8","-30.3"
"2022-06-30T05:13:16.791","-200","-74.46852","-80.99806","-200","-200","-200","-200","-200","-85.39431","-66.27299","-74.80768","-200","-200","-74.46179","-200","-93.25491","-200","-200","-200","-69.27248","-0.8463503","3.0969","9.399636","0.029321533","-0.04353433","-0.043045633","1.199997","-28.3","-30.7"
"2022-06-30T05:13:17.901","-200","-74.59091","-81.13139","-68.22958","-200","-200","-200","-81.57579","-85.27453","-66.24483","-200","-79.59441","-200","-200","-200","-200","-200","-200","-89.723526","-200","-0.6727707","3.2154129","9.283517","-0.012217304","-0.013601933","-0.026552273","0.9000015","-28.900002","-30.2"
"2022-06-30T05:13:19.021","-78.02722","-200","-81.261734","-200","-200","-200","-80.26362","-81.49658","-200","-200","-200","-200","-200","-74.3852","-200","-200","-200","-200","-200","-200","-0.7469909","3.2561142","9.242816","-0.0054977853","-0.020321451","-0.03082833","0.5999985","-29.0","-30.4"
"2022-06-30T05:13:20.143","-78.04876","-74.489334","-200","-200","-200","-200","-80.39065","-81.39699","-85.20183","-66.283646","-74.76768","-79.69209","-54.95131","-200","-200","-200","-200","-200","-200","-69.13367","-0.81881696","3.13401","9.272743","-0.014049899","-0.022154046","-0.016167564","0.5999985","-28.7","-30.3"
"2022-06-30T05:13:21.258","-200","-200","-200","-200","-200","-82.853355","-200","-200","-85.13075","-66.49855","-74.794945","-200","-54.952385","-200","-200","-200","-200","-200","-200","-69.020065","0.35793316","3.2429461","9.3421755","-0.17715092","0.0578693","-0.30816117","1.300003","-28.099998","-30.8"
"2022-06-30T05:13:22.375","-78.025536","-74.36788","-81.41136","-68.313","-200","-82.96749","-200","-81.3882","-200","-66.64235","-200","-200","-54.97556","-74.3103","-200","-200","-200","-200","-200","-69.130264","-2.0470424","2.4301147","9.603143","0.39645153","-0.36851463","-0.83167267","8.800003","-25.099998","-29.6"
"2022-06-30T05:13:23.487","-77.9364","-200","-81.42443","-68.43883","-200","-83.05691","-80.492714","-81.40175","-200","-200","-200","-79.5659","-200","-74.32556","-200","-93.27603","-200","-200","-200","-200","-0.8726865","3.1747115","9.289502","-0.093462385","0.0047240243","-0.06992371","14.599998","-22.5","-29.0"
"2022-06-30T05:13:24.611","-77.89353","-200","-81.41501","-200","-200","-200","-80.592514","-81.54786","-200","-200","-74.82161","-79.55336","-55.02034","-200","-200","-200","-200","-200","-200","-69.4593","-0.9864111","3.095703","9.242816","-0.0006108638","0.0010588332","-0.055873804","14.5","-21.199997","-30.0"
"2022-06-30T05:13:25.721","-200","-74.227","-200","-200","-200","-83.09999","-200","-200","-200","-67.02626","-74.84768","-200","-55.174732","-200","-200","-200","-200","-200","-200","-69.69253","-1.0127473","3.2190042","9.138668","-0.0036651902","0.00044796802","-0.03449352","15.099998","-21.5","-29.6"
"2022-06-30T05:13:26.842","-200","-74.08923","-200","-68.87161","-200","-83.031265","-200","-200","-85.15005","-67.40167","-200","-200","-55.303585","-74.340485","-200","-200","-200","-200","-200","-69.69933","-0.92775315","3.2345665","9.266758","0.0006108666","-0.03559308","-0.0045611244","15.599998","-21.699997","-29.4"
"2022-06-30T05:13:27.964","-77.91803","-200","-200","-68.94083","-200","-82.96407","-200","-81.60216","-200","-200","-200","-79.65192","-200","-74.44357","-200","-200","-200","-200","-89.683395","-200","-1.043872","3.309984","9.332599","0.007330384","-0.013601933","-0.030217465","15.400002","-21.599998","-29.3"
"2022-06-30T05:13:29.071","-78.03053","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.699234","-200","-200","-200","-200","-200","-200","-0.8595184","3.2848446","9.272743","-0.020158552","-0.018488854","0.002158394","15.400002","-21.900002","-29.3"
"2022-06-30T05:13:30.193","-78.162674","-74.153625","-200","-200","-200","-200","-200","-200","-200","-67.76878","-74.983795","-200","-55.31899","-200","-200","-200","-200","-200","-200","-69.77236","-0.9792285","3.38181","9.188946","0.0054977885","-0.014212798","-0.041823905","15.300003","-21.800003","-29.3"
"2022-06-30T05:13:31.317","-200","-73.951126","-200","-68.96426","-200","-82.92054","-200","-200","-85.01357","-67.81813","-75.07265","-200","-55.245575","-74.595276","-88.02122","-93.35239","-200","-200","-200","-69.71102","-1.0235212","3.4883518","9.178172","-0.01527163","0.06764315","-0.0296066","15.699997","-21.599998","-29.6"
"2022-06-30T05:13:32.440","-200","-73.797356","-81.45019","-68.9208","-200","-82.85581","-200","-200","-84.92452","-67.64522","-200","-200","-55.439213","-74.62635","-200","-93.45357","-200","-200","-200","-69.69529","-2.6120741","1.7022774","7.20535","0.5455027","-0.25733715","-0.8903157","18.700005","-19.800003","-28.9"
"2022-06-30T05:13:33.556","-78.04839","-200","-200","-69.01104","-200","-82.94765","-80.5794","-81.56668","-200","-200","-200","-79.63747","-200","-74.855835","-200","-200","-200","-200","-89.760445","-200","-1.6567876","2.9580362","9.271546","0.014049903","-0.0081041455","0.008877913","22.799995","-3.9000015","-33.3"
"2022-06-30T05:13:34.673","-77.958786","-200","-200","-200","-200","-200","-80.85438","-81.50986","-200","-67.697296","-200","-200","-55.341022","-200","-200","-200","-200","-200","-89.78918","-200","-1.6208745","3.5769374","9.314642","-0.04642576","0.067032285","0.09317731","21.900002","-4.9000015","-33.7"
"2022-06-30T05:13:35.786","-200","-200","-200","-200","-200","-82.92665","-200","-200","-84.7931","-67.74822","-75.15953","-200","-55.28924","-200","-200","-200","-200","-200","-200","-69.72415","-1.6531962","3.3913867","9.069236","-0.0036651902","-0.02154318","-0.15177965","21.900002","-5.0","-33.3"
"2022-06-30T05:13:36.900","-200","-73.846085","-81.52896","-68.8117","-200","-82.90612","-200","-200","-200","-67.731674","-200","-200","-55.194374","-74.88114","-200","-200","-200","-200","-200","-69.81875","-1.5310919","3.4129345","9.31105","-0.0048869206","0.0010588332","-0.11146254","21.799995","-4.5","-33.5"
"2022-06-30T05:13:38.011","-77.84903","-200","-81.583786","-68.61677","-200","-82.88605","-200","-81.45429","-200","-200","-200","-79.66766","-200","-74.92801","-200","-200","-200","-200","-200","-200","-1.4772224","3.2848446","9.295488","-0.006108651","0.018163059","-0.017389294","21.799995","-4.300003","-33.6"
"2022-06-30T05:13:39.128","-77.719574","-200","-81.65957","-68.426155","-200","-200","-80.94615","-81.37782","-200","-200","-200","-79.78582","-200","-75.01808","-200","-200","-200","-200","-200","-200","-1.3227965","3.2106245","9.040505","-0.012217304","0.03771075","-0.035715252","21.900002","-5.0","-33.5"
"2022-06-30T05:13:40.249","-77.68152","-200","-200","-200","-200","-200","-81.013756","-81.30305","-200","-67.693375","-75.31086","-79.901344","-55.101604","-200","-88.133766","-200","-200","-200","-200","-69.82276","-1.271321","3.3171666","9.2308445","-0.051312678","0.04504113","0.28743246","22.000008","-5.5999985","-32.7"
"2022-06-30T05:13:41.361","-200","-74.0707","-200","-68.350365","-200","-200","-200","-200","-84.68678","-67.611694","-75.4146","-200","-55.121475","-75.06192","-88.10816","-200","-200","-200","-200","-69.95942","-1.2294226","3.1292217","9.184157","-0.18570304","0.091466896","0.43220752","20.599998","-9.599998","-32.3"
