"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:12:29.093","-85.272835","-70.68229","-200","-200","-200","-200","-88.64502","-200","-200","-82.19987","-71.33828","-79.69046","-75.72331","-200","-93.47935","-200","-200","-200","-200","-55.427334","2.1691468","1.6196774","9.345766","-0.044308096","-0.035165474","-0.092159204","-32.299995","-13.400002","-29.4"
"2022-06-30T06:12:30.205","-200","-70.6007","-200","-81.33354","-200","-90.806786","-200","-200","-89.496666","-200","-71.33079","-200","-75.55222","-67.07628","-200","-200","-200","-200","-200","-55.50641","2.030283","1.5885528","9.54209","0.018611029","-0.018061249","-0.0011402844","-33.4","-12.800003","-29.0"
"2022-06-30T06:12:31.327","-85.20022","-200","-87.889626","-81.50338","-200","-90.6544","-200","-88.9023","-200","-200","-200","-79.65303","-200","-67.09676","-200","-200","-200","-200","-200","-200","2.1380222","1.4329298","9.627085","0.030828333","-0.029056823","0.025126921","-33.700005","-12.0","-28.7"
"2022-06-30T06:12:32.441","-85.12923","-200","-87.82529","-200","-200","-200","-200","-88.92693","-200","-200","-71.301315","-79.66071","-200","-67.13897","-200","-200","-200","-200","-200","-200","2.066196","1.3982137","9.697714","-0.010099638","0.010038553","0.03673336","-33.0","-12.099998","-28.8"
"2022-06-30T06:12:33.577","-85.05982","-70.60955","-200","-200","-200","-200","-88.60827","-88.90614","-89.66373","-82.32838","-71.33893","-79.62395","-75.38494","-200","-93.492935","-200","-200","-200","-200","-55.47307","1.934515","1.1731589","9.469068","-0.028425597","-0.00034615654","0.0006923117","-32.299995","-11.900002","-28.4"
"2022-06-30T06:12:34.705","-200","-70.59605","-200","-200","-200","-90.81876","-200","-200","-200","-82.387566","-71.37571","-200","-75.26567","-67.04719","-93.42836","-200","-200","-200","-200","-55.440468","1.8219875","1.3311762","9.532514","0.036936983","0.028975375","0.034900766","-31.900002","-11.400002","-28.1"
"2022-06-30T06:12:35.810","-85.19156","-200","-200","-81.337166","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.9476831","1.2904748","9.668983","-0.020484347","-0.013174327","0.03917682","-31.799995","-11.699997","-28.3"
"2022-06-30T06:12:36.931","-200","-200","-200","-81.174644","-200","-200","-88.59469","-88.95307","-200","-200","-200","-200","-200","-67.06831","-200","-200","-200","-200","-94.30376","-200","1.9656396","1.1935096","9.568427","0.0015067998","-0.009509135","0.017185673","-31.5","-11.099998","-27.8"
"2022-06-30T06:12:38.045","-85.16514","-200","-200","-200","-200","-200","-200","-200","-200","-82.511894","-71.34525","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.934515","1.2258313","9.502586","0.018000163","-0.010730865","0.015963942","-31.599998","-11.400002","-27.6"
"2022-06-30T06:12:39.156","-200","-70.51639","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.08261","-200","-200","-200","-200","-200","-200","-55.607765","1.970428","1.1971009","9.55885","0.050986886","-0.02294817","0.038565956","-31.5","-11.400002","-27.5"
"2022-06-30T06:12:40.278","-200","-70.50495","-87.806915","-81.23722","-200","-90.68864","-200","-200","-200","-82.54485","-200","-200","-74.90362","-67.11114","-200","-200","-200","-200","-200","-55.793484","1.9967642","1.2545617","9.435549","0.004561126","-0.010120001","0.0013031764","-31.599998","-11.5","-27.5"
"2022-06-30T06:12:41.402","-200","-70.49377","-200","-81.29841","-200","-90.561485","-88.53677","-88.954124","-200","-200","-200","-200","-200","-67.06434","-200","-200","-200","-200","-94.29416","-200","1.9764135","1.258153","9.443929","0.052819483","-0.0021787523","0.03795509","-31.799995","-11.5","-27.0"
"2022-06-30T06:12:42.509","-200","-200","-87.92247","-200","-200","-200","-200","-88.97754","-200","-200","-71.35975","-79.56586","-200","-200","-200","-200","-200","-200","-94.16066","-55.88657","1.9548657","1.3084313","9.500193","0.018000163","0.00026470877","0.024516055","-31.700005","-11.599998","-27.5"
"2022-06-30T06:12:43.616","-85.20582","-70.54927","-200","-200","-200","-200","-200","-200","-200","-200","-71.28537","-200","-74.861465","-200","-200","-200","-200","-200","-200","-55.977592","1.9488802","1.3383588","9.604341","-0.04552982","0.01675807","-0.035348736","-32.0","-11.800003","-27.1"
"2022-06-30T06:12:44.734","-200","-70.5814","-200","-81.15893","-200","-200","-200","-200","-200","-82.66568","-71.323326","-200","-74.77596","-66.97426","-93.41734","-200","-200","-200","-200","-56.0666","1.9428947","1.2437878","9.623494","0.022276219","-0.013174327","-0.0041946108","-32.0","-11.5","-26.9"
"2022-06-30T06:12:45.859","-200","-70.63496","-88.12441","-81.044685","-200","-90.43723","-200","-200","-200","-82.71738","-200","-200","-200","-67.01915","-93.35557","-200","-200","-200","-94.12512","-56.153637","1.9476831","1.5071499","9.455899","0.049765155","-0.010730865","0.0031357724","-31.900002","-11.900002","-27.1"
"2022-06-30T06:12:46.969","-85.13475","-200","-88.12164","-81.06584","-200","-200","-88.56942","-89.00042","-200","-200","-200","-79.57547","-200","-67.085205","-200","-200","-200","-200","-200","-200","1.958457","1.2773066","9.646238","-0.03147992","-0.013174327","-0.013968455","-32.0","-12.199997","-26.7"
"2022-06-30T06:12:48.080","-85.06526","-200","-88.118935","-200","-77.33395","-200","-200","-200","-200","-200","-71.29403","-79.607","-74.60379","-200","-200","-200","-200","-200","-200","-56.238743","2.1152773","1.2294226","9.572019","0.0033393968","-0.016228653","0.00985529","-32.700005","-11.599998","-27.4"
"2022-06-30T06:12:49.192","-200","-70.55447","-200","-200","-200","-200","-200","-200","-89.64896","-200","-71.26539","-200","-74.45758","-67.08332","-200","-200","-200","-200","-200","-56.29984","2.1643584","1.1300632","9.507375","-0.016819157","0.005762496","0.0013031764","-33.6","-11.599998","-26.7"
"2022-06-30T06:12:50.316","-200","-70.49791","-200","-80.93153","-200","-200","-200","-200","-200","-82.834366","-71.32592","-200","-74.51387","-67.14794","-93.422714","-200","-200","-200","-200","-56.448082","2.0231004","1.1971009","9.51336","0.028384872","0.011871148","0.048950665","-33.1","-11.599998","-26.3"
"2022-06-30T06:12:51.444","-85.17464","-200","-88.182976","-80.75593","-200","-200","-88.55672","-89.045135","-200","-200","-200","-79.59357","-200","-67.16682","-200","-200","-200","-200","-94.0308","-200","1.8531121","1.1324574","9.659407","0.022276219","-0.004622213","0.015353077","-31.700005","-11.400002","-26.0"
"2022-06-30T06:12:52.542","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.07524","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.8806454","1.0079589","9.622296","0.025330545","-0.015006922","0.064833164","-30.400002","-11.199997","-25.8"
"2022-06-30T06:12:53.652","-200","-70.30977","-200","-200","-200","-200","-88.455124","-200","-200","-200","-71.07358","-79.84604","-74.36967","-200","-200","-200","-200","-200","-200","-56.681538","1.7741034","0.029927522","9.668983","0.48347947","-0.055324025","1.4649364","-28.099998","-12.099998","-26.5"
"2022-06-30T06:12:54.775","-200","-70.25864","-200","-200","-200","-90.405136","-200","-200","-89.61227","-82.79375","-70.91703","-200","-74.20653","-67.163124","-93.28585","-200","-200","-200","-200","-56.843452","2.7724855","1.2808979","9.436746","0.15055792","-0.035165474","0.0801048","-22.5","-24.199997","-32.5"
"2022-06-30T06:12:55.884","-200","-70.20863","-200","-80.58422","-200","-200","-88.46727","-200","-89.50966","-200","-200","-200","-200","-67.248116","-200","-200","-200","-200","-200","-200","2.5677812","1.079785","9.57561","-0.018651754","-0.03455461","-0.10620911","-23.200005","-23.300003","-32.6"
"2022-06-30T06:12:57.010","-84.971306","-200","-88.17891","-80.482735","-200","-90.35145","-88.456856","-200","-200","-200","-70.96313","-200","-200","-67.30907","-200","-200","-200","-200","-200","-200","2.670732","0.91578215","9.363723","-0.027814731","0.0039299","-0.059783347","-23.5","-21.900002","-32.4"
"2022-06-30T06:12:58.115","-84.83898","-200","-200","-200","-77.75119","-200","-200","-89.08883","-200","-82.77617","-70.98608","-79.716644","-200","-200","-200","-200","-200","-200","-200","-200","2.6060886","0.8643068","9.604341","0.01311324","-0.004011348","-0.009692397","-23.200005","-21.400002","-32.1"
"2022-06-30T06:12:59.229","-200","-70.22615","-200","-200","-200","-200","-200","-200","-89.45384","-200","-70.98638","-200","-74.22409","-200","-93.27868","-200","-200","-200","-200","-57.06815","2.6001031","1.1228806","9.445126","0.014945836","-0.04066326","-0.013968455","-23.0","-21.400002","-32.3"
"2022-06-30T06:13:00.346","-200","-70.24328","-88.10828","-80.25069","-200","-90.477486","-200","-200","-200","-82.75898","-200","-200","-200","-67.280075","-200","-200","-200","-200","-200","-57.287872","2.6671407","0.9995792","9.481039","-0.01498656","-0.006454809","-0.021909703","-23.5","-21.599998","-32.2"
"2022-06-30T06:13:01.462","-84.77608","-200","-200","-80.02378","-200","-200","-88.44668","-89.109184","-200","-200","-200","-79.567986","-200","-67.29602","-200","-200","-200","-200","-94.059654","-200","2.457648","1.1623849","9.332599","0.036936983","-0.004622213","-0.01580105","-23.0","-21.699997","-32.5"
"2022-06-30T06:13:02.577","-84.6481","-200","-88.10587","-200","-200","-200","-88.43673","-200","-200","-82.60934","-71.00881","-79.55541","-74.064186","-200","-200","-200","-200","-200","-94.08728","-57.25938","0.82240826","-0.93493575","8.261193","0.5189097","0.12121603","2.109399","-23.164001","-29.922","-32.382"
"2022-06-30T06:13:03.691","-84.54513","-70.260025","-200","-200","-200","-200","-88.36023","-200","-89.44375","-82.57371","-71.25202","-79.58738","-74.0849","-200","-200","-200","-200","-200","-200","-57.43062","2.3582888","1.1552023","9.691729","-0.12127711","-0.07487171","-0.10254391","-36.4","-36.3","-28.6"
"2022-06-30T06:13:04.803","-200","-70.342804","-200","-80.26673","-200","-200","-200","-200","-89.30051","-82.53887","-71.40134","-200","-74.06089","-67.59948","-200","-200","-200","-200","-200","-57.310486","2.3906105","0.8822633","10.979809","0.2140879","0.048523065","0.06544403","-35.700005","-36.7","-31.5"
"2022-06-30T06:13:05.917","-200","-70.357346","-87.97026","-80.19443","-200","-90.399925","-88.28545","-89.08441","-200","-82.57121","-200","-200","-74.14807","-67.78549","-200","-200","-200","-200","-200","-200","2.8395233","0.8583213","9.482236","-0.0687427","0.09555969","-0.021298837","-36.799995","-37.3","-30.7"
"2022-06-30T06:13:07.033","-84.62166","-200","-87.85989","-80.123726","-200","-90.32412","-88.16788","-89.171814","-200","-200","-71.50309","-79.59651","-200","-68.0338","-200","-200","-200","-200","-200","-200","2.9005754","0.8571242","9.197326","0.103521295","0.031418838","0.18517362","-36.0","-38.3","-30.0"
"2022-06-30T06:13:08.143","-84.60789","-200","-87.7298","-200","-200","-200","-88.14191","-89.23492","-200","-82.73565","-71.735344","-200","-74.18906","-200","-200","-200","-200","-200","-200","-57.215134","2.4241292","1.2354081","9.461885","0.032050062","-0.0027896175","-0.0048054755","-36.6","-37.3","-30.4"
"2022-06-30T06:13:09.252","-200","-70.54862","-200","-200","-200","-90.27232","-200","-200","-200","-200","-71.80757","-200","-74.25126","-200","-200","-200","-200","-200","-200","-57.166134","2.433706","1.2725182","9.358934","0.021665353","-0.015617788","0.019629134","-36.5","-37.7","-30.3"
"2022-06-30T06:13:10.368","-200","-70.51435","-87.80239","-200","-200","-90.310814","-200","-89.229675","-89.33828","-200","-71.833954","-200","-74.15718","-68.14375","-200","-200","-200","-200","-200","-200","2.0961237","0.8678981","9.593566","-0.0021583904","0.011260283","-0.048787773","-35.200005","-37.8","-30.5"
"2022-06-30T06:13:11.476","-84.68302","-200","-87.718","-80.098854","-200","-200","-88.18322","-200","-200","-200","-200","-79.51692","-200","-200","-200","-200","-200","-200","-200","-200","2.60968","0.9876082","9.375694","0.017389297","-0.044939317","0.16196074","-35.200005","-38.1","-30.4"
"2022-06-30T06:13:12.601","-200","-200","-87.67988","-200","-200","-200","-88.31252","-89.29144","-200","-200","-71.85975","-79.394844","-74.33073","-200","-200","-200","-200","-200","-200","-200","2.0937295","1.103727","9.382876","0.43522114","0.063794695","1.317107","-39.0","-38.0","-29.3"
"2022-06-30T06:13:13.725","-84.645744","-70.768524","-200","-200","-200","-200","-88.416695","-200","-89.24189","-82.78577","-71.99559","-79.36398","-74.434044","-200","-93.29668","-200","-200","-200","-200","-56.963375","2.7401638","1.780089","9.688137","0.18354465","0.063794695","-0.119648136","-48.0","-23.699997","-26.9"
"2022-06-30T06:13:14.845","-200","-70.77364","-200","-80.295845","-200","-90.326164","-200","-200","-89.34759","-200","-72.128426","-200","-74.62358","-68.11843","-200","-200","-200","-200","-200","-56.809345","2.7234044","1.7681179","9.578004","-0.10539462","-0.038830664","-0.011524994","-48.4","-29.0","-28.9"
"2022-06-30T06:13:15.949","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","0","0","0","0","0","0","0","0","0"
"2022-06-30T06:13:17.064","-200","-200","-200","-80.53273","-200","-200","-200","-200","-200","-200","-200","-79.46657","-200","-200","-200","-200","-200","-200","-200","-200","2.7365725","1.8112136","9.345766","0.040602177","-0.011952597","0.016574807","-49.2","-30.7","-24.0"
"2022-06-30T06:13:18.179","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-79.56688","-200","-200","-200","-200","-200","-200","-200","-56.702965","2.4361002","1.9213469","8.8884735","0.06381506","-0.053491432","-0.0359596","-48.6","-30.7","-24.4"
"2022-06-30T06:13:19.304","-84.65359","-70.82291","-200","-80.5652","-200","-90.43023","-200","-200","-89.362076","-82.76837","-72.037094","-200","-74.60979","-68.00512","-200","-200","-200","-200","-200","-56.51046","2.4372973","1.8830396","9.200917","0.06076073","0.00087557395","-0.017633647","-48.9","-30.3","-23.9"
"2022-06-30T06:13:20.423","-200","-70.89321","-200","-80.641205","-200","-200","-200","-200","-89.33183","-200","-200","-200","-74.61842","-67.91646","-200","-200","-200","-200","-200","-200","2.4253263","1.7561469","9.297882","0.01311324","-0.023559036","-0.024964029","-48.8","-29.900002","-24.4"
"2022-06-30T06:13:21.532","-84.77198","-200","-87.598236","-80.67127","-200","-200","-88.31856","-89.41867","-200","-200","-200","-79.68709","-200","-67.8519","-200","-200","-200","-200","-200","-200","2.574964","1.7178397","9.264363","0.15239051","-0.008287405","0.03306817","-49.1","-29.900002","-24.0"
"2022-06-30T06:13:22.649","-84.79917","-200","-87.60715","-200","-200","-200","-88.31148","-89.58758","-200","-82.79563","-72.12476","-79.848885","-74.71536","-200","-200","-200","-200","-200","-200","-200","2.6611552","1.6903064","9.184157","-0.0705753","-0.004011348","-0.03901393","-49.1","-30.0","-23.7"
"2022-06-30T06:13:23.768","-200","-71.00621","-200","-200","-200","-90.50969","-200","-200","-89.41327","-200","-72.29897","-80.0071","-74.81016","-200","-93.23967","-200","-200","-200","-200","-56.388573","0.8343793","-0.015562311","8.755595","-0.28193468","0.7577376","0.5351994","-45.8","-24.300003","-28.7"
"2022-06-30T06:13:24.886","-200","-71.05032","-200","-200","-200","-90.63186","-200","-200","-89.537285","-82.667366","-200","-200","-74.96922","-200","-93.258446","-200","-200","-200","-200","-56.247265","1.532289","1.5610195","8.615535","0.13284284","-0.07548258","0.14180218","-45.5","-23.699997","-31.8"
"2022-06-30T06:13:26.004","-200","-71.159836","-200","-80.81131","-200","-90.70679","-200","-89.61903","-200","-200","-200","-200","-74.94778","-67.78877","-200","-200","-200","-200","-200","-200","2.2709002","1.4820108","9.710882","-0.09378818","0.0039299","-0.077498436","-50.0","-30.0","-29.1"
"2022-06-30T06:13:27.117","-200","-200","-200","-200","-200","-200","-88.348976","-200","-200","-200","-72.11539","-79.91845","-200","-67.72705","-200","-200","-200","-200","-200","-200","2.244564","1.553837","9.358934","-0.033923384","-0.00034615654","-0.089104876","-49.6","-30.0","-29.1"
"2022-06-30T06:13:28.236","-200","-71.26692","-200","-200","-200","-200","-200","-89.64978","-89.436584","-82.82964","-71.93587","-79.83176","-200","-200","-200","-200","-200","-200","-200","-56.263916","2.280477","1.4496891","9.40203","0.042434774","-0.008287405","0.030624708","-49.3","-29.8","-28.8"
"2022-06-30T06:13:29.357","-200","-71.415886","-200","-200","-200","-200","-200","-200","-89.31595","-200","-71.738205","-200","-75.10379","-67.755226","-200","-200","-200","-200","-200","-56.302315","2.0685902","1.4389153","9.338584","0.010058913","-0.010730865","0.036122493","-49.0","-29.900002","-28.8"
"2022-06-30T06:13:30.472","-200","-71.450935","-200","-80.90399","-200","-90.78003","-200","-200","-89.264565","-200","-71.544914","-200","-200","-67.80491","-200","-200","-200","-200","-200","-200","2.291251","1.3611037","9.465476","0.046710826","-0.027224228","0.024516055","-49.2","-29.0","-28.2"
"2022-06-30T06:13:31.572","-84.80362","-200","-200","-200","-200","-200","-200","-89.65758","-200","-200","-200","-200","-200","-67.80923","-200","-200","-200","-200","-200","-200","2.3187842","1.3431472","9.406818","0.034493525","-0.004622213","0.014742212","-49.2","-28.900002","-28.0"
"2022-06-30T06:13:32.696","-85.007225","-200","-87.74895","-200","-200","-200","-88.474464","-89.73196","-200","-83.032585","-71.37802","-79.92397","-75.07937","-200","-200","-200","-200","-200","-200","-56.251392","1.4257472","0.2669535","10.880449","-0.54216325","0.37167075","-1.593666","-47.9","-30.0","-29.1"
"2022-06-30T06:13:33.814","-200","-71.30822","-200","-200","-200","-200","-88.39732","-200","-89.280876","-82.87696","-71.236946","-79.81504","-75.05549","-200","-200","-200","-200","-200","-200","-56.135242","3.1160536","0.59136784","9.258378","-0.1707572","0.06868162","-0.43180028","-34.799995","-39.1","-33.7"
"2022-06-30T06:13:34.939","-200","-71.16866","-200","-80.79549","-200","-90.65151","-200","-200","-89.31901","-82.79117","-71.27594","-200","-74.94365","-67.924095","-200","-200","-200","-200","-200","-56.176487","1.8267759","1.685518","9.467871","-0.037588574","-0.04066326","0.00985529","-33.700005","-41.6","-34.6"
"2022-06-30T06:13:36.047","-84.96278","-71.07644","-200","-80.66726","-200","-200","-200","-200","-200","-200","-200","-200","-200","-68.08068","-200","-200","-200","-200","-200","-200","2.1763294","1.9967642","9.446322","-0.012543101","-0.031500284","0.011687886","-34.6","-41.6","-34.2"
"2022-06-30T06:13:37.165","-84.897194","-200","-200","-80.49763","-200","-200","-200","-200","-200","-200","-71.291954","-79.70852","-200","-68.21166","-200","-200","-200","-200","-200","-200","2.042254","1.721431","9.2069025","0.050986886","-0.030278554","0.024516055","-34.799995","-40.8","-34.5"
"2022-06-30T06:13:38.277","-84.877335","-200","-200","-200","-200","-200","-88.29971","-200","-200","-200","-71.2855","-79.648605","-200","-200","-200","-200","-200","-200","-200","-200","1.9907787","1.6567876","9.629479","0.028384872","-0.03699807","0.030013843","-35.4","-40.9","-34.4"
"2022-06-30T06:13:39.388","-200","-70.94202","-200","-200","-200","-90.39251","-200","-200","-89.356285","-82.59664","-71.23495","-200","-200","-200","-200","-200","-200","-200","-200","-55.88506","1.8674773","1.9249382","9.323022","0.010058913","-0.0021787523","-0.10254391","-35.200005","-41.3","-34.0"
"2022-06-30T06:13:40.504","-200","-70.87694","-87.62145","-80.46449","-200","-90.20599","-200","-200","-89.45926","-82.3843","-200","-200","-74.90065","-68.384","-200","-200","-200","-200","-200","-55.754898","2.0087352","1.9081788","9.504981","0.02716314","-0.005843944","0.023294326","-34.4","-42.0","-33.5"
"2022-06-30T06:13:41.625","-84.88005","-200","-87.563324","-80.36572","-200","-90.090324","-88.1599","-89.76016","-200","-200","-200","-79.567894","-200","-68.48614","-200","-200","-200","-200","-200","-200","2.0231004","1.816002","9.514558","-0.025982134","0.02836451","-0.00175115","-34.799995","-42.4","-33.3"
"2022-06-30T06:13:42.744","-84.971245","-200","-87.50649","-200","-200","-200","-88.02321","-89.721016","-200","-200","-71.14128","-79.82078","-75.05769","-200","-200","-200","-200","-200","-200","-55.649734","2.4109612","1.0187328","9.172187","-0.3204192","-0.09930632","-1.0396111","-32.5","-41.5","-34.5"
"2022-06-30T06:13:43.858","-85.14895","-70.791176","-200","-200","-200","-90.19939","-88.0005","-200","-89.36039","-82.42005","-70.96121","-200","-74.96793","-200","-93.17836","-200","-200","-200","-200","-55.657482","1.364695","1.7226281","9.363723","-0.01926262","-0.17505361","-0.5716884","-23.0","-36.1","-35.9"
"2022-06-30T06:13:44.977","-200","-70.72943","-87.406586","-80.40188","-200","-90.23938","-200","-200","-89.37457","-82.36651","-71.02842","-200","-74.880165","-68.497505","-200","-200","-200","-200","-200","-55.687172","2.0410569","2.4049757","10.164583","-0.004601851","0.091283634","-0.08421796","-22.299995","-31.099998","-37.0"
"2022-06-30T06:13:46.086","-85.079254","-70.580574","-87.35324","-80.481476","-200","-90.30068","-200","-200","-89.41061","-200","-200","-200","-200","-68.33162","-93.29632","-97.37504","-200","-200","-200","-200","2.0242975","1.6101006","9.503783","0.032660928","-0.011952597","-0.013357589","-21.0","-30.599998","-36.4"
"2022-06-30T06:13:47.196","-84.988976","-200","-87.30109","-80.55931","-200","-200","-200","-89.660515","-200","-200","-71.11626","-79.71414","-200","-68.19153","-200","-200","-200","-200","-200","-200","1.9512744","1.5897499","9.682152","-0.004601851","0.0033190348","0.011687886","-20.099998","-29.5","-36.0"
"2022-06-30T06:13:48.317","-84.92283","-70.50137","-200","-200","-200","-200","-87.933945","-89.556915","-89.35718","-82.15927","-71.113686","-79.60986","-74.83858","-200","-200","-200","-200","-200","-200","-55.804672","1.9452889","1.7082629","9.611523","-0.07912741","0.011871148","0.04345288","-19.900002","-30.8","-35.5"
"2022-06-30T06:13:49.431","-200","-70.42393","-200","-80.43633","-200","-90.2052","-200","-200","-200","-81.95663","-71.04482","-200","-74.79791","-68.09879","-93.24039","-200","-200","-200","-200","-55.87534","1.8746599","1.7274165","9.657013","0.035715252","-0.024780767","0.013520481","-19.700005","-31.400002","-35.1"
"2022-06-30T06:13:50.547","-200","-70.34819","-87.25009","-80.31608","-200","-90.06746","-200","-89.522316","-200","-81.75847","-200","-200","-74.75815","-67.985985","-200","-200","-200","-200","-200","-55.944443","1.8974048","1.9309237","9.363723","0.064425915","-0.011952597","0.010466156","-19.799995","-30.8","-35.3"
"2022-06-30T06:13:51.660","-84.791756","-200","-200","-80.220604","-200","-89.954994","-88.04631","-89.488495","-200","-200","-200","-79.41942","-200","-67.87568","-200","-200","-200","-200","-200","-200","1.7130513","1.6891093","9.425972","0.0015067998","0.02469932","0.073385276","-19.799995","-30.7","-35.3"
"2022-06-30T06:13:52.774","-84.796364","-200","-87.13375","-200","-200","-200","-88.06746","-89.52207","-200","-81.69744","-71.11018","-79.166824","-74.7635","-200","-200","-200","-200","-200","-200","-56.034134","2.565387","0.7697359","8.577228","-0.13654874","-0.043106724","-0.36338338","-20.0","-30.400002","-35.5"
"2022-06-30T06:13:53.886","-200","-70.20777","-200","-200","-200","-89.91161","-200","-200","-89.23845","-81.637764","-71.0414","-200","-74.6139","-200","-93.23456","-200","-200","-200","-200","-56.011265","0.7457938","1.3503298","9.613917","-0.18480709","-0.19215783","-0.5319822","-22.700005","-15.699997","-34.0"
"2022-06-30T06:13:54.995","-200","-70.04835","-200","-80.1936","-200","-200","-200","-200","-89.14452","-200","-200","-200","-200","-200","-200","-97.33289","-200","-200","-200","-56.011017","2.2960393","1.2282255","9.296685","0.2018706","-0.00889827","-0.040846527","-30.099998","-10.800003","-31.2"
"2022-06-30T06:13:56.107","-84.62384","-200","-200","-80.10084","-200","-200","-88.06596","-89.310585","-200","-200","-200","-200","-200","-67.70145","-200","-200","-200","-200","-200","-200","2.1763294","1.364695","9.436746","0.030828333","0.02958624","-0.029240085","-30.5","-12.400002","-31.4"
"2022-06-30T06:13:57.229","-84.52152","-200","-87.26373","-80.09861","-200","-200","-88.17536","-89.28148","-200","-200","-70.885666","-79.16313","-200","-67.531075","-200","-200","-200","-200","-200","-200","1.7154455","0.91817635","9.93474","-0.056525394","-0.03088942","-0.081774496","-30.5","-10.800003","-30.7"
"2022-06-30T06:13:58.346","-84.355095","-69.914566","-200","-200","-200","-200","-88.17147","-89.23083","-200","-81.57941","-70.821846","-79.11529","-74.73303","-200","-200","-200","-200","-200","-200","-56.010773","1.8950106","0.90261406","9.481039","-0.01498656","0.008816822","-0.19661717","-33.1","-10.400002","-30.4"
"2022-06-30T06:13:59.480","-200","-69.96069","-200","-79.963715","-200","-89.98013","-200","-200","-89.31858","-81.544464","-70.75944","-200","-74.6947","-67.408714","-93.22889","-200","-200","-200","-200","-55.922073","1.7046716","1.174356","9.635465","-0.010099638","0.0039299","-0.074444115","-33.299995","-10.099998","-30.2"
"2022-06-30T06:14:00.591","-200","-69.89521","-87.280045","-79.809685","-200","-89.914024","-200","-89.270096","-200","-81.5103","-200","-200","-74.72357","-67.42179","-200","-200","-200","-200","-200","-55.83534","2.0147207","1.0462662","9.8437605","0.019221893","0.016147206","0.038565956","-33.9","-10.400002","-29.9"
"2022-06-30T06:14:01.705","-84.2366","-200","-87.3403","-79.61482","-200","-89.93811","-200","-89.2641","-200","-200","-200","-79.11274","-200","-67.36822","-200","-200","-200","-200","-200","-200","1.6579847","1.0007763","9.635465","0.04609996","0.04913393","0.15768467","-33.700005","-10.099998","-29.7"
"2022-06-30T06:14:02.825","-84.12074","-200","-200","-200","-200","-200","-88.16767","-89.30262","-200","-200","-70.89745","-79.110245","-74.66333","-200","-200","-200","-200","-200","-200","-200","1.6687586","1.2425907","9.618706","0.008837184","-0.029667689","-0.042679124","-32.4","-11.099998","-30.6"
"2022-06-30T06:14:03.947","-83.98532","-69.83118","-200","-200","-200","-200","-88.20828","-200","-200","-81.65386","-70.76703","-200","-74.71501","-200","-93.247444","-200","-200","-200","-200","-55.79475","1.7441759","1.1180922","9.576807","0.035715252","0.004540765","0.028792113","-32.799995","-10.900002","-30.7"
"2022-06-30T06:14:05.056","-200","-200","-87.266304","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-93.26549","-200","-200","-200","-200","-55.79929","1.6627731","1.2593501","9.533711","-0.025371268","0.0179798","0.007411829","-32.6","-10.900002","-30.5"
"2022-06-30T06:14:06.189","-83.80865","-69.768555","-87.34901","-79.60123","-200","-200","-88.15934","-89.27372","-200","-200","-200","-200","-200","-67.448555","-200","-200","-200","-200","-200","-200","1.4927847","1.1827357","9.7240505","-0.0052127168","0.019812396","-0.016411915","-32.700005","-10.800003","-30.3"
"2022-06-30T06:14:07.297","-83.63589","-200","-87.60706","-200","-200","-200","-88.08933","-200","-200","-200","-70.61737","-200","-200","-200","-200","-200","-200","-200","-94.22981","-200","1.459266","1.1432313","9.654618","0.052819483","-0.013785192","-0.0011402844","-32.4","-10.800003","-30.6"
"2022-06-30T06:14:08.419","-83.71031","-200","-200","-200","-200","-200","-88.10951","-200","-200","-200","-70.53737","-79.12992","-74.63285","-200","-200","-200","-200","-200","-200","-55.737385","1.5502456","1.1384429","9.712079","-0.008877907","0.008205957","0.028181247","-32.6","-10.599998","-30.6"
"2022-06-30T06:14:09.546","-200","-69.862144","-200","-79.58793","-200","-200","-200","-200","-89.33368","-81.72788","-70.8351","-200","-74.53039","-67.37227","-200","-200","-200","-200","-200","-55.67685","1.614889","1.1875241","9.692925","0.024108814","-0.0052330787","0.026348652","-31.700005","-11.099998","-30.7"
"2022-06-30T06:14:10.663","-200","-69.887314","-87.46074","-79.61916","-200","-200","-200","-200","-200","-81.844505","-200","-200","-74.45231","-67.452515","-200","-200","-200","-200","-200","-55.617653","1.6101006","1.1145009","9.557653","-0.04369723","-0.018061249","-0.092159204","-31.799995","-11.300003","-30.6"
