"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T02:50:47.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.674496","11.058976854016015","-49"
"2022-06-15T02:50:48.732","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.81994","10.112781603599984","-49"
"2022-06-15T02:50:50.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.740345","3.0288007190249924","-49"
"2022-06-15T02:50:52.050","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.66423","2.7696614929000116","-49"
"2022-06-15T02:50:53.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.591446","2.5327003709159928","-48"
"2022-06-15T02:50:56.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.56558","0.3198807363999967","-49"
"2022-06-15T02:50:57.584","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.540844","0.2925122323359999","-49"
"2022-06-15T02:50:58.689","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.473454","2.1710666901159903","-49"
"2022-06-15T02:51:02.005","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.62769","11.372474736099992","-49"
"2022-06-15T02:51:03.117","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.60024","0.3602880575999993","-49"
"2022-06-15T02:51:06.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.57399","0.32946452010000227","-49"
"2022-06-15T02:51:07.548","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.548885","0.30127474322499836","-50"
"2022-06-15T02:51:08.653","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.69982","10.891188032399983","-49"
"2022-06-15T02:51:10.868","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.80042","4.838152176399989","-49"
"2022-06-15T02:51:11.975","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.76541","0.5858524681000044","-49"
"2022-06-15T02:51:13.082","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.731934","0.5357273803560036","-49"
"2022-06-15T02:51:14.188","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.65619","2.7429653161000074","-48"
"2022-06-15T02:51:16.398","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.758698","5.023434655203989","-48"
"2022-06-15T02:51:17.506","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.856724","4.593632012176001","-49"
"2022-06-15T02:51:18.610","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.994194","9.034869709635998","-48"
"2022-06-15T02:51:21.930","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.90698","3.6365727203999896","-49"
"2022-06-15T02:51:23.037","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.823578","3.3254367220839915","-49"
"2022-06-15T02:51:26.359","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.78756","0.6202507535999987","-49"
"2022-06-15T02:51:27.464","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.753117","0.5671852156890047","-49"
"2022-06-15T02:51:28.571","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.676445","2.8104678380250037","-48"
"2022-06-15T02:51:30.783","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.603123","2.570003353128989","-48"
"2022-06-15T02:51:31.889","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.53301","2.350119660099992","-49"
"2022-06-15T02:51:32.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.46596","2.1490387216000078","-49"
"2022-06-15T02:51:34.100","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.401844","1.9651666003359916","-49"
"2022-06-15T02:51:36.313","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.55921","11.839035824099998","-49"
"2022-06-15T02:51:37.419","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.709698","10.82608725120398","-49"
"2022-06-15T02:51:38.524","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.8536","9.89983296","-48"
