,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
717,232,A06,-70.043228,-84.58687,-76.03188,-71.41838,-70.02751,-69.21749,-60.594116,-67.62267,-78.66925,-81.57209,-200.0,-200,-84.47182,-88.479164,-67.41739,-72.810875,-81.59053,-78.9765,-72.55487,-200.0,-81.76768,-83.18073
718,233,A06,-71.076805,-84.47373,-76.4241,-70.117245,-69.80763,-68.85809,-60.743073,-67.50797,-78.66925,-81.57209,-200.0,-200,-84.27624,-88.37074,-68.26701,-75.325485,-81.608444,-78.97753,-71.53184,-200.0,-81.77783,-85.25535
719,234,A06,-70.85477,-84.40928,-75.357574,-71.40008,-69.5099,-68.47068,-60.841778,-67.31082,-80.602165,-83.853004,-200.0,-200,-84.22042,-87.35943,-68.16787,-75.325485,-81.53809,-79.06599,-71.421104,-200.0,-83.59095,-85.15671
720,235,A06,-70.64245,-83.78500500000001,-76.01193,-71.382576,-69.16343,-66.35821,-63.163218,-68.8828375,-80.35715,-83.597015,-200.0,-200,-83.98901749999999,-87.35943,-68.07306,-72.687935,-83.73964000000001,-79.65346,-71.315216,-200.0,-83.59095,-84.974915
721,236,A06,-70.43941,-83.78500500000001,-75.70526,-71.365845,-69.31266,-68.450096,-63.163218,-68.8828375,-80.07912,-83.57091,-200.0,-200,-84.298256,-88.09212,-67.93865,-72.61411,-83.73964000000001,-79.65346,-71.21396,-200.0,-81.65634,-83.18073
722,237,A06,-70.043228,-83.78500500000001,-75.71815,-71.30611,-69.12405,-68.34294,-61.067375,-67.07855,-78.66925,-81.57209,-200.0,-200,-84.32895,-87.825676,-67.41739,-72.58725,-81.64577,-79.150566,-72.55487,-200.0,-81.7151,-83.18073
723,238,A06,-70.37645,-84.30391,-75.357574,-70.117245,-68.89994,-68.32794,-61.239372,-66.85644,-78.66925,-83.45847,-200.0,-200,-84.22709,-87.658356,-67.94134,-75.325485,-81.53005,-79.23145,-71.160866,-200.0,-82.077446,-84.75733
724,239,A06,-70.14131,-84.20315,-75.357574,-71.33646,-68.685646,-68.79469,-61.44758,-66.6003,-79.90072,-83.30721,-200.0,-200,-84.129684,-87.35943,-67.76897,-72.56157,-81.419395,-79.39627,-71.28504,-200.0,-83.59095,-84.54927
725,240,A06,-70.04766,-84.06306,-75.73048,-71.146805,-69.16343,-66.35821,-63.163218,-68.8828375,-79.64265,-83.075096,-200.0,-200,-83.98901749999999,-87.891975,-67.51666,-72.40581,-83.73964000000001,-79.65346,-71.403786,-200.0,-83.59095,-84.39404
726,241,A06,-70.04558,-83.78500500000001,-75.69853,-71.00918,-68.52445,-68.847404,-61.559208,-68.8828375,-79.5708,-82.853134,-200.0,-200,-83.98901749999999,-87.85297,-67.27539,-72.25685,-81.40105,-79.65346,-71.604805,-200.0,-81.98659,-84.37681
727,242,A06,-70.043228,-83.78500500000001,-75.755455,-70.117245,-68.45778,-68.63541,-61.53475,-66.836464,-78.66925,-81.57209,-200.0,-200,-84.036545,-87.77193,-67.41739,-72.15815,-81.55845,-79.51014,-72.55487,-200.0,-81.81223,-83.18073
728,243,A06,-69.82491,-84.060295,-75.357574,-70.117245,-68.35029,-68.52015,-61.46763,-66.93109,-78.66925,-81.57209,-200.0,-200,-84.03494,-87.69443,-67.41739,-75.325485,-81.7527,-79.61903,-71.53462,-200.0,-81.6455,-84.40406
729,244,A06,-69.61389,-84.01392,-75.357574,-70.7901,-68.203766,-68.45367,-61.490913,-66.934105,-79.58957,-82.684616,-200.0,-200,-83.945946,-87.35943,-66.9572,-72.36991,-81.89472,-79.7669,-71.81738,-200.0,-83.59095,-84.51759
730,245,A06,-69.36836,-83.78500500000001,-75.853615,-70.711815,-69.16343,-66.35821,-63.163218,-68.8828375,-79.60752,-82.47974,-200.0,-200,-83.98901749999999,-87.79526,-66.696655,-72.57241,-83.73964000000001,-79.65346,-71.91284,-200.0,-83.59095,-84.62617
731,246,A06,-69.43972,-83.78500500000001,-75.94749,-70.76816,-68.19485,-68.17142,-61.51318,-68.8828375,-79.66843,-82.502495,-200.0,-200,-84.12325,-87.80421,-66.49125,-72.72231,-82.161736,-79.65346,-72.04786,-200.0,-81.748474,-83.18073
732,247,A06,-70.043228,-83.78500500000001,-75.90605,-70.82203,-68.14259,-67.945244,-61.490734,-66.76205,-78.66925,-81.57209,-200.0,-200,-84.46774,-87.769035,-67.41739,-72.86567,-82.3296,-79.908295,-72.55487,-200.0,-81.84695,-83.18073
733,248,A06,-69.55169,-84.05705,-75.357574,-70.117245,-68.26756,-67.59776,-61.51301,-66.68498,-79.81413,-81.57209,-200.0,-200,-84.316086,-87.77914,-67.41739,-75.325485,-82.44639,-80.04351,-72.13324,-200.0,-82.11605,-84.59878
734,249,A06,-69.483826,-84.09829,-75.357574,-70.82981,-68.38706,-67.26548,-61.621777,-66.52382,-79.55985,-82.91787,-200.0,-200,-84.520935,-87.35943,-66.42603,-73.13396,-82.68928,-79.99787,-72.17115,-200.0,-82.46086,-84.616325
735,250,A06,-69.37519,-84.181465,-75.953896,-71.05593,-69.16343,-66.35821,-63.163218,-66.369705,-79.31669,-83.096405,-200.0,-200,-83.98901749999999,-87.35943,-66.31993,-73.08436,-83.73964000000001,-79.65346,-72.2074,-200.0,-83.59095,-84.72058
736,251,A06,-70.043228,-83.78500500000001,-75.95592,-71.3159,-68.3264,-66.991455,-61.81326,-68.8828375,-79.17163,-83.135925,-200.0,-200,-83.98901749999999,-88.09494,-66.30594,-73.036934,-83.05275,-79.9105,-72.2858,-200.0,-82.70312,-83.18073
737,252,A06,-70.043228,-83.78500500000001,-76.00158,-71.5645,-68.268394,-66.77315,-61.952633,-66.44101,-78.66925,-81.57209,-200.0,-200,-84.36694,-87.95958,-67.41739,-73.16653,-83.35659,-79.82694,-72.55487,-200.0,-82.67236,-83.18073
738,253,A06,-69.44625,-84.17353,-75.357574,-70.117245,-68.21292,-66.60812,-61.91097,-66.55293,-79.339066,-82.91131,-200.0,-200,-84.30716,-88.04882,-67.41739,-75.325485,-83.384735,-79.74704,-72.22956,-200.0,-82.59922,-84.68907
739,254,A06,-69.514206,-84.078476,-75.357574,-71.53981,-68.159874,-66.406586,-61.914864,-66.61622,-79.411705,-82.65277,-200.0,-200,-84.20625,-87.35943,-66.81738,-73.11551,-83.36791,-79.71437,-72.17578,-200.0,-83.59095,-84.615204
740,255,A06,-69.53545,-83.85637,-75.87031,-71.428734,-69.16343,-66.35821,-63.163218,-66.54553,-79.43743,-82.58049,-200.0,-200,-83.98901749999999,-88.17789,-67.17525,-72.97925,-83.73964000000001,-79.65346,-72.25556,-200.0,-83.59095,-84.45709
741,256,A06,-69.59951,-83.78500500000001,-75.788506,-71.19131,-68.065414,-66.30133,-62.13726,-68.8828375,-79.4183,-82.46763,-200.0,-200,-83.98901749999999,-88.213844,-67.42999,-72.936424,-83.43929,-79.65346,-72.288124,-200.0,-82.704216,-83.18073
742,257,A06,-70.043228,-83.95012,-75.71028,-70.92053,-68.06255,-66.20068,-62.218727,-66.34673,-78.66925,-81.57209,-200.0,-200,-84.109764,-88.24822,-67.41739,-72.89547,-83.55129,-79.551926,-72.55487,-200.0,-82.84836,-83.18073
743,258,A06,-70.043228,-83.99604,-75.46054,-70.117245,-68.05982,-66.1919,-62.29663,-66.15663,-79.31253,-82.534645,-200.0,-200,-84.017494,-88.36857,-67.8048,-75.325485,-83.570915,-79.352844,-72.55487,-200.0,-83.02994,-84.393364
744,259,A06,-69.57329,-83.821266,-75.357574,-70.61786,-67.969734,-66.31472,-62.4586,-65.97484,-79.56127,-82.46753,-200.0,-200,-84.06047,-87.35943,-68.16322,-75.325485,-83.50221,-79.29368,-72.23179,-200.0,-83.59095,-84.33243
745,260,A06,-69.54821,-83.654144,-75.35293,-70.459625,-69.16343,-66.35821,-63.163218,-65.844734,-79.40552,-82.35961,-200.0,-200,-83.98901749999999,-88.52739,-68.462234,-72.85631,-83.73964000000001,-79.65346,-72.17792,-200.0,-83.59095,-84.361626
746,261,A06,-69.4805,-83.78500500000001,-75.11882,-70.22085,-68.01479,-66.03854,-62.307335,-68.8828375,-79.25658,-82.168945,-200.0,-200,-83.98901749999999,-88.37312,-68.70443,-73.03754,-83.73964000000001,-79.54324,-72.213875,-200.0,-82.89742,-83.18073
747,262,A06,-70.043228,-83.45059,-75.02615,-69.992516,-68.05788,-65.861916,-62.468834,-65.80779,-78.66925,-81.57209,-200.0,-200,-84.05783,-88.18186,-67.41739,-73.25458,-83.74266,-79.69443,-72.55487,-200.0,-82.90191,-83.18073
748,263,A06,-69.54696,-83.38715,-75.357574,-70.117245,-68.05534,-65.78049,-62.579536,-65.72873,-78.66925,-82.423965,-200.0,-200,-84.18651,-88.13017,-68.49868,-75.325485,-83.62271,-79.53285,-72.72934,-200.0,-82.949936,-84.34581
749,264,A06,-69.610504,-83.413956,-75.357574,-69.99284,-68.09666,-65.65888,-62.597923,-65.69686,-79.15788,-82.36169,-200.0,-200,-83.98901749999999,-87.35943,-68.345665,-75.325485,-83.50801,-79.50955,-72.78491,-200.0,-83.59095,-84.37442
750,265,A06,-69.49633,-83.658264,-74.98128,-69.99316,-69.16343,-66.35821,-63.163218,-65.88506,-79.019775,-82.30213,-200.0,-200,-83.98901749999999,-87.86207,-68.24308,-73.59332,-83.73964000000001,-79.65346,-72.70685,-200.0,-83.59095,-84.48925
751,266,A06,-69.430885,-83.78500500000001,-74.93836,-69.993454,-69.16343,-65.89248,-62.659245,-68.8828375,-78.84397,-82.33266,-200.0,-200,-84.6157,-87.60569,-68.232445,-73.87352,-83.573265,-79.65346,-72.894615,-200.0,-82.952126,-83.18073
752,267,A06,-70.043228,-83.93562,-74.984795,-70.117245,-68.00496,-66.02838,-62.717884,-65.93382,-78.66925,-81.57209,-200.0,-200,-84.501305,-87.36052,-67.41739,-74.141464,-83.504456,-79.443535,-72.55487,-200.0,-82.910484,-83.18073
753,268,A06,-69.36831,-83.98218,-75.02919,-70.117245,-67.961006,-66.11461,-62.73022,-66.067924,-78.71959,-82.23064,-200.0,-200,-84.391914,-87.35943,-68.222275,-75.325485,-83.48239,-79.46787,-73.117905,-200.0,-82.87067,-84.774
754,269,A06,-69.26473,-84.07043,-75.357574,-69.993744,-68.13765,-66.35821,-62.873222,-66.10869,-78.64438,-82.13308,-200.0,-200,-84.812126,-87.35943,-68.212555,-74.39769,-83.417564,-79.44741,-73.069016,-200.0,-83.59095,-85.22124
755,270,A06,-69.16568,-84.28602,-75.02791,-69.99402,-69.16343,-66.35821,-63.163218,-66.14767,-78.39752,-81.99605,-200.0,-200,-83.98901749999999,-87.08234,-68.11578,-74.598976,-83.73964000000001,-79.65346,-72.97852,-200.0,-83.59095,-83.18073
756,271,A06,-69.07096,-83.78500500000001,-75.11416,-69.99428,-68.13163,-65.934654,-63.009975,-68.8828375,-78.2052,-81.77754,-200.0,-200,-83.98901749999999,-86.81633,-68.066986,-74.74772,-83.44304,-79.65346,-72.80452,-200.0,-82.74512,-83.18073
757,272,A06,-70.043228,-84.229774,-75.0217,-70.34441,-68.08214,-65.80631,-63.097008,-66.01,-78.66925,-81.57209,-200.0,-200,-84.6454,-86.60569,-67.41739,-74.97743,-83.51114,-79.34038,-72.55487,-200.0,-82.62506,-83.18073
758,273,A06,-68.93665,-84.26346,-75.02075,-70.117245,-67.94734,-65.68358,-62.96156,-66.35944,-78.66925,-81.43739,-200.0,-200,-84.3985,-86.49173,-68.19527,-75.325485,-83.70746,-79.28175,-72.55487,-200.0,-82.8164,-85.21156
759,274,A06,-68.76448,-84.29567,-75.357574,-70.15441,-67.90591,-65.60995,-62.700832,-67.08722,-78.23997,-81.243324,-200.0,-200,-84.11865,-87.35943,-68.01179,-75.41577,-83.763985,-79.44437,-72.76933,-200.0,-83.59095,-85.071106
760,275,A06,-68.599846,-84.28274,-75.063576,-69.97272,-69.16343,-66.35821,-63.163218,-67.43328,-78.27321,-80.97027,-200.0,-200,-83.98901749999999,-87.35943,-67.66139,-75.572525,-83.73964000000001,-79.65346,-72.69195,-200.0,-83.59095,-84.89306
761,276,A06,-68.442406,-83.78500500000001,-75.10453,-69.79897,-68.17243,-65.97689,-63.02006,-68.8828375,-78.47994,-80.53421,-200.0,-200,-84.06973,-86.120346,-67.32632,-75.63496,-83.94925,-79.65346,-72.61795,-200.0,-83.0431,-83.18073
762,277,A06,-70.043228,-83.78500500000001,-74.92502,-69.938965,-68.2961,-65.934166,-63.325333,-67.58927,-78.66925,-81.57209,-200.0,-200,-84.06668,-85.80894,-67.41739,-75.519714,-84.12641,-79.424934,-72.55487,-200.0,-83.17242,-83.18073
763,278,A06,-68.7292,-83.78500500000001,-75.357574,-70.117245,-68.28315,-65.93705,-63.617252,-67.6947,-78.66925,-80.860725,-200.0,-200,-83.976295,-85.86103,-67.486984,-75.325485,-84.29582,-79.31888,-72.50345,-200.0,-83.25235,-84.94147
764,279,A06,-68.78478,-84.13917,-75.357574,-69.67922,-68.27077,-65.896065,-63.765198,-67.882996,-78.502686,-81.041756,-200.0,-200,-84.021065,-87.35943,-67.596886,-75.365776,-84.32662,-79.21746,-72.48143,-200.0,-83.59095,-84.85656
765,280,A06,-68.706726,-84.00188,-74.75336,-69.38711,-69.16343,-66.35821,-63.163218,-68.8828375,-78.69937,-80.86499,-200.0,-200,-83.98901749999999,-85.77963,-67.57078,-75.17484,-83.73964000000001,-79.65346,-72.59158,-200.0,-83.59095,-84.60042
766,281,A06,-68.58835,-83.78500500000001,-74.5892,-69.37018,-68.39013,-65.90061,-63.163218,-68.8828375,-79.14987,-80.69595,-200.0,-200,-83.84521,-85.7018,-67.545815,-74.861046,-84.35607,-79.65346,-72.740654,-200.0,-83.11011,-83.18073
767,282,A06,-70.043228,-83.91432,-74.432236,-69.17905,-68.32933,-65.86122,-63.513058,-67.975586,-78.66925,-81.57209,-200.0,-200,-83.7645,-85.758575,-67.41739,-75.325485,-84.3405,-79.65346,-72.55487,-200.0,-82.88662,-83.18073
768,283,A06,-68.47514,-83.87434,-74.5008,-70.117245,-68.09625,-65.77982,-63.22821,-68.107864,-78.66925,-80.66552,-200.0,-200,-83.81854,-85.98781,-67.784355,-75.325485,-84.32561,-79.120476,-72.8832,-200.0,-82.716644,-84.92404
769,284,A06,-68.32316,-83.96731,-75.357574,-68.952545,-67.87337,-65.61451,-63.174496,-68.19062,-79.18705,-80.59268,-200.0,-200,-83.95769,-87.35943,-67.924995,-75.0858,-84.31136,-79.15894,-72.844574,-200.0,-83.59095,-85.23351
770,285,A06,-68.26529,-83.924995,-74.43516,-68.69221,-69.16343,-66.35821,-63.163218,-68.663376,-79.17887,-80.479294,-200.0,-200,-83.98901749999999,-86.119545,-67.840805,-75.08205,-83.73964000000001,-79.65346,-72.72017,-200.0,-83.59095,-85.2233
771,286,A06,-70.043228,-83.78500500000001,-74.32865,-68.48699,-67.96638,-65.50016,-63.163218,-68.8828375,-79.12731,-80.72075,-200.0,-200,-83.98901749999999,-86.07058,-67.71657,-75.12219,-84.07907,-79.15199,-72.557465,-200.0,-82.64157,-83.18073
772,287,A06,-70.043228,-83.78500500000001,-74.22681,-68.33449,-68.05532,-65.43455,-63.166866,-68.6781,-78.66925,-81.57209,-200.0,-200,-83.9158,-86.02376,-67.41739,-75.325485,-83.85693,-79.14534,-72.55487,-200.0,-82.52604,-83.18073
773,288,A06,-68.12248,-84.05948,-75.357574,-70.117245,-67.96543,-65.28434,-63.15957,-68.735916,-78.66925,-80.64549,-200.0,-200,-83.78828,-86.11019,-67.7727,-75.325485,-83.95066,-79.138985,-72.55487,-200.0,-82.4593,-85.03859
774,289,A06,-68.02965,-84.18808,-75.357574,-68.05745,-67.87948,-65.1407,-63.196327,-68.79121,-79.03427,-80.52979,-200.0,-200,-83.66633,-87.35943,-67.87011,-74.85444,-84.21523,-79.176636,-72.48935,-200.0,-83.59095,-84.86196
775,290,A06,-68.02835,-84.13612,-74.12942,-67.83626,-69.16343,-66.35821,-63.163218,-68.8828375,-78.857834,-80.37542,-200.0,-200,-83.98901749999999,-86.32405,-67.963264,-74.68587,-83.73964000000001,-79.65346,-72.64289,-200.0,-83.59095,-84.955475
776,291,A06,-68.33326,-83.78500500000001,-74.080025,-67.58101,-67.53487,-65.134544,-63.056534,-68.8828375,-78.66925,-80.665146,-200.0,-200,-83.98901749999999,-86.0912,-68.05234,-74.568405,-83.73964000000001,-79.65346,-72.527306,-200.0,-82.35174,-83.18073
777,292,A06,-70.043228,-83.78500500000001,-74.07652,-70.117245,-67.29279,-65.08492,-62.922855,-68.97528,-78.66925,-81.57209,-200.0,-200,-83.59345,-86.04347,-67.41739,-74.63101,-83.987144,-79.16891,-72.55487,-200.0,-82.42382,-83.18073
778,293,A06,-68.799774,-84.261375,-74.02944,-70.117245,-67.36746,-64.99374,-62.75129,-69.020096,-78.66925,-80.67979,-200.0,-200,-83.305084,-86.085304,-67.91884,-75.325485,-83.90024,-79.07405,-72.55487,-200.0,-82.49275,-84.73875
779,294,A06,-69.070946,-84.075,-75.357574,-67.33692,-67.745,-64.99401,-62.587223,-69.15043,-78.60164,-80.693794,-200.0,-200,-83.20427,-87.35943,-67.791176,-74.99703,-83.86087,-78.89587,-72.55487,-200.0,-83.59095,-84.57523
780,295,A06,-69.28652,-84.07172,-74.334305,-67.05978,-69.16343,-66.35821,-63.163218,-69.31879,-78.35665,-80.75092,-200.0,-200,-83.98901749999999,-85.95037,-67.62537,-74.82223,-83.73964000000001,-79.65346,-72.37304,-200.0,-83.59095,-84.55008
781,296,A06,-69.49267,-83.78500500000001,-74.27595,-66.838486,-67.97483,-64.81933,-62.95516,-68.8828375,-78.16611,-80.89302,-200.0,-200,-83.02039,-85.86507,-67.42307,-74.78627,-83.86695,-79.65346,-72.22552,-200.0,-82.38373,-84.526024
782,297,A06,-70.043228,-84.02485,-74.13267,-66.58314,-68.1946,-64.52109,-63.21953,-69.21738,-78.66925,-81.57209,-200.0,-200,-82.80083,-85.7835,-67.41739,-74.88309,-83.65409,-78.63801,-72.55487,-200.0,-82.32321,-83.18073
783,298,A06,-69.514854,-83.84882,-75.357574,-70.117245,-68.49224,-64.27962,-63.253662,-69.1204,-78.66925,-80.985176,-200.0,-200,-82.590866,-86.01165,-67.41739,-75.325485,-83.49428,-78.39143,-72.55487,-200.0,-82.309074,-84.45928
784,299,A06,-69.49234,-83.549286,-75.357574,-66.3827,-68.864334,-64.267395,-63.41751,-69.027664,-78.115105,-81.02956,-200.0,-200,-82.565025,-87.35943,-67.22963,-75.325485,-83.38519,-78.15564,-72.5218,-200.0,-83.59095,-84.35172
785,300,A06,-69.51454,-83.26285,-73.864456,-66.14728,-69.16343,-66.35821,-63.163218,-69.02646,-78.0226,-81.072,-200.0,-200,-83.98901749999999,-85.8362,-67.04464,-74.8882,-83.73964000000001,-79.65346,-72.41151,-200.0,-83.59095,-84.24887
786,301,A06,-69.66698,-83.78500500000001,-73.957855,-65.9659,-69.16343,-64.38691,-63.617928,-68.8828375,-77.977875,-81.025116,-200.0,-200,-82.58405,-85.62468,-66.78027,-74.84936,-83.73964000000001,-79.65346,-72.43725,-200.0,-82.64544,-83.18073
787,302,A06,-70.043228,-83.78500500000001,-74.134636,-65.83618,-68.87027,-64.36999,-63.54717,-69.11277,-78.66925,-81.57209,-200.0,-200,-82.4273,-85.6411,-67.41739,-74.76848,-83.36835,-78.192566,-72.55487,-200.0,-82.792145,-83.18073
788,303,A06,-69.46287,-82.988945,-74.5661,-70.117245,-68.875946,-64.397545,-63.479504,-69.0641,-78.66925,-80.849075,-200.0,-200,-82.49608,-85.65679,-67.09603,-75.325485,-83.3085,-78.271614,-72.768005,-200.0,-82.8887,-84.01931
789,304,A06,-69.26768,-82.77075,-75.357574,-66.06202,-68.92511,-64.42389,-63.458534,-69.01756,-78.11005,-80.7682,-200.0,-200,-82.60559,-87.35943,-67.13557,-74.6474,-83.46995,-78.47841,-72.86562,-200.0,-83.59095,-83.66859
790,305,A06,-69.12476,-82.737045,-74.628815,-66.32172,-69.16343,-66.35821,-63.163218,-69.410416,-78.0615,-80.86581,-200.0,-200,-83.98901749999999,-85.71554,-66.9547,-74.53162,-83.73964000000001,-79.65346,-72.78403,-200.0,-82.93731,-83.3332
791,306,A06,-68.988106,-83.78500500000001,-74.60132,-66.61379,-69.103325,-64.186676,-63.482216,-68.8828375,-78.015076,-80.60926,-200.0,-200,-82.79778,-85.81545,-66.86921,-74.5521,-83.71181,-78.58869,-72.74974,-200.0,-83.11499,-83.27489
792,307,A06,-70.043228,-82.792274,-74.66249,-66.93683,-69.09881,-64.00357,-63.46113,-69.4362,-78.66925,-81.57209,-200.0,-200,-82.98157,-85.954735,-67.41739,-74.83411,-83.76815,-78.737885,-72.55487,-200.0,-83.45985,-83.18073
793,308,A06,-68.81368,-82.58269,-75.357574,-70.117245,-69.09449,-63.95968,-63.397224,-69.46086,-78.66925,-80.62634,-200.0,-200,-83.20105,-86.350334,-66.78746,-75.325485,-84.084435,-78.880554,-72.55487,-200.0,-83.92082,-83.26286
794,309,A06,-68.64689,-82.33853,-75.357574,-67.158264,-69.090355,-63.830235,-63.336117,-69.440704,-77.88321,-80.642685,-200.0,-200,-83.06105,-87.35943,-66.66555,-74.84136,-84.5181,-79.23566,-72.62948,-200.0,-83.59095,-83.120155
795,310,A06,-68.53113,-82.14879,-74.67725,-67.45749,-69.16343,-66.35821,-63.163218,-69.42143,-77.975784,-80.61458,-200.0,-200,-83.98901749999999,-86.291275,-66.50523,-75.02324,-83.73964000000001,-79.65346,-72.51448,-200.0,-83.59095,-83.02743
796,311,A06,-69.076454,-83.78500500000001,-74.6039,-67.65615,-68.86773,-63.837658,-63.715034,-68.8828375,-77.8019,-80.63143,-200.0,-200,-83.10211,-86.2348,-66.964226,-75.065956,-84.71412,-79.18162,-72.53571,-200.0,-84.01176,-83.18073
797,312,A06,-70.043228,-82.22975,-74.533745,-67.62745,-68.96098,-63.888496,-63.98991,-69.22806,-78.66925,-81.57209,-200.0,-200,-83.05391,-86.312004,-67.41739,-75.36922,-84.770355,-79.39235,-72.55487,-200.0,-84.05498,-83.18073
798,313,A06,-68.89817,-82.263435,-74.90402,-70.117245,-69.093895,-64.11205,-64.16529,-69.17435,-78.66925,-80.64755,-200.0,-200,-83.00781,-86.385826,-67.53435,-75.325485,-84.7804,-79.5064,-72.730965,-200.0,-83.9651,-83.1137
799,314,A06,-68.815155,-82.25191,-75.357574,-67.600006,-69.3522,-64.36957,-64.2018,-69.34167,-77.81056,-80.7067,-200.0,-200,-83.09494,-87.35943,-67.51098,-75.35307,-84.74627,-79.44052,-72.8302,-200.0,-83.59095,-83.1962
800,315,A06,-68.69203,-82.24089,-74.90822,-67.48629,-69.16343,-66.35821,-63.163218,-69.589134,-77.86258,-80.632065,-200.0,-200,-83.98901749999999,-86.10654,-67.40115,-75.38137,-83.73964000000001,-79.65346,-72.881355,-200.0,-83.59095,-83.318825
801,316,A06,-68.530556,-83.78500500000001,-74.82476,-67.290085,-69.94909,-64.65955,-64.2367,-68.8828375,-77.91233,-80.648155,-200.0,-200,-83.00332,-85.83947,-67.2524,-75.58337,-83.73964000000001,-79.65346,-73.01775,-200.0,-83.96663,-83.52355
802,317,A06,-70.043228,-82.230354,-74.70122,-67.05872,-70.08252,-64.89312,-64.27008,-69.38843,-78.66925,-81.57209,-200.0,-200,-82.9157,-85.627815,-67.41739,-75.55785,-84.75736,-79.37752,-72.55487,-200.0,-84.05556,-83.18073
803,318,A06,-68.463615,-82.176544,-74.670555,-70.117245,-70.16638,-65.1602,-64.25827,-69.196495,-78.04737,-80.57607,-200.0,-200,-82.96313,-85.6441,-67.11016,-75.325485,-84.855446,-79.317276,-72.55487,-200.0,-84.1406,-83.6756
804,319,A06,-68.399605,-82.08135,-75.357574,-67.01242,-70.29031,-65.45934,-64.20324,-69.144165,-78.13277,-80.55087,-200.0,-200,-83.00848,-87.35943,-66.97414,-75.7084,-84.94924,-79.3034,-73.10445,-200.0,-83.59095,-83.64605
805,320,A06,-68.25092,-82.03406,-74.8599,-67.05561,-69.16343,-66.35821,-63.163218,-69.094124,-78.21443,-80.52678,-200.0,-200,-83.98901749999999,-87.35943,-66.71285,-75.808624,-83.73964000000001,-79.65346,-73.143616,-200.0,-83.59095,-83.6178
806,321,A06,-68.06501,-83.78500500000001,-75.04097,-67.18439,-69.927734,-65.570465,-64.01941,-68.8828375,-78.33626,-80.59121,-200.0,-200,-82.96437,-85.965805,-66.463005,-75.86073,-84.73279,-79.65346,-73.13734,-200.0,-84.17819,-83.18073
807,322,A06,-70.043228,-83.78500500000001,-74.864235,-67.307526,-69.58101,-65.54552,-63.843616,-68.91506,-78.66925,-81.57209,-200.0,-200,-82.96593,-86.05477,-67.41739,-76.129234,-84.525795,-79.65346,-72.55487,-200.0,-84.38908,-83.18073
808,323,A06,-68.06217,-81.813896,-74.69523,-70.117245,-69.24945,-65.56539,-63.80672,-68.743835,-78.66925,-80.521614,-200.0,-200,-83.011154,-86.13985,-66.83637,-75.325485,-84.28413,-79.33386,-72.55487,-200.0,-84.28459,-83.678246
809,324,A06,-67.840775,-81.55962,-75.357574,-67.250336,-68.888664,-65.7156,-63.77144,-68.7113,-78.27782,-80.542534,-200.0,-200,-83.054405,-87.35943,-67.14967,-76.12358,-84.053024,-79.27553,-73.0876,-200.0,-83.59095,-83.51737
810,325,A06,-67.62906,-81.316475,-74.57735,-67.19565,-69.16343,-66.35821,-63.163218,-69.42369,-78.04699,-80.431335,-200.0,-200,-83.98901749999999,-86.08999,-67.58048,-76.0307,-83.73964000000001,-79.65346,-72.90883,-200.0,-83.59095,-83.14486
811,326,A06,-67.60155,-83.78500500000001,-74.37716,-67.14336,-68.76233,-65.728035,-63.163218,-68.8828375,-77.95746,-80.36874,-200.0,-200,-83.139496,-85.99859,-67.94871,-75.98563,-83.73964000000001,-79.394684,-72.69414,-200.0,-83.59095,-83.18073
812,327,A06,-70.043228,-83.78500500000001,-74.14199,-67.26829,-68.51031,-65.73993,-63.300346,-69.53637,-78.66925,-81.57209,-200.0,-200,-83.22086,-85.86744,-67.41739,-75.325485,-83.7883,-79.50863,-72.55487,-200.0,-84.22841,-83.18073
813,328,A06,-67.61897,-81.171425,-75.357574,-70.117245,-68.31305,-65.66383,-62.893593,-69.55665,-78.66925,-80.57129,-200.0,-200,-83.16747,-86.09192,-68.34457,-75.325485,-83.62261,-79.7488,-72.66378,-200.0,-84.26215,-83.09479
814,329,A06,-67.635635,-80.98898,-75.357574,-67.38776,-68.21188,-65.678535,-62.50463,-69.619774,-77.74065,-80.764984,-200.0,-200,-83.07268,-87.35943,-68.723114,-76.117455,-83.33297,-80.0222,-72.59102,-200.0,-83.59095,-83.134384
815,330,A06,-67.695305,-80.81452,-74.13578,-67.45827,-69.16343,-66.35821,-63.163218,-68.8828375,-77.62078,-80.86273,-200.0,-200,-83.98901749999999,-86.13164,-69.04137,-76.19978,-83.73964000000001,-79.65346,-72.47771,-200.0,-83.59095,-83.34718
816,331,A06,-67.752365,-83.78500500000001,-73.99864,-67.525696,-68.02768,-65.605125,-62.6575,-68.8828375,-77.50616,-81.30609,-200.0,-200,-82.93829,-86.038414,-69.30197,-76.27852,-83.62456,-80.02123,-72.41308,-200.0,-84.11948,-83.18073
817,332,A06,-70.043228,-80.953835,-73.82376,-68.02753,-68.026474,-65.70987,-62.628746,-69.54893,-78.66925,-81.57209,-200.0,-200,-82.85352,-86.036736,-67.41739,-76.310074,-83.466034,-79.8891,-72.55487,-200.0,-83.98305,-83.18073
818,333,A06,-68.025604,-81.17453,-73.83147,-70.117245,-68.06905,-66.07244,-62.513775,-69.6124,-78.66925,-81.33644,-200.0,-200,-82.9474,-86.16633,-69.15756,-75.325485,-83.226974,-79.71901,-72.48248,-200.0,-84.07126,-83.24453
