timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:16:03 +0000,-200.0,-72.95351,-88.9801,-200.0,-89.959076,-92.42407,-90.41393,-89.05013,-200.0,-80.11434,-74.11161,-81.271454,-75.24899,-69.78694,-92.9228,-200.0,-200.0,-200.0,-200.0,-56.44917,-200.0, -200.0, 0.1418609619140625,-0.078155517578125,-0.986663818359375,-0.09332142770290375,-0.09775159507989883,-0.32162728905677795,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:16:04 +0000,-86.92225,-72.64939,-200.0,-82.754555,-89.91713,-92.536736,-90.43957,-88.96047,-90.371605,-80.19681,-73.975525,-81.21584,-75.19437,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.167114,-200.0, -200.0, 0.1166229248046875,-0.0485382080078125,-0.9939422607421875,-0.07529528439044952,-0.04285665228962898,-0.09924642741680145,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:16:05 +0000,-86.70697,-72.27111,-89.155914,-82.59035,-89.92075,-200.0,-90.33287,-200.0,-90.267876,-80.27567,-200.0,-81.16267,-75.18587,-69.84,-200.0,-200.0,-200.0,-200.0,-200.0,-56.159805,-200.0, -200.0, 0.1026611328125,-0.0861663818359375,-1.0078582763671875,-0.020623786374926567,0.032529182732105255,-0.025004684925079346,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:06 +0000,-86.413635,-71.82191,-89.14909,-82.30212,-89.924225,-92.60073,-200.0,-200.0,-90.124954,-80.43855,-74.19527,-200.0,-200.0,-69.89073,-92.97023,-200.0,-200.0,-200.0,-200.0,-56.196552,-200.0, -200.0, 0.0958709716796875,-0.0994873046875,-1.0033721923828125,0.044617533683776855,-0.01575739122927189,-0.07321908324956894,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:07 +0000,-86.17687,-200.0,-89.18631,-82.0265,-200.0,-92.661934,-200.0,-88.918465,-90.11949,-200.0,-74.361664,-200.0,-75.22147,-69.93925,-93.01554,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1975250244140625,-0.1251068115234375,-1.079742431640625,0.12247185409069061,0.06168041005730629,0.541703462600708,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:08 +0000,-200.0,-71.9609,-200.0,-200.0,-89.971275,-92.72045,-90.23084,-88.747086,-200.0,-80.463104,-74.25838,-81.068085,-75.16805,-69.89817,-200.0,-200.0,-200.0,-200.0,-200.0,-55.96928,-200.0, -200.0, 0.132476806640625,-0.0359649658203125,-1.0785980224609375,-0.1897832453250885,0.03484373539686203,-0.2183842658996582,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:09 +0000,-200.0,-72.09381,-200.0,-82.15654,-90.01627,-200.0,-90.17702,-88.84562,-90.114265,-80.48659,-200.0,-80.97764,-75.20444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-55.839417,-200.0, -200.0, 0.0884552001953125,-0.0750732421875,-1.012939453125,-0.052742306143045425,-0.007281614933162928,0.08010948449373245,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:10 +0000,-86.212875,-72.26465,-89.09069,-82.14969,-90.27797,-200.0,-90.12554,-200.0,-90.0218,-80.50904,-200.0,-80.93488,-75.76405,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-55.75897,-200.0, -200.0, 0.16015625,-0.1468505859375,-0.9814910888671875,-0.13224458694458008,0.11443895846605301,0.09724585711956024,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:11 +0000,-86.42224,-72.55922,-89.174194,-82.23061,-200.0,-200.0,-200.0,-200.0,-89.93337,-80.880394,-74.55322,-200.0,-200.0,-69.85889,-93.05884,-200.0,-200.0,-200.0,-200.0,-55.638306,-200.0, -200.0, -0.07196044921875,0.20458984375,-1.014312744140625,-0.6283387541770935,-0.7428251504898071,0.4418756663799286,-63.677001953125,24.998641967773438,-113.64715576171875
2022-06-30 22:16:12 +0000,-86.57871,-200.0,-200.0,-200.0,-200.0,-92.82015,-90.16378,-88.93984,-200.0,-200.0,-74.57276,-80.719055,-75.730644,-69.77759,-93.10021,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.146087646484375,0.0292816162109375,-0.9834136962890625,-0.14501310884952545,0.32319536805152893,0.4108160436153412,-63.677001953125,24.998641967773438,-113.64715576171875
