timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:09:38 +0000,-70.9603,-70.47266,-75.458405,-63.986195,-200.0,-79.69976,-200.0,-200.0,-78.459335,-59.113403,-79.44675,-200.0,-200.0,-72.3239,-85.115906,-90.528336,-200.0,-200.0,-87.31773,-200.0,-200.0, -200.0, 0.1324005126953125,0.0933990478515625,-0.976104736328125,-0.0015755260828882456,-0.07239670306444168,0.02845827303826809,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:39 +0000,-200.0,-200.0,-75.525826,-63.94306,-79.52879,-79.80036,-77.60907,-77.51271,-78.74539,-200.0,-79.1648,-82.08288,-64.533104,-72.13479,-85.19831,-200.0,-200.0,-92.66001,-87.17263,-74.347885,-200.0, -200.0, 0.13018798828125,0.0679931640625,-1.0466766357421875,0.061530470848083496,-0.046113431453704834,-0.023780163377523422,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:40 +0000,-200.0,-70.36452,-75.54656,-200.0,-79.5494,-79.89656,-77.62617,-77.49029,-200.0,-59.108444,-78.98265,-81.86057,-64.46606,-72.04143,-200.0,-200.0,-200.0,-92.63114,-200.0,-74.2452,-200.0, -200.0, 0.13238525390625,0.0621185302734375,-1.005828857421875,0.053704507648944855,0.08137128502130508,-0.0187824759632349,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:41 +0000,-71.00577,-70.21737,-200.0,-63.726875,-79.481636,-79.76988,-77.555046,-77.51258,-78.80026,-59.059967,-78.8522,-81.735466,-64.53314,-200.0,-200.0,-200.0,-200.0,-92.69102,-200.0,-74.19074,-200.0, -200.0, 0.1860198974609375,0.0939788818359375,-1.0885162353515625,-0.1452120542526245,-0.6154013872146606,-2.2594058513641357,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:42 +0000,-71.09299,-70.16413,-76.13496,-63.56388,-79.32936,-200.0,-77.48704,-77.44643,-78.76527,-59.057343,-200.0,-81.87824,-64.466095,-71.820946,-85.058426,-90.37402,-200.0,-92.70454,-87.033875,-200.0,-200.0, -200.0, -0.0034332275390625,-0.1306304931640625,-0.785491943359375,-0.06306738406419754,0.14987178146839142,-0.19415828585624695,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:43 +0000,-71.17639,-70.24442,-76.12906,-63.276806,-200.0,-200.0,-200.0,-200.0,-78.7318,-59.27351,-78.68372,-200.0,-200.0,-71.61011,-84.92467,-90.270195,-200.0,-200.0,-86.901184,-200.0,-200.0, -200.0, -0.0312652587890625,-0.32586669921875,-0.889007568359375,-0.7272738814353943,-0.17061275243759155,-0.08358863741159439,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:44 +0000,-71.51856,-200.0,-76.167145,-62.958553,-79.57737,-79.692474,-77.46574,-77.03329,-78.78726,-200.0,-78.78503,-200.0,-64.27077,-71.45222,-84.84049,-200.0,-200.0,-200.0,-86.94924,-73.87625,-200.0, -200.0, 0.1702880859375,-0.316864013671875,-0.9279632568359375,0.009004414081573486,0.10835123807191849,0.23374244570732117,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:45 +0000,-200.0,-70.45241,-76.33478,-200.0,-79.42091,-79.662186,-77.22669,-76.813156,-200.0,-58.999134,-78.92564,-81.664894,-63.996517,-71.51991,-200.0,-200.0,-200.0,-200.0,-200.0,-73.619255,-200.0, -200.0, 0.00653076171875,-0.218841552734375,-1.0294036865234375,0.02857252210378647,0.03732366859912872,-0.07408434897661209,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:46 +0000,-71.53961,-70.60757,-200.0,-62.74169,-79.22756,-79.50202,-76.95436,-76.51518,-78.57789,-58.999172,-79.14757,-81.63582,-63.69052,-200.0,-84.847466,-200.0,-200.0,-200.0,-86.77652,-73.46096,-200.0, -200.0, 0.107940673828125,-0.203643798828125,-1.0180511474609375,0.07248032838106155,0.12931831181049347,-0.057015880942344666,-55.82655334472656,60.44477844238281,-117.23637390136719
2022-06-30 20:09:47 +0000,-71.472275,-70.668465,-200.0,-62.57805,-79.0864,-200.0,-76.69395,-76.36144,-78.55261,-58.99921,-200.0,-81.60801,-63.57285,-200.0,-84.76667,-90.25838,-200.0,-200.0,-86.74255,-73.528275,-200.0, -200.0, 0.0748138427734375,-0.2100372314453125,-0.9810638427734375,-0.22040240466594696,-0.2376684844493866,0.6874606609344482,-55.82655334472656,60.44477844238281,-117.23637390136719
