timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 17:36:46 +0000,-200.0,-83.413666,-80.72669,-73.13302,-75.28997,-200.0,-63.871857,-200.0,-83.15373,-83.44993,-200.0,-200.0,-200.0,-88.60172,-200.0,-62.74514,-200.0,-200.0,-62.9859,-200.0,-64.439384, -200.0, 0.0480499267578125,-0.073150634765625,-1.0069122314453125,-0.03434199467301369,-0.01968502067029476,-0.053455233573913574,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:47 +0000,-200.0,-200.0,-80.82612,-73.17094,-75.10234,-76.518585,-64.0524,-200.0,-83.10327,-83.51772,-200.0,-200.0,-86.427475,-88.70666,-200.0,-62.887493,-71.28614,-83.01113,-63.11772,-200.0,-64.77005, -81.52933, 0.057281494140625,-0.0836181640625,-0.98419189453125,-0.035709261894226074,0.021748438477516174,0.06960278004407883,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:48 +0000,-75.377686,-83.57054,-81.00867,-200.0,-74.96666,-76.62711,-64.225044,-74.84542,-200.0,-200.0,-200.0,-200.0,-86.58373,-88.763245,-75.078316,-200.0,-71.18616,-82.9669,-200.0,-200.0,-65.04252, -81.37497, 0.0658721923828125,-0.07244873046875,-1.006134033203125,0.000618918624240905,-0.003215766977518797,-0.08055263012647629,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:49 +0000,-75.142494,-83.72055,-200.0,-73.42587,-74.836914,-76.68716,-64.47761,-74.72097,-83.186226,-83.36388,-200.0,-200.0,-86.733154,-200.0,-75.55598,-63.067352,-71.221756,-83.23077,-63.156307,-200.0,-65.652954, -81.13989, 0.0810546875,-0.0772857666015625,-1.009796142578125,-0.05300090089440346,0.024223847314715385,0.04055328667163849,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:50 +0000,-74.96132,-83.864,-81.09576,-73.669655,-200.0,-200.0,-200.0,-74.6457,-83.17808,-83.17302,-200.0,-200.0,-200.0,-200.0,-76.14396,-63.15188,-71.29953,-200.0,-63.062,-200.0,-200.0, -80.95883, 0.0804595947265625,-0.0492706298828125,-1.01165771484375,-0.019569706171751022,-0.0017353157745674253,0.04730280116200447,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:51 +0000,-74.8318,-200.0,-81.09157,-73.85905,-74.712845,-200.0,-64.63166,-200.0,-83.08282,-82.94678,-200.0,-200.0,-86.74482,-88.686104,-200.0,-63.18897,-200.0,-200.0,-62.971817,-200.0,-66.01801, -200.0, 0.0922698974609375,-0.03619384765625,-1.004425048828125,-0.022950589656829834,0.006476541515439749,0.004199272487312555,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:52 +0000,-200.0,-200.0,-81.04382,-73.996414,-74.59419,-76.6571,-64.77898,-74.836136,-83.16667,-200.0,-91.97148,-200.0,-86.71224,-88.568596,-200.0,-63.39938,-71.2427,-83.439354,-200.0,-200.0,-66.19217, -200.0, 0.0948333740234375,-0.02301025390625,-1.013427734375,-0.00037230990710668266,-0.07609876245260239,-0.16772668063640594,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:53 +0000,-74.795425,-84.088646,-80.99818,-200.0,-74.437,-76.628365,-64.919846,-74.8433,-200.0,-200.0,-92.03945,-200.0,-86.68109,-88.45622,-76.57502,-200.0,-71.18835,-83.463875,-200.0,-200.0,-66.27124, -81.091835, 0.2003326416015625,0.1526336669921875,-0.955841064453125,-0.4882495701313019,0.2482209950685501,2.430988311767578,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:54 +0000,-74.716896,-84.08477,-200.0,-73.952835,-74.1992,-76.46967,-64.835884,-74.67521,-83.159386,-82.86163,-92.036934,-200.0,-86.78252,-200.0,-76.33119,-63.42565,-71.31132,-83.61853,-63.060524,-200.0,-200.0, -81.4377, -0.0061492919921875,-0.099884033203125,-0.9663238525390625,-0.07136286050081253,-0.268494576215744,0.18930627405643463,-67.17816162109375,-9.898345947265625,-105.47705078125
2022-06-30 17:36:55 +0000,-74.598076,-84.1248,-81.216934,-73.998634,-200.0,-200.0,-200.0,-74.47073,-83.15241,-82.78021,-200.0,-200.0,-200.0,-88.65499,-76.01056,-63.232094,-71.38517,-200.0,-63.145348,-200.0,-200.0, -81.76844, 0.078826904296875,-0.127899169921875,-1.12274169921875,0.349116712808609,-0.09721043705940247,0.15283934772014618,-73.56517028808594,21.087478637695312,-108.13798522949219
