timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:50:12 +0000,-87.995674,-67.66957,-90.05987,-80.72287,-200.0,-200.0,-200.0,-90.39611,-89.75301,-200.0,-60.637333,-200.0,-200.0,-71.86722,-92.42698,-200.0,-200.0,-200.0,-200.0,-67.06178,-200.0, -200.0, -0.032928466796875,-0.179901123046875,-0.977020263671875,0.007893077097833157,-0.028920065611600876,-0.051624845713377,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:13 +0000,-87.86466,-200.0,-90.14472,-80.51631,-91.51043,-91.610306,-90.63877,-90.378784,-89.89503,-200.0,-60.303314,-67.4182,-76.42256,-72.047966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0022430419921875,-0.171417236328125,-0.980438232421875,-0.048952896147966385,0.012946691364049911,-0.03750662878155708,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:14 +0000,-200.0,-67.68402,-200.0,-200.0,-91.531845,-200.0,-90.56709,-90.23101,-200.0,-83.82594,-59.940166,-67.35618,-76.31661,-72.22081,-200.0,-200.0,-200.0,-200.0,-200.0,-67.10281,-200.0, -200.0, 0.020172119140625,-0.1432952880859375,-0.9996795654296875,0.0018636800814419985,0.0017057546647265553,0.0374152809381485,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:15 +0000,-87.91432,-67.78531,-200.0,-80.362526,-91.639786,-200.0,-90.49856,-90.08971,-89.81215,-83.614876,-59.680374,-67.2094,-76.215294,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.05458,-200.0, -200.0, -0.028289794921875,-0.1422271728515625,-0.983551025390625,-0.012646020390093327,0.01432034932076931,0.033066339790821075,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:16 +0000,-87.91807,-67.9259,-90.26959,-80.21546,-91.74301,-200.0,-90.43302,-200.0,-89.55795,-83.50051,-200.0,-66.93782,-76.20588,-72.16742,-92.2771,-200.0,-200.0,-200.0,-200.0,-66.96472,-200.0, -200.0, 4.57763671875e-05,-0.131500244140625,-0.9931488037109375,0.021029384806752205,0.007358047645539045,-0.010836668312549591,-39.22935485839844,46.87408447265625,-123.1053466796875
2022-06-30 21:50:17 +0000,-87.921646,-67.88541,-90.30154,-80.07484,-200.0,-91.36494,-200.0,-200.0,-89.35861,-83.39115,-59.431942,-200.0,-200.0,-72.072624,-92.39619,-200.0,-200.0,-200.0,-200.0,-66.83505,-200.0, -200.0, 0.0063629150390625,-0.1177825927734375,-1.0075531005859375,0.024159131571650505,0.022957779467105865,-0.0255690086632967,-39.22935485839844,46.87408447265625,-123.1053466796875
2022-06-30 21:50:18 +0000,-87.92507,-200.0,-90.24461,-80.159035,-200.0,-91.261505,-200.0,-89.91084,-200.0,-200.0,-59.23811,-200.0,-76.240616,-71.98198,-92.5538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.028289794921875,-0.1082763671875,-1.0151824951171875,-0.08046554774045944,0.0440438911318779,-0.00472418125718832,-39.22935485839844,46.87408447265625,-123.1053466796875
2022-06-30 21:50:19 +0000,-200.0,-67.89042,-200.0,-200.0,-91.79799,-200.0,-90.50156,-89.69607,-200.0,-83.50525,-59.052757,-67.028015,-76.27383,-71.80782,-200.0,-200.0,-200.0,-200.0,-200.0,-66.886,-200.0, -200.0, 0.0270843505859375,-0.0996856689453125,-0.9995880126953125,0.03762593865394592,0.0330442376434803,-0.10114259272813797,-39.22935485839844,46.87408447265625,-123.1053466796875
2022-06-30 21:50:20 +0000,-87.88461,-67.76401,-200.0,-79.9334,-91.71935,-200.0,-90.56709,-89.490685,-89.21172,-83.61436,-58.83177,-67.026794,-76.26185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.93472,-200.0, -200.0, 0.0787200927734375,-0.129791259765625,-0.9942474365234375,0.045346442610025406,0.03484639897942543,-0.04025234654545784,-39.22935485839844,46.87408447265625,-123.1053466796875
2022-06-30 21:50:21 +0000,-87.80219,-67.55566,-90.14644,-79.84884,-91.600426,-200.0,-90.67349,-200.0,-89.07126,-83.631226,-200.0,-66.98189,-76.3816,-71.51008,-200.0,-200.0,-200.0,-200.0,-200.0,-66.98131,-200.0, -200.0, 0.050750732421875,-0.1199951171875,-0.9939727783203125,0.017406953498721123,0.006154831498861313,-0.014297712594270706,-39.22935485839844,46.87408447265625,-123.1053466796875
