timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:03:21 +0000,-87.53372,-77.51791,-87.82004,-81.91656,-88.96035,-90.817116,-200.0,-200.0,-88.62937,-82.63713,-63.60178,-200.0,-200.0,-79.699104,-90.507164,-200.0,-200.0,-200.0,-93.56889,-77.58322,-200.0, -200.0, 0.0636138916015625,-0.1923370361328125,-0.987640380859375,-0.012971458956599236,-0.05914241448044777,-0.06877027451992035,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:22 +0000,-87.59901,-200.0,-87.872665,-81.876015,-200.0,-90.465546,-89.384415,-92.021866,-88.64584,-200.0,-63.707874,-61.10332,-74.88458,-79.49076,-90.4843,-200.0,-200.0,-200.0,-93.62465,-200.0,-200.0, -200.0, 0.041717529296875,-0.183135986328125,-0.982879638671875,-0.05457589402794838,-0.011931493878364563,0.07587692141532898,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:23 +0000,-200.0,-77.893974,-87.61119,-200.0,-88.91736,-90.17545,-89.3673,-91.92518,-200.0,-82.831085,-64.03014,-61.054115,-74.93392,-79.2476,-90.372574,-200.0,-200.0,-200.0,-200.0,-77.46869,-200.0, -200.0, 0.0339508056640625,-0.2066497802734375,-1.0000152587890625,0.2814399302005768,0.039984166622161865,-0.2163645327091217,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:24 +0000,-87.26119,-78.120094,-200.0,-81.88149,-88.65298,-89.76468,-89.26206,-91.78635,-88.572784,-82.79419,-64.55867,-60.87361,-74.98103,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.31508,-200.0, -200.0, 0.10369873046875,-0.2491455078125,-0.9855804443359375,-0.12015410512685776,-0.04574112221598625,0.014705709181725979,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:25 +0000,-87.20521,-78.29173,-87.62847,-82.06335,-88.40086,-200.0,-89.20603,-200.0,-88.547386,-82.75897,-200.0,-60.65695,-74.93771,-79.50207,-90.17639,-200.0,-200.0,-200.0,-200.0,-77.21267,-200.0, -200.0, 0.0962677001953125,-0.27008056640625,-0.9849395751953125,0.010033193044364452,-0.05399345979094505,0.009358081966638565,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:26 +0000,-87.19611,-78.45561,-87.644966,-82.10467,-88.42754,-89.551796,-200.0,-91.6079,-88.47886,-82.991066,-64.53402,-200.0,-200.0,-79.435684,-90.03419,-200.0,-200.0,-200.0,-200.0,-77.20327,-200.0, -200.0, 0.11065673828125,-0.2175445556640625,-0.9799346923828125,-0.07763008028268814,0.006324474699795246,-0.05054599791765213,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:27 +0000,-87.23171,-200.0,-87.70504,-200.0,-200.0,-89.393394,-89.06389,-91.67309,-88.54615,-200.0,-64.554565,-60.805363,-75.028694,-79.32814,-89.89862,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1200103759765625,-0.2018585205078125,-0.970855712890625,-0.06166602671146393,-0.02075348235666752,-0.002773682354018092,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:28 +0000,-200.0,-78.61212,-87.7181,-200.0,-88.497444,-89.4204,-88.972496,-91.68831,-200.0,-83.16841,-64.530136,-60.72532,-75.20377,-79.31366,-89.81395,-200.0,-200.0,-200.0,-200.0,-77.41507,-200.0, -200.0, 0.113800048828125,-0.2250518798828125,-0.983245849609375,0.022586802020668983,0.031013576313853264,0.05793707072734833,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:29 +0000,-200.0,-78.76159,-200.0,-82.144135,-88.475365,-89.49062,-89.06219,-91.56382,-88.433624,-83.29356,-64.37471,-60.47177,-75.326965,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.617355,-200.0, -200.0, 0.1118011474609375,-0.2113494873046875,-0.9862060546875,0.0002181128947995603,0.030959246680140495,0.07184728980064392,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:30 +0000,-87.13299,-78.90436,-87.7748,-82.13779,-88.45429,-200.0,-89.10364,-200.0,-88.28201,-83.32475,-200.0,-60.406662,-75.40063,-79.34392,-89.733185,-200.0,-200.0,-200.0,-200.0,-77.76648,-200.0, -200.0, 0.1267547607421875,-0.1224517822265625,-1.029083251953125,0.1276567578315735,0.38508138060569763,1.2705025672912598,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:31 +0000,-87.127106,-78.95263,-87.74056,-81.99963,-88.257034,-89.646416,-200.0,-200.0,-88.22546,-83.17807,-64.44623,-200.0,-200.0,-79.328766,-89.56722,-200.0,-200.0,-200.0,-93.43605,-77.908936,-200.0, -200.0, -0.0479278564453125,-0.1648101806640625,-1.0308990478515625,0.09737981855869293,-0.013674266636371613,1.3499268293380737,-73.69203186035156,30.555557250976562,-117.29673767089844
2022-06-30 22:03:32 +0000,-87.12149,-200.0,-87.79617,-82.219666,-200.0,-89.66209,-88.9666,-91.3996,-200.0,-200.0,-64.51456,-60.123524,-75.339,-79.27026,-89.54204,-200.0,-200.0,-200.0,-93.39,-200.0,-200.0, -200.0, -0.1722259521484375,-0.07781982421875,-1.0619049072265625,0.2539750039577484,0.1681024581193924,-0.16520386934280396,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:33 +0000,-200.0,-78.602486,-87.93752,-200.0,-88.24566,-89.76562,-88.87984,-91.33539,-200.0,-83.08205,-64.491936,-59.853138,-75.32409,-79.478386,-89.518005,-200.0,-200.0,-200.0,-200.0,-77.95697,-200.0, -200.0, -0.0433502197265625,-0.1542205810546875,-1.077728271484375,-0.0458495132625103,-0.0016769925132393837,-0.04374588280916214,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:34 +0000,-87.072014,-78.22395,-200.0,-82.25399,-88.3232,-89.9087,-88.75288,-200.0,-88.34777,-82.99032,-64.51426,-59.72726,-75.39776,-200.0,-200.0,-200.0,-200.0,-200.0,-93.643585,-78.00287,-200.0, -200.0, -0.054046630859375,-0.167083740234375,-1.0250396728515625,0.05278731510043144,-0.03815750405192375,0.07083475589752197,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:35 +0000,-87.06884,-77.86227,-87.80802,-82.3747,-88.26477,-200.0,-88.7197,-200.0,-88.28839,-83.034775,-200.0,-59.695198,-75.38029,-79.41336,-200.0,-200.0,-200.0,-200.0,-93.67574,-78.00275,-200.0, -200.0, -0.0550689697265625,-0.194122314453125,-0.981292724609375,-0.026204438880085945,-0.02641855739057064,-0.05729977414011955,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:36 +0000,-87.02175,-77.472694,-87.68431,-82.44611,-88.164856,-89.86854,-200.0,-200.0,-88.01152,-83.07725,-64.71128,-200.0,-200.0,-79.30727,-89.71649,-200.0,-200.0,-200.0,-93.70312,-77.958664,-200.0, -200.0, 0.0727691650390625,-0.203216552734375,-0.9487457275390625,-0.2675776481628418,0.004806472919881344,0.09413715451955795,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:37 +0000,-86.97676,-200.0,-87.65418,-82.60221,-200.0,-89.83019,-88.90816,-91.183,-87.746994,-200.0,-64.76786,-59.532402,-75.714966,-79.29376,-89.77327,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.01458740234375,-0.1185455322265625,-1.008880615234375,0.07560714334249496,0.08397532999515533,-0.019302058964967728,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:38 +0000,-200.0,-77.01252,-87.7134,-200.0,-88.1135,-89.837685,-88.824196,-90.9926,-200.0,-83.16181,-64.82194,-59.332848,-75.8592,-79.23694,-89.60651,-200.0,-200.0,-200.0,-200.0,-77.872604,-200.0, -200.0, 0.1124114990234375,-0.03192138671875,-1.031494140625,0.001975532853975892,0.0322444885969162,-0.035285819321870804,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:39 +0000,-86.88978,-76.66059,-200.0,-82.48796,-88.02039,-89.9771,-88.831924,-200.0,-87.67016,-83.330536,-64.87363,-59.230194,-76.17262,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.878204,-200.0, -200.0, 0.1003570556640625,-0.019805908203125,-0.994781494140625,-0.022417956963181496,-0.04938406124711037,0.07490433752536774,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:40 +0000,-86.80666,-76.236435,-87.68202,-82.42265,-87.975464,-200.0,-88.83932,-200.0,-87.64069,-83.359955,-200.0,-59.13211,-76.735466,-79.53388,-200.0,-200.0,-200.0,-200.0,-93.72674,-77.839645,-200.0, -200.0, 0.1188507080078125,-0.04620361328125,-1.0173187255859375,0.4035536050796509,-0.09011124819517136,-0.13433757424354553,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:41 +0000,-86.72724,-75.83103,-87.65204,-82.31635,-88.06455,-89.80188,-200.0,-200.0,-87.5686,-83.695526,-64.747574,-200.0,-200.0,-79.598236,-89.40311,-200.0,-200.0,-200.0,-200.0,-77.758896,-200.0, -200.0, 0.2144012451171875,0.0450592041015625,-0.9788360595703125,0.0225034449249506,0.04391499236226082,1.3569612503051758,-38.00299072265625,32.780364990234375,-114.91705322265625
2022-06-30 22:03:42 +0000,-86.56347,-200.0,-87.75521,-82.03928,-200.0,-89.76658,-200.0,-90.992935,-87.587555,-200.0,-64.58323,-200.0,-76.65934,-79.70363,-89.29708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1244049072265625,-0.2227020263671875,-0.946563720703125,0.632109522819519,-0.24968519806861877,0.23973962664604187,-47.999420166015625,8.661636352539062,-106.61639404296875
2022-06-30 22:03:43 +0000,-200.0,-200.0,-87.89773,-200.0,-88.14967,-89.77685,-88.670616,-90.94804,-200.0,-83.53327,-64.51382,-59.17026,-76.67428,-79.80436,-89.416245,-200.0,-200.0,-200.0,-200.0,-77.813354,-200.0, -200.0, 0.00274658203125,-0.2295074462890625,-1.0071258544921875,0.008893094025552273,-0.22187674045562744,0.16301502287387848,-47.999420166015625,8.661636352539062,-106.61639404296875
2022-06-30 22:03:44 +0000,-86.494804,-75.57518,-200.0,-82.125275,-88.27497,-89.9186,-88.50939,-90.90529,-87.51785,-83.37819,-64.578964,-59.206722,-76.7324,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.95314,-200.0, -200.0, -0.0445098876953125,-0.2131805419921875,-1.0166015625,0.013806359842419624,0.014230601489543915,0.08609067648649216,-47.999420166015625,8.661636352539062,-106.61639404296875
2022-06-30 22:03:45 +0000,-86.38527,-75.33062,-88.07785,-82.339005,-88.39471,-200.0,-88.35531,-200.0,-87.53902,-83.361595,-200.0,-59.19764,-76.700294,-80.25149,-89.530075,-200.0,-200.0,-200.0,-200.0,-78.130615,-200.0, -200.0, -0.056243896484375,-0.197509765625,-1.0062408447265625,-0.02599564753472805,0.042816173285245895,-0.015797073021531105,-47.999420166015625,8.661636352539062,-106.61639404296875
2022-06-30 22:03:46 +0000,-86.45614,-75.052986,-88.206116,-82.76249,-88.37737,-90.09802,-200.0,-200.0,-87.60313,-83.3896,-64.509766,-200.0,-200.0,-80.45969,-89.594795,-200.0,-200.0,-200.0,-200.0,-78.256424,-200.0, -200.0, -0.0177459716796875,-0.1805572509765625,-0.9873504638671875,-0.033182986080646515,-0.004758269991725683,-0.011839615181088448,-47.999420166015625,8.661636352539062,-106.61639404296875
2022-06-30 22:03:47 +0000,-86.52388,-200.0,-88.28483,-83.25499,-200.0,-90.22553,-88.339714,-90.9995,-87.70827,-200.0,-64.399796,-59.58412,-76.45047,-80.571045,-89.656624,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0162353515625,-0.17913818359375,-0.9639434814453125,-0.045470014214515686,-0.012587430886924267,-0.022822758182883263,-47.999420166015625,8.661636352539062,-106.61639404296875
