"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T08:11:14.089","-89.4097","-200","-200","-200","-200","-200","-200","-200","-88.553246","-200","-200","-200","-200","-200","-200","-63.24953","-200","-200","-75.572075","-200","-83.08147","-200","-1.650802","3.514688","8.972271","0.038026363","-0.013209961","0.02115121","-19.102499","-8.099999","-17.9025"
"2022-07-01T08:11:15.203","-89.400635","-200","-200","-200","-200","-86.62817","-200","-86.30717","-88.452545","-200","-200","-200","-200","-200","-83.40727","-63.266125","-60.03808","-200","-75.581535","-200","-200","-200","-1.6591818","3.2429461","9.376891","0.046578474","0.049098294","-0.2616794","-19.5","-9.3","-17.4975"
"2022-07-01T08:11:16.318","-89.369644","-200","-200","-200","-200","-86.70273","-76.63554","-86.344604","-200","-200","-200","-200","-200","-200","-83.17714","-63.216015","-59.948788","-75.26782","-200","-200","-200","-88.0492","-1.7633295","3.0945058","9.120711","0.13148874","-0.29054278","-0.59154665","-15.9","-17.1975","-13.1025"
"2022-07-01T08:11:17.428","-200","-200","-200","-90.41047","-200","-200","-76.48881","-86.38121","-88.57523","-93.272026","-200","-200","-200","-200","-200","-200","-59.994144","-75.17345","-200","-200","-83.01333","-87.937546","-2.4253263","3.693056","9.281123","0.15653422","-0.017486017","-0.0613156","-6.9975","-29.797499","-2.7"
"2022-07-01T08:11:18.537","-89.40572","-200","-92.04587","-90.37927","-200","-200","-76.41166","-200","-88.451935","-200","-200","-200","-200","-200","-200","-63.012226","-200","-75.16961","-75.458115","-200","-82.880356","-200","-1.8291701","3.83192","8.865729","0.08750644","-0.042531494","0.0046578473","-6.0975","-31.102499","-0.59999996"
"2022-07-01T08:11:19.657","-89.37462","-200","-92.08922","-90.32665","-200","-86.84198","-200","-86.35067","-88.375595","-200","-200","-200","-200","-200","-83.10689","-62.790833","-60.30385","-200","-75.80179","-200","-82.72821","-200","-1.7345991","3.787627","8.918402","-0.005955936","-0.026648996","0.0077121737","-6.6974998","-30.599998","-0.9"
"2022-07-01T08:11:20.769","-89.233574","-200","-92.1316","-200","-200","-87.00027","-76.26988","-86.25446","-200","-200","-200","-200","-200","-200","-83.038185","-62.839684","-60.49614","-75.143745","-76.07152","-200","-200","-200","-1.8255788","3.8019924","9.102755","-0.031612277","-0.008323039","-0.047265697","-7.2","-30.599998","-0.9975"
"2022-07-01T08:11:21.885","-200","-200","-200","-200","-200","-86.95604","-76.19758","-86.13827","-200","-200","-200","-200","-200","-200","-82.99312","-200","-60.529392","-75.05212","-200","-200","-82.77845","-87.806244","-1.745373","3.5757403","9.176975","-0.035888333","-0.00038179077","0.037644573","-6.8025","-29.9025","-2.1"
"2022-07-01T08:11:22.996","-200","-200","-200","-200","-200","-200","-76.06053","-200","-88.30094","-200","-200","-200","-200","-200","-200","-200","-200","-74.96252","-76.202614","-200","-82.76124","-87.69996","-2.0566192","3.50152","9.018958","0.016035212","-0.0052687125","-0.009392053","-6.6","-29.4975","-2.3025"
"2022-07-01T08:11:24.104","-200","-200","-200","-90.27519","-200","-86.89067","-75.92651","-200","-88.25005","-200","-200","-200","-200","-200","-200","-62.86534","-200","-200","-76.485596","-200","-82.74441","-200","-2.2337902","3.4835634","8.889671","-0.0010690142","0.03443753","-0.014278975","-6.2025","-29.9025","-2.6025"
"2022-07-01T08:11:25.221","-89.22841","-200","-92.150856","-90.22488","-200","-86.9152","-200","-86.13521","-88.13395","-200","-200","-200","-200","-200","-82.90482","-62.71353","-60.893597","-200","-76.43063","-200","-200","-200","-2.1272483","3.2740707","8.942344","0.058184914","-0.04375322","0.035811976","-5.1","-29.4","-3.2024999"
"2022-07-01T08:11:26.328","-200","-200","-200","-200","-200","-87.02764","-75.81757","-86.13222","-200","-200","-200","-200","-200","-200","-82.81848","-62.54297","-60.89595","-75.051796","-200","-200","-200","-87.7066","-2.1751323","3.3279405","9.018958","0.02397646","-0.010155635","0.016875152","-6.0","-29.099998","-2.6025"
"2022-07-01T08:11:27.441","-200","-200","-200","-90.26414","-200","-200","-75.64471","-86.10718","-88.064644","-200","-200","-200","-200","-200","-82.75616","-200","-60.831913","-75.20544","-200","-200","-82.617386","-87.64674","-1.9895816","2.9580362","8.692149","0.00015271631","0.0026725354","0.04008803","-7.4024997","-28.297499","-2.3999999"
"2022-07-01T08:11:28.558","-89.20123","-200","-92.19186","-90.346756","-200","-200","-75.49777","-200","-88.107445","-200","-200","-200","-200","-200","-200","-62.707863","-200","-75.42202","-76.28844","-200","-82.60374","-200","-2.0266917","2.7581203","9.1590185","-0.013286319","-0.019929478","-0.115071744","-6.5025","-28.297499","-3.0"
"2022-07-01T08:11:29.669","-89.04191","-200","-92.20978","-90.361206","-200","-86.916466","-200","-86.303825","-88.25987","-200","-200","-200","-200","-200","-82.673096","-63.00178","-60.990417","-200","-76.17149","-200","-82.568275","-200","-2.1380222","3.0490158","9.1255","-0.02611449","0.10163271","0.21051943","-4.2975","-28.8975","-3.6975"
"2022-07-01T08:11:30.786","-88.90823","-200","-92.205124","-200","-200","-86.851974","-75.33198","-200","-200","-200","-200","-200","-200","-200","-82.61398","-63.244976","-61.322315","-75.50114","-76.123474","-200","-200","-87.58821","-2.492364","3.228581","9.11712","0.019089539","-0.018096883","-0.017944166","-6.2025","-29.1975","-2.9025"
"2022-07-01T08:11:31.894","-200","-200","-200","-200","-200","-86.78891","-75.125626","-86.474014","-200","-200","-200","-200","-200","-200","-82.57829","-200","-61.602646","-75.60062","-200","-200","-82.59994","-87.39829","-2.469619","3.478775","9.00579","0.09056077","0.020998493","-0.09857838","-5.7974997","-29.1975","-3.0"
"2022-07-01T08:11:33.012","-200","-200","-200","-90.30898","-200","-200","-75.01228","-200","-88.143555","-200","-200","-200","-200","-200","-200","-200","-200","-75.58733","-76.297646","-200","-82.476105","-87.36737","-2.4157495","3.1747115","9.202114","-0.0047342055","0.02893974","0.048640147","-4.5975","-29.3025","-3.0974998"
"2022-07-01T08:11:34.128","-88.93239","-200","-92.17841","-90.28004","-200","-86.63879","-200","-200","-88.02981","-200","-200","-200","-200","-200","-200","-63.128998","-200","-200","-76.55641","-200","-82.3329","-200","-2.5115175","3.1543608","9.084799","-0.040775254","0.023441954","0.008323039","-5.1","-29.002499","-3.2024999"
"2022-07-01T08:11:35.236","-88.88964","-200","-200","-200","-200","-86.53621","-200","-86.397194","-87.94069","-200","-200","-200","-200","-200","-82.69818","-62.97136","-61.633545","-200","-76.58833","-200","-200","-200","-2.3475149","2.695871","9.188946","-0.4476115","0.28183794","1.3027465","-14.197499","-18.75","-9.7125"
"2022-07-01T08:11:36.353","-200","-200","-200","-200","-200","-200","-75.05624","-86.38841","-200","-200","-200","-200","-200","-200","-82.63852","-62.839317","-61.774323","-75.70702","-200","-200","-200","-87.359245","-2.3798366","4.4783545","9.440337","-0.2790127","-0.2777146","0.45791987","-14.4","-3.3975","-16.8975"
"2022-07-01T08:11:37.466","-200","-200","-200","-90.29596","-200","-200","-75.38668","-86.335594","-87.89777","-200","-200","-200","-200","-200","-82.55806","-200","-61.934097","-75.73561","-200","-200","-82.21497","-87.37341","-1.6053122","3.4512417","9.7479925","-0.12935072","0.077198096","0.0107665","-15.8025","-3.0974998","-16.4025"
"2022-07-01T08:11:38.570","-88.980576","-200","-92.1523","-90.31153","-200","-200","-75.444466","-200","-87.76735","-200","-200","-200","-200","-200","-200","-62.621746","-200","-200","-76.77434","-200","-82.21022","-200","-1.508347","3.276465","9.295488","0.009315695","0.0081703225","-0.04482224","-16.5975","-2.7","-16.8"
"2022-07-01T08:11:39.692","-89.09161","-200","-92.23757","-90.260414","-200","-86.56858","-200","-86.30606","-87.63981","-200","-200","-200","-200","-200","-82.479385","-62.475323","-62.112453","-200","-76.912","-200","-82.205574","-200","-1.2018893","3.0825348","9.404425","0.03191771","-0.021762075","-0.020998493","-16.7025","-2.3999999","-17.1975"
"2022-07-01T08:11:40.804","-89.24444","-200","-200","-200","-200","-86.40122","-75.47886","-86.232956","-200","-200","-200","-200","-200","-200","-82.38033","-62.398476","-62.33109","-75.67512","-200","-200","-200","-87.453606","-1.2198458","2.8921957","9.400833","-0.033444874","0.0081703225","-0.05337435","-17.699999","-2.9025","-17.3025"
"2022-07-01T08:11:41.916","-200","-200","-200","-200","-200","-86.237564","-75.46827","-86.249916","-200","-200","-200","-200","-200","-200","-82.19502","-200","-62.367992","-75.63808","-200","-200","-82.28948","-87.399345","-1.198298","2.777274","9.390059","0.019700404","0.015500706","0.039477166","-17.9025","-2.6025","-17.4"
"2022-07-01T08:11:43.019","-200","-200","-200","-200","-200","-200","-75.6127","-200","-87.58143","-200","-200","-200","-200","-200","-200","-200","-200","-75.57974","-76.958176","-200","-82.32731","-87.41263","-1.3395559","2.705448","9.527725","-0.0065668016","0.0026725354","0.0046578473","-17.1975","-2.3999999","-17.4"
"2022-07-01T08:11:44.143","-200","-200","-200","-90.29888","-200","-86.298645","-200","-200","-87.39166","-200","-200","-200","-200","-200","-200","-62.190655","-200","-200","-77.04755","-200","-82.386406","-200","-1.3204023","2.6850972","9.242816","-0.00045814895","-0.0107665","-0.030161472","-16.199999","-1.8974999","-17.0025"
"2022-07-01T08:11:45.247","-89.261154","-200","-92.27663","-200","-200","-86.20359","-200","-86.2665","-87.25032","-200","-200","-200","-200","-200","-82.03593","-62.053764","-62.359856","-200","-77.20128","-200","-200","-200","-1.4437037","2.6862943","9.334992","0.009315695","-0.016875152","-0.006337727","-16.5","-2.3025","-17.699999"
"2022-07-01T08:11:46.364","-89.2775","-200","-200","-200","-200","-86.375984","-75.57704","-86.28272","-200","-200","-200","-200","-200","-200","-81.968796","-61.919903","-62.484573","-75.47848","-200","-200","-82.55476","-87.160255","-1.3611037","2.4720132","9.421184","-0.009010263","0.00022907447","-0.006337727","-16.8975","-2.1975","-18.2025"
"2022-07-01T08:11:47.484","-200","-95.36025","-200","-90.24804","-200","-200","-75.630615","-86.276474","-87.156334","-200","-200","-200","-200","-200","-81.90315","-200","-62.540195","-75.37945","-200","-200","-82.47616","-87.04614","-2.0446482","2.6791117","9.2069025","0.05207626","-0.027259862","0.008933905","-15.3975","-2.9025","-17.4"
"2022-07-01T08:11:48.592","-89.3156","-95.404335","-200","-90.28678","-200","-200","-75.749344","-200","-87.10865","-93.26565","-200","-200","-200","-200","-200","-61.722664","-200","-75.28261","-77.064156","-200","-82.310844","-86.934555","-1.7741034","2.777274","9.255983","0.007483099","-0.0107665","-0.059483003","-14.7","-4.5975","-16.5975"
"2022-07-01T08:11:49.719","-89.397095","-200","-200","-90.25832","-200","-86.434006","-200","-86.29247","-87.150475","-200","-200","-200","-200","-200","-81.77262","-61.529785","-62.572475","-200","-76.9964","-200","-82.149185","-200","-1.6017209","2.9173348","9.351752","-0.0016798794","-0.016875152","0.07368562","-15.0975","-5.3025","-16.297499"
"2022-07-01T08:11:50.832","-89.41043","-200","-200","-200","-200","-86.53497","-75.88756","-86.30812","-200","-200","-200","-200","-200","-200","-81.60075","-61.34117","-62.604042","-75.25425","-77.0407","-200","-200","-86.759094","-1.7884687","2.64679","9.360131","0.0025961774","-0.0016035213","0.008933905","-14.497499","-5.3025","-16.5975"
"2022-07-01T08:11:51.947","-200","-200","-200","-200","-200","-86.611595","-76.0006","-86.2792","-200","-200","-200","-200","-200","-200","-81.432686","-200","-62.65702","-75.20441","-200","-200","-82.14589","-86.58752","-1.6460136","2.7485435","9.2907","0.0062613687","0.0008399397","0.013820826","-14.7","-5.0025","-16.8"
"2022-07-01T08:11:53.066","-200","-200","-92.22618","-90.3853","-200","-200","-75.95637","-200","-87.0808","-200","-200","-200","-200","-200","-200","-200","-200","-75.15566","-77.15037","-200","-82.14266","-86.41973","-1.6723499","2.56419","9.362526","-0.0022907446","-0.004046982","-0.0026725354","-14.7975","-4.7025","-16.8"
"2022-07-01T08:11:54.182","-89.51195","-200","-92.22117","-90.37678","-200","-200","-200","-200","-86.99056","-200","-200","-200","-200","-200","-200","-61.223064","-200","-200","-77.368164","-200","-82.18373","-200","-1.3084313","2.7018566","9.900024","-0.114689946","-0.015653422","-0.02649628","-14.7975","-5.0025","-16.8"
"2022-07-01T08:11:55.301","-89.500626","-200","-92.260574","-90.39056","-200","-86.55385","-200","-86.25091","-86.90232","-200","-200","-200","-200","-200","-81.24622","-61.218132","-62.664604","-75.2849","-77.51481","-200","-200","-86.322","-2.6240451","1.769315","9.556456","0.19868392","-0.2233476","-1.4797447","-11.4","-12.8025","-11.099999"
"2022-07-01T08:11:56.407","-200","-200","-92.23265","-200","-200","-86.519485","-75.891","-86.17902","-200","-93.18924","-200","-200","-200","-200","-81.196556","-61.058525","-62.78258","-75.30071","-200","-200","-82.06911","-86.31488","-1.8064252","2.896984","9.524135","-0.076816306","-0.017486017","0.28748846","-2.7975","-21.9","-6.6974998"
"2022-07-01T08:11:57.527","-200","-200","-200","-90.38192","-200","-200","-75.93764","-86.152954","-200","-93.2315","-200","-200","-200","-200","-81.01531","-200","-62.676826","-75.31618","-200","-200","-81.82434","-86.21947","-1.7764976","3.2381577","9.216479","0.04352415","0.042378776","-0.050320026","-3.9975","-24.6975","-3.9975"
"2022-07-01T08:11:58.636","-89.423195","-200","-92.2718","-90.39559","-200","-200","-75.96113","-200","-87.05927","-93.24939","-200","-200","-200","-200","-200","-61.101456","-200","-200","-77.43709","-200","-81.58499","-200","-1.9045875","3.1507695","9.143456","0.05085453","0.01488984","0.022372939","-3.0974998","-24.3975","-4.7025"
"2022-07-01T08:11:59.751","-89.391716","-200","-92.310074","-90.40896","-200","-86.507996","-200","-85.99478","-87.19064","-200","-200","-200","-200","-200","-81.16976","-61.143436","-62.706085","-200","-77.3832","-200","-200","-200","-1.7561469","2.9616275","9.504981","-0.0627664","0.075976364","-0.023441954","-3.5024998","-24.2025","-4.5"
"2022-07-01T08:12:00.865","-89.33881","-200","-92.325356","-200","-200","-86.518875","-75.9841","-85.90645","-200","-93.26683","-200","-200","-200","-200","-81.210236","-61.228714","-62.646248","-75.35341","-77.30839","-200","-200","-86.12616","-1.887828","3.072958","9.150639","0.023365596","-0.02115121","0.01198823","-3.0974998","-24.0975","-5.0025"
"2022-07-01T08:12:01.987","-200","-200","-200","-90.35569","-200","-200","-75.96234","-85.886406","-200","-93.28383","-200","-200","-200","-200","-81.2277","-200","-62.56562","-75.23503","-200","-200","-81.748955","-86.07915","-1.9009962","3.0190883","9.271546","0.04718934","-0.018707749","-0.041157044","-3.3975","-24.0975","-4.8975"
"2022-07-01T08:12:03.095","-89.37556","-200","-200","-90.3036","-200","-200","-75.94106","-200","-87.27488","-200","-200","-200","-200","-200","-200","-200","-200","-75.14139","-77.45635","-200","-81.84296","-86.03317","-1.8770541","2.9604304","9.2308445","-0.011453724","-0.000992656","0.019929478","-3.2024999","-24.3975","-4.7025"
