"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T00:48:19.723","-77.676216","-79.85846","-77.70429","-200","-71.96055","-74.77686","-65.42132","-69.74507","-200","-200","-93.794044","-200","-82.86238","-89.71123","-79.61738","-200","-76.52417","-200","-200","-200","-65.21153","-86.85317","-2.979584","0.82599956","9.244013","0.017638734","-0.07261661","-0.039095376","15.8025","-15.8025","-34.5975"
"2022-07-01T00:48:20.830","-77.501724","-79.79396","-200","-71.66241","-200","-74.82703","-200","-69.638275","-84.10801","-84.27739","-93.76973","-200","-200","-200","-200","-65.812256","-76.46705","-86.818886","-56.739716","-200","-200","-200","-2.834735","0.79966336","9.437943","0.015806139","0.028176159","0.015271631","15.997499","-15.697499","-34.5975"
"2022-07-01T00:48:21.952","-200","-79.73097","-77.71102","-71.5801","-71.8911","-200","-200","-69.511475","-83.990074","-84.180275","-200","-200","-200","-89.71791","-200","-65.83891","-200","-200","-56.94753","-200","-200","-200","-1.4664485","0.2777274","9.743204","-0.5040402","-0.25465444","0.8393288","11.4","-17.4","-34.8"
"2022-07-01T00:48:23.059","-200","-200","-77.49027","-71.47725","-71.80006","-200","-65.636734","-200","-200","-84.0628","-93.686134","-200","-82.70676","-89.53972","-79.67168","-65.797676","-200","-200","-56.926277","-200","-65.184265","-86.87931","-2.8383262","0.36631286","9.627085","0.134314","0.17417295","-0.14844026","3.8999999","-10.4025","-39.802498"
"2022-07-01T00:48:24.173","-200","-79.646935","-77.38833","-200","-71.78138","-74.7633","-65.62243","-69.47751","-200","-200","-93.5764","-200","-82.55483","-89.36597","-79.58811","-200","-76.34346","-86.89351","-200","-200","-65.315056","-86.904816","-3.2632968","-0.25977087","9.279925","-0.062384613","0.027565295","0.018325957","9.6975","-10.702499","-38.9025"
"2022-07-01T00:48:25.301","-77.67197","-79.49734","-200","-200","-200","-74.52086","-65.653366","-69.33205","-200","-200","-93.41257","-200","-82.361244","-200","-79.3247","-200","-76.222786","-86.98959","-56.815865","-200","-65.24056","-86.79332","-3.2202013","-0.33159694","9.515755","-0.03795","-0.018860465","0.010995574","10.5","-10.2","-38.9025"
"2022-07-01T00:48:26.401","-77.70208","-79.37371","-200","-71.30945","-200","-74.30658","-200","-69.21239","-84.03639","-84.151985","-200","-200","-200","-200","-200","-65.9591","-76.15007","-200","-56.685593","-200","-200","-200","-3.3435028","-0.19752164","9.258378","0.0322995","-0.028023442","0.031154128","10.702499","-10.702499","-38.7"
"2022-07-01T00:48:27.526","-200","-200","-200","-71.14552","-71.670044","-200","-65.683586","-200","-84.242584","-84.1938","-200","-200","-82.172226","-89.196526","-200","-65.915215","-200","-200","-56.62547","-200","-65.16779","-86.7299","-3.335123","-0.2669535","9.4295635","-0.017180584","0.0031306844","-0.00061086525","10.4025","-10.5975","-39.0"
"2022-07-01T00:48:28.652","-200","-200","-77.51559","-70.985374","-71.56155","-74.09728","-65.66826","-200","-200","-200","-93.37158","-200","-82.05541","-89.14609","-79.45355","-65.87234","-75.943794","-87.0832","-200","-200","-65.14159","-86.73602","-2.89459","-0.20590134","9.203311","0.011530082","-0.0884991","-0.039095376","9.6975","-10.4025","-38.9025"
"2022-07-01T00:48:29.761","-77.61822","-79.320366","-200","-200","-71.40944","-74.11757","-65.65328","-69.43189","-200","-200","-93.33226","-200","-81.941345","-89.096886","-79.670044","-200","-75.74234","-87.057976","-56.566727","-200","-65.09356","-86.71935","-2.7234044","-0.06943185","9.454702","-0.004352415","-0.0041996986","-0.010995574","8.4","-11.197499","-39.2025"
"2022-07-01T00:48:30.868","-77.53634","-79.26826","-200","-70.9185","-200","-74.22721","-200","-69.5791","-84.39776","-200","-93.26617","-200","-200","-200","-79.97201","-65.6962","-75.545586","-87.01016","-56.509327","-200","-200","-200","-2.9293058","-0.0035913025","9.185355","0.057344973","-0.006032294","0.037873644","9.3975","-11.4","-39.0975"
"2022-07-01T00:48:31.982","-200","-200","-77.662476","-70.76362","-71.2149","-200","-200","-69.70053","-84.34279","-84.25724","-200","-200","-200","-88.93444","-200","-65.524086","-200","-200","-56.587353","-200","-200","-200","-2.4121583","0.31124622","9.605537","0.19967657","0.022067508","-0.6432411","9.0975","-11.6025","-39.0"
"2022-07-01T00:48:33.095","-200","-200","-77.55697","-70.567535","-71.186844","-74.02014","-65.50425","-200","-84.28916","-84.20626","-93.202644","-200","-81.76232","-88.86737","-79.95001","-65.512375","-200","-87.079475","-200","-200","-65.11388","-86.68044","-3.1543608","0.12210429","10.278308","0.1184315","-0.05245805","-0.89736104","26.1225","-11.58","-31.957499"
"2022-07-01T00:48:34.211","-77.41119","-79.217354","-77.6348","-200","-71.20558","-73.8627","-65.49296","-69.7744","-200","-200","-93.14154","-200","-81.7001","-88.84757","-79.86072","-200","-75.488335","-87.07764","-200","-200","-65.15613","-86.71027","-2.3427265","1.0965444","9.742006","0.09521862","-0.026190847","0.1301143","26.002499","-7.4024997","-33.3975"
"2022-07-01T00:48:35.336","-77.37932","-79.23491","-200","-200","-200","-73.68648","-65.52668","-69.98082","-84.16828","-200","-93.165115","-200","-81.639336","-200","-79.79611","-65.61263","-75.67961","-87.09893","-56.551888","-200","-65.13025","-200","-2.054225","0.91817635","9.685743","-0.013515393","-0.024358252","0.017715093","24.6","-9.0","-33.6"
"2022-07-01T00:48:36.441","-77.3482","-79.25206","-200","-70.44302","-200","-200","-200","-70.16016","-84.1188","-84.11135","-200","-200","-200","-200","-200","-65.7776","-75.776634","-200","-56.4949","-200","-200","-200","-2.148796","0.7386112","9.49301","0.0017562376","-0.0017562376","0.047036625","24.8025","-8.3025","-33.802498"
"2022-07-01T00:48:37.565","-200","-200","-77.936646","-70.32136","-71.20085","-200","-65.62672","-200","-84.13888","-84.06375","-200","-200","-81.57998","-88.828255","-200","-65.82721","-200","-200","-56.506176","-200","-65.44058","-86.7394","-2.3546975","0.7254431","9.616311","0.022525655","-0.022525655","-0.028099801","25.102499","-8.099999","-33.6975"
"2022-07-01T00:48:38.678","-77.16","-200","-78.2314","-70.20247","-71.17328","-73.581505","-65.74682","-200","-200","-84.017265","-93.18783","-200","-81.522","-88.85493","-79.71046","-65.87569","-75.84897","-87.28101","-200","-200","-65.58727","-86.745285","-2.456451","0.878672","9.556456","-0.011682798","0.0055741454","0.031154128","25.5","-8.4","-33.5025"
"2022-07-01T00:48:39.798","-76.95368","-79.515205","-78.36144","-200","-200","-73.74758","-65.90887","-70.29069","-200","-200","-93.18276","-200","-81.398","-88.90369","-79.76207","-200","-75.78507","-87.205536","-56.584133","-200","-65.57414","-86.75103","-2.4313118","0.9983821","9.569624","0.015195273","-0.0035888334","-0.005497787","25.297499","-9.599999","-33.0"
"2022-07-01T00:48:40.909","-76.75217","-79.772316","-200","-200","-200","-73.686104","-200","-70.41824","-84.13572","-200","-200","-200","-200","-200","-79.81248","-66.21302","-75.72265","-87.10896","-56.927967","-200","-200","-200","-2.5127146","0.6799533","9.421184","0.026190847","-0.012751812","-0.014049901","26.002499","-8.497499","-32.7"
"2022-07-01T00:48:42.020","-200","-79.88928","-78.30825","-70.33194","-200","-200","-200","-70.54289","-84.31448","-83.881836","-200","-200","-200","-200","-200","-66.386635","-200","-200","-57.018757","-200","-200","-200","-2.3127987","1.459266","9.765948","0.4629595","-0.102549","0.02687807","28.199999","-6.8999996","-31.8975"
"2022-07-01T00:48:43.140","-200","-200","-78.32382","-70.52543","-71.169304","-73.51422","-66.06722","-200","-84.148415","-83.839516","-93.070984","-200","-81.344185","-88.815056","-79.99675","-66.22201","-200","-87.22109","-200","-200","-65.56132","-86.82421","-2.3187842","1.3587095","8.694544","0.27053696","-0.046960264","-0.24617869","21.9","-10.8","-42.0"
"2022-07-01T00:48:44.270","-76.667786","-79.936485","-78.29405","-200","-71.07387","-73.323906","-66.22198","-200","-200","-200","-200","-200","-81.31404","-88.93264","-80.0418","-200","-75.79606","-87.0787","-200","-200","-65.50412","-86.85067","-3.4859576","1.7202339","9.69532","0.12820534","0.014126259","-0.017715093","23.002499","-10.8","-37.5"
"2022-07-01T00:48:45.393","-76.585365","-80.00496","-200","-200","-200","-73.20496","-66.217026","-70.463806","-84.12237","-200","-200","-200","-81.26218","-200","-80.198166","-66.30618","-75.75585","-87.12261","-57.062912","-200","-200","-200","-2.873042","1.6256629","9.321824","-0.007406741","0.0031306844","0.028099801","23.1","-11.3025","-37.2"
"2022-07-01T00:48:46.495","-76.77433","-80.07188","-200","-70.714516","-200","-73.08873","-200","-70.38652","-84.14225","-83.88807","-200","-200","-200","-200","-200","-66.38845","-75.73894","-200","-57.15063","-200","-200","-200","-2.719813","1.5310919","9.26556","0.0066431593","0.038560867","0.069027774","22.5","-10.8","-38.1"
"2022-07-01T00:48:47.623","-200","-200","-78.26497","-70.877014","-70.98076","-200","-200","-200","-84.1164","-83.89058","-200","-200","-81.2339","-200","-200","-66.468864","-200","-200","-57.214092","-200","-65.49287","-200","-3.0226796","1.5442601","9.226056","0.0005345071","0.02023491","-0.008552114","22.8","-10.8","-37.8"
"2022-07-01T00:48:48.742","-200","-80.271255","-78.2141","-71.05812","-70.82144","-72.95282","-66.25679","-200","-200","-83.825714","-200","-200","-81.18389","-89.092735","-80.37337","-200","-75.744774","-87.2111","-200","-200","-65.50418","-200","-3.1639376","1.4664485","9.325416","0.061010167","0.0025198192","0.028710667","23.4","-10.4025","-37.7025"
"2022-07-01T00:48:49.854","-76.62231","-80.44378","-200","-200","-200","-72.90925","-66.22877","-200","-200","-200","-200","-200","-81.1574","-200","-80.45475","-200","-75.86224","-87.13792","-57.298386","-200","-65.62676","-86.80905","-3.2477345","1.6927006","9.114726","-0.02939789","0.058108557","0.037873644","23.3025","-11.3025","-37.5975"
"2022-07-01T00:48:50.967","-76.5635","-80.657005","-200","-71.12369","-200","-72.84436","-200","-70.3779","-84.33983","-200","-200","-200","-200","-200","-200","-66.43617","-75.93235","-87.02097","-57.269485","-200","-200","-200","-3.1364043","1.5119383","9.355343","-0.0110719325","0.033673946","0.032375857","23.3025","-11.197499","-37.8"
"2022-07-01T00:48:52.076","-200","-200","-78.23174","-71.16549","-70.82551","-200","-200","-200","-84.53541","-83.91933","-200","-200","-200","-89.22641","-200","-66.40421","-200","-200","-57.241238","-200","-200","-200","-3.3363202","1.5382746","9.25359","0.0035888334","-0.0041996986","-0.0018325958","23.699999","-11.197499","-37.5"
"2022-07-01T00:48:53.197","-200","-200","-78.24897","-71.139534","-70.69292","-200","-66.15681","-200","-200","-83.98837","-200","-200","-81.10915","-89.2439","-80.37727","-66.37298","-200","-200","-200","-200","-65.612785","-86.79087","-3.4715924","1.4460979","9.344569","-0.01779145","0.015347989","0.03481932","24.2025","-10.8","-37.5"
"2022-07-01T00:48:54.305","-76.438805","-80.70927","-78.2658","-200","-70.56351","-72.780945","-66.06419","-200","-200","-200","-200","-200","-81.10671","-89.30614","-80.346405","-200","-75.91153","-86.97504","-200","-200","-65.59913","-86.86294","-3.4488475","1.4927847","9.299079","-0.0800997","0.11552989","0.009162978","23.9025","-10.5975","-37.4025"
"2022-07-01T00:48:55.419","-76.38418","-80.55968","-200","-200","-200","-72.74125","-66.01822","-70.2357","-84.54589","-200","-200","-200","-200","-200","-80.293846","-200","-75.913506","-87.13453","-57.30261","-200","-200","-200","-2.3918076","0.5734113","8.77834","0.96081465","-0.85574585","-1.4947872","26.099998","-13.2975","-34.5"
"2022-07-01T00:48:56.524","-76.37558","-200","-200","-71.31455","-200","-200","-200","-70.230446","-84.46596","-83.94383","-200","-200","-200","-200","-200","-66.5426","-76.004684","-200","-57.29588","-200","-200","-200","-2.815581","1.0726024","8.827422","-0.091095276","0.20349449","0.20097467","24.8025","6.6","-35.399998"
"2022-07-01T00:48:57.656","-200","-200","-78.52864","-71.352066","-70.55071","-200","-200","-200","-84.72575","-84.03464","-200","-200","-81.081985","-200","-200","-66.952995","-200","-200","-57.311535","-200","-65.58578","-86.933334","-3.311181","0.60573304","9.218874","-0.050167307","0.019013181","0.1863139","28.4025","5.7974997","-33.3"
"2022-07-01T00:48:58.765","-76.45667","-200","-78.49442","-71.38873","-70.5609","-72.680176","-66.06235","-200","-200","-84.10099","-200","-200","-81.03549","-89.36692","-80.35443","-200","-75.87076","-87.08612","-200","-200","-65.70637","-87.024536","-4.0821137","0.7769185","9.197326","0.02313652","-0.09705122","0.124005646","30.3975","4.2975","-32.1"
"2022-07-01T00:48:59.873","-76.51355","-80.7255","-200","-200","-70.57085","-72.575935","-66.149994","-70.06935","-200","-200","-200","-200","-80.99006","-89.381195","-80.36887","-200","-75.73987","-87.038864","-57.32684","-200","-65.93556","-200","-3.776853","0.93852705","8.981848","0.086055644","0.0006872234","-0.018325957","30.6975","3.8999999","-31.8"
"2022-07-01T00:49:00.998","-76.50207","-81.021255","-200","-71.49132","-200","-72.45178","-200","-69.93417","-200","-84.05401","-200","-200","-200","-200","-200","-66.95404","-75.61194","-86.9701","-57.430695","-200","-200","-200","-3.7948096","1.234211","9.105149","0.012140946","0.019624045","0.028099801","30.6975","2.7975","-31.8975"
"2022-07-01T00:49:02.121","-200","-200","-78.66236","-71.52487","-200","-200","-200","-69.93564","-84.799446","-84.14221","-200","-200","-200","-89.28251","-200","-67.155075","-200","-200","-57.443344","-200","-66.092804","-200","-4.5022964","-0.34117374","9.11712","-0.6689738","0.21449006","1.9107865","29.9025","1.1025","-32.302498"
"2022-07-01T00:49:03.235","-200","-200","-78.60282","-71.42426","-70.62582","-72.73109","-66.235664","-200","-84.803955","-84.02733","-93.0161","-200","-80.96797","-89.23114","-80.494804","-67.01832","-200","-200","-200","-200","-66.06849","-87.0464","-2.8407204","0.49320555","9.376891","-0.50281847","-0.37621662","0.05131268","14.0025","-15.764999","-35.489998"
"2022-07-01T00:49:04.362","-76.49085","-81.22123","-78.58935","-200","-70.56646","-72.959595","-66.27492","-200","-200","-200","-93.12084","-200","-80.92408","-200","-80.66256","-200","-75.57603","-86.97078","-200","-200","-65.844505","-86.955765","-2.7581203","0.4441244","8.9758625","0.1043816","-0.06956228","-0.09101892","9.6975","-12.9","-37.8975"
"2022-07-01T00:49:05.474","-76.36823","-81.26083","-200","-200","-200","-73.22745","-200","-69.892555","-84.94319","-200","-93.03941","-200","-80.90348","-200","-80.51371","-66.90684","-75.897285","-86.85852","-57.833355","-200","-200","-200","-2.9412768","0.272939","9.40203","-0.036728274","-0.053679783","-0.14294247","10.2","-13.1025","-37.8975"
"2022-07-01T00:49:06.583","-76.22608","-81.25503","-78.531494","-71.503746","-200","-200","-200","-70.11747","-85.07921","-83.91506","-200","-200","-200","-200","-200","-66.84228","-76.166756","-200","-58.170204","-200","-200","-200","-3.0071173","0.37229836","9.41879","0.07811439","-0.015195273","-0.14660765","13.1025","-13.5975","-36.997498"
"2022-07-01T00:49:07.702","-200","-200","-78.49729","-71.55922","-200","-200","-66.380005","-200","-85.212074","-83.80535","-200","-200","-81.17308","-89.113495","-200","-66.77916","-200","-200","-200","-200","-65.670044","-87.0463","-2.790442","0.39743748","9.479841","-0.031841353","0.0397826","0.004886922","12.5025","-14.099999","-36.802498"
"2022-07-01T00:49:08.810","-76.1541","-200","-78.553154","-71.59123","-200","-73.53375","-66.50496","-200","-200","-200","-200","-200","-81.4143","-89.02106","-80.43524","-200","-76.40789","-86.97453","-200","-200","-65.499504","-87.045265","-2.825158","0.14844051","9.665392","-0.0092393365","0.008017606","-0.009162978","12.8025","-14.3025","-36.6"
"2022-07-01T00:49:09.932","-76.03914","-81.16035","-200","-200","-200","-73.54412","-66.471504","-70.11485","-200","-200","-200","-200","-81.49416","-88.930756","-80.35856","-200","-76.46557","-87.13291","-58.366276","-200","-65.332794","-86.99953","-2.992752","0.1436521","9.645041","0.023747386","0.0110719325","-0.005497787","13.799999","-14.099999","-36.6"
"2022-07-01T00:49:11.053","-75.94908","-81.067795","-200","-71.37817","-200","-73.576485","-200","-70.2235","-85.117615","-83.87663","-200","-200","-200","-200","-80.28362","-66.82847","-76.588684","-87.31011","-58.491352","-200","-200","-200","-3.0083144","0.22146365","9.403227","-0.013515393","-0.043295074","0.06414085","14.4","-14.3025","-36.3975"
"2022-07-01T00:49:12.158","-200","-200","-78.719315","-71.28093","-70.553665","-200","-200","-70.1963","-85.002914","-83.85708","-200","-200","-200","-88.88743","-200","-66.78788","-200","-200","-58.591434","-200","-65.08093","-200","-2.846706","0.22864626","9.436746","0.017027868","-0.01947133","0.014049901","13.5975","-14.197499","-36.6"
"2022-07-01T00:49:13.272","-200","-200","-78.8594","-71.18587","-70.51861","-73.63035","-66.41658","-200","-200","-83.815674","-200","-200","-81.57222","-88.82267","-80.18808","-66.726006","-200","-87.39316","-200","-200","-64.834724","-86.97719","-2.8191724","0.38307226","9.102755","0.049403727","-0.016417004","-0.01282817","13.1025","-14.0025","-36.802498"
"2022-07-01T00:49:14.386","-76.10623","-81.021805","-78.92942","-200","-70.50692","-73.683","-66.54064","-70.14748","-200","-200","-200","-200","-81.80433","-88.938705","-80.07241","-200","-76.57559","-87.29436","-200","-200","-64.70511","-87.11175","-2.8000188","0.34596214","9.498995","0.0322995","0.060552016","0.0036651916","12.997499","-14.7","-36.802498"
"2022-07-01T00:49:15.502","-76.23754","-80.97685","-200","-200","-200","-73.69004","-200","-70.099754","-85.137245","-200","-200","-200","-82.00895","-200","-79.95936","-66.554565","-76.54056","-87.2428","-58.667084","-200","-200","-200","-2.7461493","0.30885202","9.512163","0.0041996986","-0.017027868","0.014049901","13.2975","-14.197499","-37.1025"
"2022-07-01T00:49:16.608","-76.36588","-80.93291","-200","-71.18174","-70.4955","-200","-200","-70.097534","-85.31327","-83.81978","-200","-200","-200","-200","-200","-66.40914","-76.484085","-200","-58.741043","-200","-200","-200","-2.4540567","0.30885202","9.603143","0.030466905","-0.11904237","0.019547688","12.9","-14.497499","-36.899998"
"2022-07-01T00:49:17.721","-200","-200","-200","-71.177704","-70.484344","-200","-66.684135","-200","-85.48526","-83.84608","-200","-200","-200","-89.05208","-200","-66.26696","-200","-200","-58.79116","-200","-64.62282","-200","-2.6372132","0.30885202","9.379285","0.022525655","-0.058566704","0.023823744","13.2975","-14.6025","-36.6975"
"2022-07-01T00:49:18.842","-76.29094","-80.934395","-79.06472","-71.21815","-70.56341","-73.8746","-66.93546","-200","-200","-83.782684","-200","-200","-82.18672","-88.961365","-79.93798","-200","-76.47333","-200","-200","-200","-64.47575","-87.04226","-2.6240451","0.19991584","9.740809","-0.004352415","-0.15141822","0.11911872","13.702499","-14.7","-36.6975"
"2022-07-01T00:49:19.971","-76.15091","-80.84698","-200","-200","-200","-74.05503","-67.24777","-70.18423","-200","-200","-200","-200","-82.24929","-88.93986","-79.93936","-200","-76.39616","-200","-58.928894","-200","-64.35419","-86.95203","-2.8119898","0.48602295","9.44752","0.011530082","0.048334714","0.007330383","13.1025","-14.7975","-36.899998"
"2022-07-01T00:49:21.087","-76.01404","-200","-200","-71.25769","-200","-74.20922","-200","-70.29118","-200","-83.74299","-200","-200","-200","-200","-200","-66.15014","-76.342926","-200","-59.152275","-200","-200","-200","-2.7006595","0.48602295","9.488221","-0.021456642","-0.027412578","-0.004276057","13.2975","-14.7","-36.6"
"2022-07-01T00:49:22.200","-200","-200","-79.06328","-71.16322","-70.57322","-200","-200","-200","-85.362595","-83.770966","-200","-200","-200","-88.89648","-200","-66.0581","-200","-200","-200","-200","-64.16875","-200","-2.4265234","-0.5506664","9.713276","-0.31467196","0.33360878","1.2095132","11.099999","-14.6025","-36.997498"
"2022-07-01T00:49:23.319","-200","-200","-79.01733","-70.98213","-70.56035","-74.07139","-67.22007","-200","-200","-83.55354","-93.03839","-200","-82.22151","-88.89879","-80.1411","-66.03464","-200","-87.349625","-200","-200","-64.187195","-86.88616","-3.1471782","0.93493575","7.809886","-0.064828075","0.111253835","0.062308256","0.59999996","0.59999996","-42.6975"
"2022-07-01T00:49:24.431","-75.99148","-80.76152","-79.01694","-200","-70.6151","-73.981026","-67.48156","-70.26251","-200","-200","-200","-200","-82.21659","-200","-80.09344","-200","-76.26868","-87.43154","-200","-200","-64.582466","-86.82179","-3.5003228","1.0402806","9.556456","0.061621033","-0.14164437","0.1001819","-0.2025","-1.8","-42.5025"
"2022-07-01T00:49:25.544","-75.92495","-80.67798","-200","-200","-200","-73.848305","-200","-70.32329","-200","-200","-200","-200","-200","-200","-80.024605","-65.90084","-76.2183","-87.24245","-59.12672","-200","-200","-200","-3.2740707","1.3479356","9.258378","0.034742963","0.00496328","-0.06658431","-1.2975","-2.7975","-42.0975"
"2022-07-01T00:49:26.648","-200","-80.86278","-79.083336","-71.026886","-70.66858","-200","-200","-70.360504","-85.35449","-83.69695","-200","-200","-200","-200","-200","-65.83653","-76.23566","-200","-59.146084","-200","-200","-200","-2.6360161","1.2162545","9.519346","-0.14424056","0.09170614","0.09101892","-1.4024999","-3.8025","-42.3"
"2022-07-01T00:49:27.761","-200","-200","-200","-71.07065","-70.63118","-200","-67.87036","-200","-200","-83.926094","-200","-200","-82.18955","-200","-200","-65.729324","-200","-200","-59.120674","-200","-64.52517","-86.84806","-2.9999347","1.270124","9.67856","0.010308351","0.05749769","-0.06780604","-2.7975","-2.1975","-42.3"
"2022-07-01T00:49:28.872","-76.01556","-80.88802","-79.08148","-200","-70.68424","-73.82948","-68.22828","-200","-200","-200","-200","-200","-82.20756","-89.01276","-80.00181","-200","-76.36361","-87.393906","-200","-200","-64.51352","-86.96288","-3.2237926","1.2856863","9.081207","0.09705122","-0.012140946","0.14660765","-0.59999996","-2.6025","-42.0"
"2022-07-01T00:49:29.995","-76.170815","-80.912704","-200","-200","-200","-73.94418","-68.46727","-70.44128","-200","-200","-92.985954","-200","-82.22516","-89.07947","-79.97953","-200","-76.75503","-87.31789","-59.16234","-200","-64.50213","-87.09739","-2.815581","1.459266","9.141062","-0.11308643","-0.14042264","0.27305678","-0.29999998","-1.2975","-42.2025"
"2022-07-01T00:49:31.128","-76.18924","-80.93684","-200","-71.069084","-200","-74.100685","-200","-70.586815","-85.39126","-83.9055","-92.98631","-200","-200","-200","-200","-65.71316","-76.6717","-200","-59.22524","-200","-200","-200","-1.910573","2.0362685","9.609129","0.47823113","-0.53259814","-1.2186762","0.2025","-0.8025","-42.0975"
"2022-07-01T00:49:32.225","-200","-200","-79.279884","-71.04538","-200","-200","-68.43472","-200","-85.51651","-83.81869","-200","-200","-200","-89.10001","-200","-65.67519","-200","-200","-59.33107","-200","-64.40228","-200","-3.441665","0.37349546","9.816227","0.3120758","-0.09949467","-0.35796702","11.6025","-18.6975","-34.5975"
"2022-07-01T00:49:33.348","-200","-200","-79.34038","-71.088715","-70.803246","-74.14281","-68.358536","-200","-85.527306","-83.77827","-200","-200","-82.28679","-200","-79.93552","-65.70455","-200","-87.37793","-200","-200","-64.260315","-86.98386","-2.8921957","1.2030864","9.064447","0.13003793","-0.09094256","0.042760566","15.997499","-17.4975","-34.7025"
"2022-07-01T00:49:34.463","-76.20725","-80.96043","-200","-200","-70.919525","-74.11746","-68.594536","-70.48505","-200","-200","-93.012054","-200","-82.28042","-89.097786","-79.91472","-200","-76.59023","-87.23522","-200","-200","-64.165855","-86.93968","-2.7341783","1.5801731","9.475053","0.046960264","0.062384613","-0.06169739","14.197499","-20.602499","-33.3975"
"2022-07-01T00:49:35.572","-76.269295","-80.9613","-200","-70.95375","-200","-74.09269","-200","-70.363365","-85.42629","-83.738754","-93.03699","-200","-82.25199","-200","-79.91661","-65.55599","-76.57714","-87.207596","-59.41238","-200","-200","-200","-3.301604","1.673547","9.267955","-0.03795","0.06910413","-0.025045475","14.6025","-20.002499","-33.5025"
"2022-07-01T00:49:36.684","-200","-80.93998","-79.33281","-70.79962","-70.76478","-200","-200","-70.2444","-85.30527","-83.70013","-200","-200","-200","-200","-200","-65.45505","-200","-200","-59.60268","-200","-200","-200","-3.2968156","1.4652514","9.141062","-0.0031306844","0.05261077","0.04337143","15.997499","-19.8975","-32.9025"
"2022-07-01T00:49:37.796","-200","-200","-79.214264","-70.648926","-70.61357","-200","-68.49265","-200","-85.20928","-83.64016","-200","-200","-82.1798","-89.14021","-200","-65.35635","-200","-200","-59.72227","-200","-64.02916","-86.85199","-3.393781","1.6723499","8.942344","-0.0055741454","-0.045738537","0.02443461","15.697499","-19.8","-33.3"
"2022-07-01T00:49:38.922","-200","-200","-79.54286","-200","-70.48815","-74.20148","-68.59259","-200","-200","-83.581535","-200","-200","-82.17581","-89.18168","-79.89625","-200","-200","-87.091194","-200","-200","-63.962013","-86.92204","-3.2357635","1.6208745","8.343793","0.04268421","-0.049403727","0.018936822","15.599999","-19.102499","-33.6"
"2022-07-01T00:49:40.030","-76.15227","-80.96349","-200","-200","-200","-74.307846","-200","-70.261154","-200","-200","-200","-200","-82.21629","-89.222206","-79.854126","-200","-76.45344","-86.97745","-59.75058","-200","-63.896362","-86.94602","-2.920926","1.5837644","9.305065","0.12515102","-0.02985604","-0.08368854","14.0025","-19.7025","-33.899998"
"2022-07-01T00:49:41.140","-76.08227","-80.94212","-200","-70.634544","-200","-74.34535","-200","-70.321884","-85.405205","-83.61303","-200","-200","-200","-200","-200","-65.2377","-76.37685","-200","-59.73395","-200","-200","-200","-3.1771057","1.7465701","9.51336","-0.058719423","0.046502117","0.052534413","15.299999","-20.1","-33.2025"
"2022-07-01T00:49:42.257","-200","-200","-200","-70.62048","-70.61124","-200","-200","-200","-85.2625","-83.59942","-200","-200","-200","-89.35094","-200","-65.32104","-200","-200","-59.78415","-200","-63.854336","-86.90274","-4.2281604","2.2050598","9.185355","-0.026343564","-0.22044599","-0.9309586","22.199999","-21.779999","-28.425"
"2022-07-01T00:49:43.380","-200","-200","-79.46414","-71.04985","-70.597595","-74.27121","-68.756805","-200","-85.234375","-83.56392","-200","-200","-82.25587","-200","-79.79073","-65.42467","-200","-86.95562","-200","-200","-63.990524","-86.860435","-2.6048915","1.3634979","9.464279","0.1605812","0.18272507","-0.13744467","27.9","-5.1974998","-33.997498"
"2022-07-01T00:49:44.499","-76.21365","-81.09863","-79.453835","-200","-70.56195","-74.24304","-68.85086","-70.24823","-200","-200","-200","-200","-82.38329","-89.32085","-79.8842","-200","-76.65676","-86.845","-200","-200","-64.03505","-86.86354","-2.9999347","1.8231846","9.625888","0.051236324","0.04466952","0.02565634","27.2025","-4.7999997","-36.6975"
"2022-07-01T00:49:45.615","-76.364296","-81.09644","-200","-71.18167","-200","-74.237656","-200","-70.176216","-85.095566","-200","-200","-200","-82.50787","-200","-79.97558","-65.41526","-76.908264","-86.73689","-59.70033","-200","-200","-200","-2.1176715","1.5370775","9.646238","-0.05933029","-0.07322747","-0.06658431","26.3025","-5.6025","-37.4025"
"2022-07-01T00:49:46.722","-200","-81.11648","-200","-71.33271","-70.68324","-200","-200","-70.10581","-84.959885","-83.52921","-200","-200","-200","-200","-200","-65.58323","-200","-200","-59.906303","-200","-200","-200","-0.92057055","1.5945383","9.765948","0.1605812","0.055665094","0.093462385","23.002499","-4.8975","-39.2025"
"2022-07-01T00:49:47.838","-200","-200","-79.31049","-71.25889","-70.7126","-200","-68.87633","-200","-85.027534","-83.42873","-200","-200","-82.76274","-89.18011","-200","-65.54817","-200","-200","-200","-200","-64.10074","-86.93324","-2.124854","1.6819267","9.519346","0.07689266","0.05505423","-0.051923547","23.4975","-4.5","-38.9025"
"2022-07-01T00:49:48.955","-200","-81.02523","-79.19257","-200","-70.94188","-74.34317","-69.167175","-200","-200","-200","-92.91059","-200","-82.79018","-89.131584","-79.776344","-200","-76.88813","-86.87659","-200","-200","-64.12066","-86.95695","-2.420538","1.3431472","9.106346","-0.10636691","0.075212784","0.018936822","27.0975","-3.9975","-38.0025"
